raw_timestamp,relative_to_unix_epoch_timestamp,device_name,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1751960653520,38.55994,SteamVR Tracker (Right Foot),-5.066154,-0.8430471,3.468147,-0.2063907,0.04602583,0.865926,-0.4532733
1751960653520,38.55994,SteamVR Tracker (Left Foot),0.3264562,0.03648496,0.3632271,-0.3787559,0.5695562,0.4244603,0.5932816
1751960653520,38.55994,SteamVR Controller (Index Controller) (Left Hand),-0.2925068,1.065182,1.17623,-0.3087113,0.423961,-0.2188018,0.8228489
1751960653520,38.55994,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653520,38.55994,SteamVR Tracker (Waist),0.4045907,0.9802902,0.1961586,0.01682215,0.7755789,0.01362561,0.6308793
1751960653543,38.58145,SteamVR Tracker (Right Foot),-5.066318,-0.8427401,3.467839,-0.2075811,0.04400575,0.8654393,-0.4538595
1751960653543,38.58145,SteamVR Tracker (Left Foot),0.3273752,0.03661013,0.3631564,-0.3736223,0.5717757,0.4188082,0.5983967
1751960653543,38.58145,SteamVR Controller (Index Controller) (Left Hand),-0.2925185,1.065216,1.176297,-0.3086151,0.4239008,-0.218621,0.822964
1751960653543,38.58145,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653543,38.58145,SteamVR Tracker (Waist),0.407095,0.9800932,0.1902455,0.01204225,0.7736353,0.01994879,0.6332026
1751960653563,38.60302,SteamVR Tracker (Right Foot),-5.066363,-0.8425367,3.467486,-0.2068505,0.03932822,0.8653324,-0.4548253
1751960653563,38.60302,SteamVR Tracker (Left Foot),0.3290718,0.03634524,0.3628789,-0.3656697,0.5769109,0.4075865,0.6060799
1751960653563,38.60302,SteamVR Controller (Index Controller) (Left Hand),-0.2926674,1.065296,1.176282,-0.3087537,0.4240303,-0.2188545,0.8227832
1751960653563,38.60302,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653563,38.60302,SteamVR Tracker (Waist),0.4093245,0.9780418,0.184792,0.01078267,0.769722,0.01897526,0.6380062
1751960653584,38.62603,SteamVR Tracker (Right Foot),-5.066185,-0.8428185,3.467239,-0.2067873,0.03874119,0.8654494,-0.4546817
1751960653585,38.62603,SteamVR Tracker (Left Foot),0.3322654,0.03664327,0.3634276,-0.3589245,0.5783762,0.3806996,0.6258769
1751960653585,38.62603,SteamVR Controller (Index Controller) (Left Hand),-0.2927618,1.06538,1.176294,-0.3086223,0.4239657,-0.2186475,0.8229209
1751960653585,38.62603,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653585,38.62603,SteamVR Tracker (Waist),0.4117403,0.974573,0.1803372,0.01625966,0.761131,0.00425865,0.6483803
1751960653608,38.64883,SteamVR Tracker (Right Foot),-5.066197,-0.8431754,3.467005,-0.2080628,0.03835759,0.8656683,-0.4537148
1751960653608,38.64883,SteamVR Tracker (Left Foot),0.3354201,0.03694987,0.3640862,-0.3494822,0.5739787,0.3576453,0.6484601
1751960653608,38.64883,SteamVR Controller (Index Controller) (Left Hand),-0.292832,1.065299,1.17639,-0.3087397,0.423912,-0.2188223,0.822858
1751960653608,38.64883,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653608,38.64883,SteamVR Tracker (Waist),0.4142411,0.9715937,0.1775784,0.02620086,0.750613,-0.01452071,0.6600628
1751960653628,38.66996,SteamVR Tracker (Right Foot),-5.06637,-0.843555,3.466955,-0.2096623,0.03814422,0.8658002,-0.4527435
1751960653629,38.66996,SteamVR Tracker (Left Foot),0.3401907,0.03826976,0.3642793,-0.3415334,0.572455,0.3299464,0.6684201
1751960653629,38.66996,SteamVR Controller (Index Controller) (Left Hand),-0.2927233,1.065283,1.176437,-0.3086888,0.4238928,-0.2188596,0.8228771
1751960653629,38.66996,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653629,38.66996,SteamVR Tracker (Waist),0.4164306,0.9699697,0.1753267,0.03431197,0.742034,-0.02570838,0.6689898
1751960653654,38.6924,SteamVR Tracker (Right Foot),-5.066267,-0.8437583,3.466785,-0.2097285,0.03723538,0.8659992,-0.452408
1751960653654,38.6924,SteamVR Tracker (Left Foot),0.3483978,0.04179311,0.3623734,-0.3544959,0.5571092,0.3253174,0.6768535
1751960653654,38.6924,SteamVR Controller (Index Controller) (Left Hand),-0.2926997,1.065339,1.17644,-0.3086123,0.4238715,-0.2187798,0.822938
1751960653654,38.6924,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653655,38.6924,SteamVR Tracker (Waist),0.4177422,0.9708946,0.1733037,0.0379515,0.737716,-0.02513184,0.673575
1751960653674,38.71444,SteamVR Tracker (Right Foot),-5.06622,-0.8440404,3.466728,-0.2103529,0.03669409,0.8660948,-0.4519789
1751960653674,38.71444,SteamVR Tracker (Left Foot),0.3626658,0.04725981,0.357058,-0.3668799,0.5522989,0.3393118,0.6672575
1751960653674,38.71444,SteamVR Controller (Index Controller) (Left Hand),-0.2927626,1.065203,1.176466,-0.3087645,0.4237928,-0.2189259,0.8228825
1751960653674,38.71444,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653674,38.71444,SteamVR Tracker (Waist),0.4192558,0.9729582,0.1706359,0.03372036,0.7367259,-0.01530661,0.6751768
1751960653697,38.73751,SteamVR Tracker (Right Foot),-5.066168,-0.8445339,3.466501,-0.211014,0.03656838,0.8664943,-0.4509141
1751960653698,38.73751,SteamVR Tracker (Left Foot),0.3812557,0.05132389,0.3509464,-0.3823557,0.5428854,0.3672902,0.6512892
1751960653698,38.73751,SteamVR Controller (Index Controller) (Left Hand),-0.2926662,1.065159,1.176399,-0.3085676,0.4238538,-0.2187382,0.8229749
1751960653698,38.73751,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653698,38.73751,SteamVR Tracker (Waist),0.42132,0.9761422,0.1670243,0.01983448,0.7366757,-0.001862782,0.6759528
1751960653717,38.75766,SteamVR Tracker (Right Foot),-5.066268,-0.843492,3.468452,-0.2116086,0.03636089,0.8666911,-0.4502736
1751960653717,38.75766,SteamVR Tracker (Left Foot),0.3987333,0.05226254,0.3470525,-0.3861502,0.5363851,0.3785013,0.6480092
1751960653717,38.75766,SteamVR Controller (Index Controller) (Left Hand),-0.2925992,1.065301,1.176176,-0.308648,0.4238803,-0.2188911,0.8228904
1751960653717,38.75766,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653717,38.75766,SteamVR Tracker (Waist),0.4234824,0.9783874,0.1636219,0.01031434,0.7359025,0.001365246,0.6770077
1751960653741,38.78138,SteamVR Tracker (Right Foot),-5.066115,-0.8442683,3.468183,-0.2121439,0.03302364,0.866909,-0.4498591
1751960653741,38.78138,SteamVR Tracker (Left Foot),0.4178567,0.05206299,0.3438991,-0.3940701,0.5280107,0.38843,0.6442325
1751960653741,38.78138,SteamVR Controller (Index Controller) (Left Hand),-0.292567,1.065195,1.176325,-0.3086747,0.4237404,-0.2187693,0.8229848
1751960653741,38.78138,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653741,38.78138,SteamVR Tracker (Waist),0.4252584,0.9795976,0.1602574,0.005057211,0.7343336,-0.004566872,0.6787546
1751960653763,38.80417,SteamVR Tracker (Right Foot),-5.06605,-0.8446388,3.468114,-0.2122952,0.03347251,0.8671234,-0.4493409
1751960653763,38.80417,SteamVR Tracker (Left Foot),0.4372129,0.05234694,0.3411265,-0.4022786,0.5226074,0.3952637,0.6393905
1751960653764,38.80417,SteamVR Controller (Index Controller) (Left Hand),-0.292592,1.065145,1.176319,-0.3085809,0.4239291,-0.2187028,0.8229405
1751960653764,38.80417,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653764,38.80417,SteamVR Tracker (Waist),0.4270458,0.9802107,0.1573141,9.932958E-05,0.7319663,-0.007536471,0.6812993
1751960653785,38.82614,SteamVR Tracker (Right Foot),-5.066151,-0.8447487,3.468426,-0.2125403,0.03074985,0.8672764,-0.4491245
1751960653785,38.82614,SteamVR Tracker (Left Foot),0.4557178,0.05377436,0.3389115,-0.4130885,0.5166577,0.4028981,0.6325314
1751960653785,38.82614,SteamVR Controller (Index Controller) (Left Hand),-0.2926309,1.065233,1.176344,-0.3087189,0.4239319,-0.218742,0.8228769
1751960653785,38.82614,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653785,38.82614,SteamVR Tracker (Waist),0.4290947,0.9800805,0.1552621,-0.00424962,0.7288293,-0.005598783,0.6846593
1751960653808,38.84813,SteamVR Tracker (Right Foot),-5.065986,-0.8445966,3.468308,-0.2118381,0.03029067,0.8673414,-0.4493617
1751960653808,38.84813,SteamVR Tracker (Left Foot),0.473225,0.05478835,0.3367497,-0.4181344,0.5110074,0.4121297,0.6278408
1751960653808,38.84813,SteamVR Controller (Index Controller) (Left Hand),-0.292792,1.065325,1.176415,-0.3086391,0.4240189,-0.2185081,0.8229241
1751960653808,38.84813,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653808,38.84813,SteamVR Tracker (Waist),0.4314789,0.9789578,0.1539221,-0.00385138,0.7262278,-0.004054355,0.6874314
1751960653829,38.87062,SteamVR Tracker (Right Foot),-5.066044,-0.8444088,3.468354,-0.2115365,0.0318899,0.8673021,-0.4494691
1751960653829,38.87062,SteamVR Tracker (Left Foot),0.4893154,0.05555844,0.3337305,-0.4244512,0.510224,0.4185387,0.6199501
1751960653829,38.87062,SteamVR Controller (Index Controller) (Left Hand),-0.2928261,1.065414,1.176164,-0.3087576,0.4240227,-0.2188488,0.8227872
1751960653829,38.87062,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653829,38.87062,SteamVR Tracker (Waist),0.4339041,0.9778605,0.1523113,0.002012648,0.7261816,-0.008418079,0.6874484
1751960653853,38.89225,SteamVR Tracker (Right Foot),-5.066238,-0.8441436,3.468317,-0.2111215,0.03331467,0.867076,-0.4499968
1751960653853,38.89225,SteamVR Tracker (Left Foot),0.5033274,0.05477238,0.3305494,-0.4222885,0.5127854,0.4192284,0.6188467
1751960653853,38.89225,SteamVR Controller (Index Controller) (Left Hand),-0.2925673,1.065107,1.176232,-0.3086382,0.4239539,-0.2186002,0.8229335
1751960653853,38.89225,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653853,38.89225,SteamVR Tracker (Waist),0.4359375,0.9766401,0.1502509,0.009367139,0.7266229,-0.01664422,0.686771
1751960653874,38.91442,SteamVR Tracker (Right Foot),-5.066219,-0.8437314,3.468083,-0.2101621,0.03468952,0.8669305,-0.450622
1751960653874,38.91442,SteamVR Tracker (Left Foot),0.5157035,0.05480528,0.3268211,-0.4207837,0.5113431,0.42563,0.6166916
1751960653875,38.91442,SteamVR Controller (Index Controller) (Left Hand),-0.2927094,1.065212,1.176351,-0.3086716,0.4240495,-0.218642,0.8228606
1751960653875,38.91442,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653875,38.91442,SteamVR Tracker (Waist),0.4372794,0.9761144,0.1478555,0.01182408,0.7261287,-0.02103087,0.6871353
1751960653894,38.93494,SteamVR Tracker (Right Foot),-5.065866,-0.8435295,3.467762,-0.2090142,0.03554574,0.866649,-0.4516295
1751960653894,38.93494,SteamVR Tracker (Left Foot),0.5255235,0.05573344,0.3224319,-0.4195927,0.5153324,0.4289233,0.6118818
1751960653894,38.93494,SteamVR Controller (Index Controller) (Left Hand),-0.2926961,1.065362,1.176193,-0.3086889,0.4239983,-0.2187475,0.8228525
1751960653894,38.93494,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653894,38.93494,SteamVR Tracker (Waist),0.437953,0.9763019,0.1452714,0.008784493,0.7258118,-0.01901646,0.6875744
1751960653918,38.95837,SteamVR Tracker (Right Foot),-5.065936,-0.8435216,3.467683,-0.2094362,0.03605075,0.8668579,-0.4509925
1751960653918,38.95837,SteamVR Tracker (Left Foot),0.5330994,0.05525661,0.3187285,-0.4140065,0.5143487,0.4387623,0.6095341
1751960653918,38.95837,SteamVR Controller (Index Controller) (Left Hand),-0.2927699,1.065279,1.176317,-0.3085312,0.4239369,-0.2185882,0.8229856
1751960653918,38.95837,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653918,38.95837,SteamVR Tracker (Waist),0.4386782,0.9772491,0.1430608,0.000276862,0.726546,-0.01047151,0.6870379
1751960653940,38.98009,SteamVR Tracker (Right Foot),-5.066062,-0.843703,3.467951,-0.2104543,0.03432187,0.8669761,-0.450426
1751960653941,38.98009,SteamVR Tracker (Left Foot),0.5393177,0.05359578,0.3147544,-0.404002,0.5189878,0.4417919,0.6101263
1751960653941,38.98009,SteamVR Controller (Index Controller) (Left Hand),-0.2926848,1.065334,1.176299,-0.3087225,0.4239689,-0.2188491,0.822828
1751960653941,38.98009,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653941,38.98009,SteamVR Tracker (Waist),0.4401172,0.978026,0.1413199,-0.006558501,0.7279761,-0.002718477,0.6855657
1751960653963,39.003,SteamVR Tracker (Right Foot),-5.065903,-0.8437028,3.467732,-0.2102527,0.03463437,0.8670841,-0.4502881
1751960653963,39.003,SteamVR Tracker (Left Foot),0.5427839,0.05168653,0.310942,-0.4038702,0.5312541,0.4374573,0.6027347
1751960653963,39.003,SteamVR Controller (Index Controller) (Left Hand),-0.2927705,1.065332,1.176447,-0.3086231,0.4239363,-0.2185773,0.8229544
1751960653964,39.003,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653964,39.003,SteamVR Tracker (Waist),0.4421468,0.9785295,0.1400633,-0.008597109,0.7273867,0.0005214188,0.6861737
1751960653986,39.02715,SteamVR Tracker (Right Foot),-5.065937,-0.8435879,3.467675,-0.2106224,0.03513953,0.8671682,-0.4499141
1751960653987,39.02715,SteamVR Tracker (Left Foot),0.5447419,0.04913354,0.3078649,-0.4013864,0.5409835,0.4293567,0.6015635
1751960653987,39.02715,SteamVR Controller (Index Controller) (Left Hand),-0.2927043,1.065266,1.176353,-0.3086633,0.4240229,-0.2187087,0.8228597
1751960653987,39.02715,SteamVR Controller (Index Controller) (Right Hand),0,0,0,0,0,0,1
1751960653987,39.02715,SteamVR Tracker (Waist),0.4440711,0.9784354,0.1388395,-0.009550845,0.7264279,0.002082032,0.6871732
1751960654007,39.0475,SteamVR Tracker (Right Foot),-5.065899,-0.8433342,3.467438,-0.2106934,0.03565842,0.8672184,-0.4497432
1751960654008,39.0475,SteamVR Tracker (Left Foot),0.5451652,0.04694843,0.3060601,-0.3966718,0.5420362,0.4251349,0.6067196
1751960654008,39.0475,SteamVR Controller (Index Controller) (Left Hand),-0.2926451,1.065055,1.176263,-0.3087426,0.4239537,-0.2187382,0.8228578
1751960654008,39.0475,SteamVR Controller (Index Controller) (Right Hand),-0.3117335,1.083629,1.21144,-0.4688763,-0.2779481,0.242799,0.802464
1751960654008,39.0475,SteamVR Tracker (Waist),0.4458122,0.9773043,0.1373289,-0.009408667,0.7273989,0.002382943,0.6861462
1751960654026,39.06773,SteamVR Tracker (Right Foot),-5.0661,-0.8434753,3.467407,-0.2110103,0.03544307,0.867273,-0.4495065
1751960654026,39.06773,SteamVR Tracker (Left Foot),0.5462862,0.04440737,0.3041265,-0.3920849,0.538192,0.4261996,0.6123502
1751960654026,39.06773,SteamVR Controller (Index Controller) (Left Hand),-0.2925861,1.065099,1.176353,-0.3086395,0.4239533,-0.2185909,0.8229358
1751960654026,39.06773,SteamVR Controller (Index Controller) (Right Hand),-0.3130862,1.083158,1.211395,-0.4690434,-0.2782381,0.2426859,0.8023
1751960654026,39.06773,SteamVR Tracker (Waist),0.4476725,0.9761938,0.1354653,-0.006642149,0.7289181,0.0004195698,0.6845685
1751960654050,39.0898,SteamVR Tracker (Right Foot),-5.066404,-0.8439047,3.467708,-0.212091,0.03362803,0.8676291,-0.4484488
1751960654050,39.0898,SteamVR Tracker (Left Foot),0.5465888,0.04178715,0.3014473,-0.3814475,0.5390771,0.4228678,0.6205454
1751960654050,39.0898,SteamVR Controller (Index Controller) (Left Hand),-0.2926539,1.065165,1.17645,-0.3086795,0.4240692,-0.2186962,0.8228331
1751960654050,39.0898,SteamVR Controller (Index Controller) (Right Hand),-0.3130009,1.083222,1.211299,-0.4691438,-0.2782417,0.2428415,0.802193
1751960654050,39.0898,SteamVR Tracker (Waist),0.4492098,0.9752134,0.1332926,-0.002839477,0.7313333,-0.002467907,0.68201
1751960654075,39.11551,SteamVR Tracker (Right Foot),-5.066542,-0.8440139,3.467745,-0.2129088,0.03460024,0.8677967,-0.4476624
1751960654075,39.11551,SteamVR Tracker (Left Foot),0.5466094,0.04177594,0.2981485,-0.3901334,0.5423791,0.4240714,0.6113791
1751960654075,39.11551,SteamVR Controller (Index Controller) (Left Hand),-0.2926788,1.065267,1.176165,-0.3087032,0.4239205,-0.2186059,0.8229248
1751960654075,39.11551,SteamVR Controller (Index Controller) (Right Hand),-0.3128463,1.083265,1.211239,-0.4690683,-0.2782104,0.2426659,0.8023012
1751960654075,39.11551,SteamVR Tracker (Waist),0.4509317,0.9748636,0.1315708,-5.842846E-05,0.7337582,-0.003257119,0.6794029
1751960654098,39.1367,SteamVR Tracker (Right Foot),-5.066601,-0.8439057,3.467657,-0.2130888,0.03456629,0.8677993,-0.4475743
1751960654098,39.1367,SteamVR Tracker (Left Foot),0.5472707,0.04066563,0.2961441,-0.3934748,0.5468315,0.4196754,0.6082973
1751960654098,39.1367,SteamVR Controller (Index Controller) (Left Hand),-0.2925491,1.065341,1.176042,-0.3086128,0.423964,-0.2187217,0.8229056
1751960654098,39.1367,SteamVR Controller (Index Controller) (Right Hand),-0.3127563,1.083292,1.21115,-0.4691403,-0.2781669,0.2428652,0.8022139
1751960654098,39.1367,SteamVR Tracker (Waist),0.4523943,0.9749655,0.1303849,-0.001663127,0.7356795,-0.0004485604,0.6773277
1751960654117,39.15709,SteamVR Tracker (Right Foot),-5.066636,-0.8439863,3.467379,-0.213364,0.03456881,0.8679288,-0.4471916
1751960654117,39.15709,SteamVR Tracker (Left Foot),0.5470178,0.04005837,0.2958045,-0.4066435,0.5599297,0.3986563,0.6018247
1751960654117,39.15709,SteamVR Controller (Index Controller) (Left Hand),-0.2925814,1.065367,1.176017,-0.3086932,0.4239422,-0.218808,0.8228636
1751960654117,39.15709,SteamVR Controller (Index Controller) (Right Hand),-0.3126347,1.083309,1.211095,-0.4691277,-0.278177,0.2429289,0.8021984
1751960654117,39.15709,SteamVR Tracker (Waist),0.4540111,0.9749629,0.1294398,-0.005268059,0.7368085,0.004222581,0.6760678
1751960654142,39.18158,SteamVR Tracker (Right Foot),-5.066678,-0.843998,3.467431,-0.2133127,0.0346258,0.8679953,-0.4470828
1751960654142,39.18158,SteamVR Tracker (Left Foot),0.5468723,0.03999329,0.2977112,-0.4023579,0.5526959,0.4038343,0.607909
1751960654142,39.18158,SteamVR Controller (Index Controller) (Left Hand),-0.2926866,1.065294,1.176394,-0.3086296,0.4239101,-0.2187337,0.8229238
1751960654142,39.18158,SteamVR Controller (Index Controller) (Right Hand),-0.3144045,1.082264,1.211623,-0.4688791,-0.2781392,0.2428057,0.8023942
1751960654142,39.18158,SteamVR Tracker (Waist),0.4556601,0.9747066,0.1285915,-0.006500478,0.7373489,0.006162267,0.6754528
1751960654159,39.2013,SteamVR Tracker (Right Foot),-5.066764,-0.8440886,3.467681,-0.2136389,0.03408062,0.8681614,-0.4466462
1751960654159,39.2013,SteamVR Tracker (Left Foot),0.5469815,0.03937054,0.2974429,-0.4007522,0.5522962,0.403971,0.6092407
1751960654159,39.2013,SteamVR Controller (Index Controller) (Left Hand),-0.2927301,1.065417,1.176306,-0.3087048,0.4239679,-0.2188537,0.822834
1751960654159,39.2013,SteamVR Controller (Index Controller) (Right Hand),-0.3144045,1.082241,1.211571,-0.4688987,-0.2781989,0.2429755,0.8023106
1751960654159,39.2013,SteamVR Tracker (Waist),0.4573915,0.9746286,0.1275883,-0.00588831,0.7384112,0.005592636,0.6743019
1751960654185,39.22405,SteamVR Tracker (Right Foot),-5.066695,-0.8443303,3.467601,-0.2135261,0.0325735,0.8684124,-0.4463244
1751960654185,39.22405,SteamVR Tracker (Left Foot),0.5464382,0.03962374,0.2976771,-0.4016814,0.5496447,0.4079249,0.6083914
1751960654185,39.22405,SteamVR Controller (Index Controller) (Left Hand),-0.2926903,1.065395,1.176229,-0.3086623,0.4238562,-0.2189075,0.8228931
1751960654185,39.22405,SteamVR Controller (Index Controller) (Right Hand),-0.3143323,1.082247,1.211555,-0.4688729,-0.2781388,0.2428339,0.8023894
1751960654185,39.22405,SteamVR Tracker (Waist),0.4594106,0.9748363,0.1270152,-0.0061705,0.7399644,0.006217461,0.6725891
1751960654206,39.24763,SteamVR Tracker (Right Foot),-5.066556,-0.8444037,3.46758,-0.2130397,0.03268607,0.8685892,-0.4462046
1751960654206,39.24763,SteamVR Tracker (Left Foot),0.5465783,0.03968096,0.2977785,-0.4000134,0.5508029,0.4075013,0.6087267
1751960654206,39.24763,SteamVR Controller (Index Controller) (Left Hand),-0.2926889,1.065395,1.176246,-0.3086497,0.4238417,-0.2188684,0.8229157
1751960654206,39.24763,SteamVR Controller (Index Controller) (Right Hand),-0.3153546,1.082276,1.211559,-0.4689108,-0.278497,0.2426461,0.8022998
1751960654206,39.24763,SteamVR Tracker (Waist),0.4607524,0.9741654,0.1269213,-0.006688803,0.7393875,0.005447367,0.6732248
1751960654228,39.26749,SteamVR Tracker (Right Foot),-5.066437,-0.8445325,3.467697,-0.2126933,0.0316426,0.8686687,-0.4462902
1751960654228,39.26749,SteamVR Tracker (Left Foot),0.5466679,0.03976154,0.2981794,-0.3989587,0.550627,0.4077178,0.6094326
1751960654228,39.26749,SteamVR Controller (Index Controller) (Left Hand),-0.2926705,1.065354,1.176245,-0.3086092,0.4238474,-0.2189097,0.8229169
1751960654228,39.26749,SteamVR Controller (Index Controller) (Right Hand),-0.315277,1.082367,1.211497,-0.4691251,-0.2783886,0.2425772,0.802233
1751960654228,39.26749,SteamVR Tracker (Waist),0.4620213,0.9732913,0.1272112,-0.004121144,0.7386756,-0.0002841851,0.6740485
1751960654251,39.29188,SteamVR Tracker (Right Foot),-5.066465,-0.8445003,3.467695,-0.2120281,0.03204909,0.8686108,-0.4466905
1751960654251,39.29188,SteamVR Tracker (Left Foot),0.546664,0.04019356,0.2984331,-0.4002331,0.5484894,0.409805,0.6091246
1751960654251,39.29188,SteamVR Controller (Index Controller) (Left Hand),-0.292754,1.065113,1.176397,-0.3086886,0.4239162,-0.218858,0.8228655
1751960654251,39.29188,SteamVR Controller (Index Controller) (Right Hand),-0.3151145,1.082141,1.211559,-0.4690426,-0.2786184,0.2422287,0.8023067
1751960654251,39.29188,SteamVR Tracker (Waist),0.4634468,0.9728872,0.1275316,-0.001126202,0.7369538,-0.005145543,0.6759227
1751960654274,39.31327,SteamVR Tracker (Right Foot),-5.066473,-0.8446171,3.467634,-0.211853,0.03145366,0.8686268,-0.4467846
1751960654274,39.31327,SteamVR Tracker (Left Foot),0.547646,0.04117584,0.2994803,-0.4016273,0.5470529,0.4089988,0.6100399
1751960654274,39.31327,SteamVR Controller (Index Controller) (Left Hand),-0.2926719,1.064958,1.176395,-0.3087962,0.4239638,-0.2188332,0.8228072
1751960654274,39.31327,SteamVR Controller (Index Controller) (Right Hand),-0.3151042,1.082058,1.211603,-0.4691718,-0.2786001,0.2424284,0.8021773
1751960654274,39.31327,SteamVR Tracker (Waist),0.4649912,0.9733373,0.1278574,-0.003035546,0.7370681,-0.003491204,0.6758027
1751960654297,39.33601,SteamVR Tracker (Right Foot),-5.066363,-0.8440754,3.467393,-0.2111418,0.03223802,0.8687286,-0.4468676
1751960654297,39.33601,SteamVR Tracker (Left Foot),0.5505762,0.04138517,0.3016407,-0.4050525,0.5426097,0.4089786,0.6117547
1751960654297,39.33601,SteamVR Controller (Index Controller) (Left Hand),-0.2926712,1.065135,1.176345,-0.3087729,0.4240925,-0.2187769,0.8227646
1751960654297,39.33601,SteamVR Controller (Index Controller) (Right Hand),-0.3151109,1.08199,1.211526,-0.469044,-0.2785885,0.2422214,0.8023185
1751960654297,39.33601,SteamVR Tracker (Waist),0.4661431,0.9729162,0.1281347,-0.008609545,0.7373457,0.003667631,0.6754507
1751960654315,39.35723,SteamVR Tracker (Right Foot),-5.066271,-0.8441386,3.466871,-0.2111769,0.03481739,0.8687051,-0.446703
1751960654315,39.35723,SteamVR Tracker (Left Foot),0.5547924,0.04165864,0.3035672,-0.4086268,0.5393991,0.4060708,0.6141492
1751960654315,39.35723,SteamVR Controller (Index Controller) (Left Hand),-0.2926077,1.065028,1.17623,-0.3087679,0.4240223,-0.2187195,0.8228179
1751960654315,39.35723,SteamVR Controller (Index Controller) (Right Hand),-0.3152753,1.082108,1.21156,-0.4690756,-0.2786703,0.2423022,0.8022472
1751960654315,39.35723,SteamVR Tracker (Waist),0.4684631,0.9724739,0.129012,-0.008122154,0.7383612,0.004052764,0.6743443
1751960654340,39.38055,SteamVR Tracker (Right Foot),-5.066285,-0.8441281,3.466813,-0.2107391,0.03452066,0.8686702,-0.4470005
1751960654341,39.38055,SteamVR Tracker (Left Foot),0.5610616,0.04258394,0.306314,-0.4114557,0.5333267,0.4074235,0.6166627
1751960654341,39.38055,SteamVR Controller (Index Controller) (Left Hand),-0.2925716,1.065168,1.176229,-0.3087843,0.4239815,-0.2187739,0.8228183
1751960654341,39.38055,SteamVR Controller (Index Controller) (Right Hand),-0.3152473,1.082002,1.211446,-0.4690775,-0.2786182,0.2423113,0.8022615
1751960654341,39.38055,SteamVR Tracker (Waist),0.471301,0.9716692,0.1302071,-0.001947616,0.7382295,-0.002098546,0.6745436
1751960654359,39.40072,SteamVR Tracker (Right Foot),-5.066252,-0.8437958,3.467039,-0.2104966,0.03475939,0.8686378,-0.4471593
1751960654359,39.40072,SteamVR Tracker (Left Foot),0.5672907,0.04293847,0.3085503,-0.4131545,0.5288458,0.4082281,0.61885
1751960654359,39.40072,SteamVR Controller (Index Controller) (Left Hand),-0.2926027,1.065125,1.176298,-0.3087592,0.4240693,-0.2186333,0.8228199
1751960654359,39.40072,SteamVR Controller (Index Controller) (Right Hand),-0.3152465,1.081967,1.211439,-0.4690287,-0.2786163,0.2423193,0.8022882
1751960654359,39.40072,SteamVR Tracker (Waist),0.4736848,0.9710594,0.1311561,0.0005767122,0.7376013,-0.004206855,0.6752232
1751960654387,39.42698,SteamVR Tracker (Right Foot),-5.066238,-0.8434596,3.466999,-0.2100292,0.03530816,0.8684548,-0.4476912
1751960654387,39.42698,SteamVR Tracker (Left Foot),0.5723565,0.04094672,0.3093179,-0.4080236,0.5286105,0.4070907,0.6231892
1751960654387,39.42698,SteamVR Controller (Index Controller) (Left Hand),-0.2927026,1.065275,1.176358,-0.3088136,0.42402,-0.218706,0.8228056
1751960654387,39.42698,SteamVR Controller (Index Controller) (Right Hand),-0.3154575,1.081891,1.211715,-0.4689157,-0.2786608,0.2423968,0.8023154
1751960654387,39.42698,SteamVR Tracker (Waist),0.4761541,0.9707005,0.1325577,-0.00196418,0.7372416,-0.000833928,0.6756259
1751960654407,39.44844,SteamVR Tracker (Right Foot),-5.066045,-0.8431146,3.46672,-0.2088553,0.03614646,0.8681274,-0.448807
1751960654407,39.44844,SteamVR Tracker (Left Foot),0.5724916,0.03795242,0.3080831,-0.3959129,0.5408942,0.3934706,0.62918
