raw_timestamp,relative_to_unix_epoch_timestamp,device_name,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1751960760996,38.02037,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761019,38.04274,SteamVR Tracker (Left Foot),-0.2712319,-0.1218696,0.3748038,-0.4854366,-0.4461193,-0.2328634,0.714915
1751960761019,38.04274,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761040,38.06563,SteamVR Tracker (Left Foot),-0.2702526,-0.1297863,0.3726624,-0.4853718,-0.4458336,-0.2329173,0.7151197
1751960761040,38.06563,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761062,38.08762,SteamVR Tracker (Left Foot),-0.2729031,-0.1308424,0.373791,-0.4855448,-0.4451682,-0.233337,0.7152799
1751960761062,38.08762,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761086,38.11026,SteamVR Tracker (Left Foot),-0.2754813,-0.125422,0.3752915,-0.48631,-0.4439233,-0.2338175,0.7153769
1751960761087,38.11026,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761107,38.13153,SteamVR Tracker (Left Foot),-0.2754272,-0.1250212,0.3765362,-0.4867201,-0.4429012,-0.2345517,0.7154912
1751960761107,38.13153,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761130,38.1549,SteamVR Tracker (Left Foot),-0.2755937,-0.1219344,0.3753315,-0.4874947,-0.4419602,-0.2354295,0.7152573
1751960761130,38.1549,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761151,38.17621,SteamVR Tracker (Left Foot),-0.2770476,-0.119854,0.3757985,-0.48796,-0.4415757,-0.2358623,0.7150349
1751960761151,38.17621,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761174,38.19785,SteamVR Tracker (Left Foot),-0.2755283,-0.1203511,0.3752633,-0.4884632,-0.4408875,-0.2364722,0.7149146
1751960761174,38.19785,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761197,38.22131,SteamVR Tracker (Left Foot),-0.2746593,-0.1197436,0.3753068,-0.4891727,-0.4399296,-0.2371727,0.7147875
1751960761197,38.22131,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761218,38.24332,SteamVR Tracker (Left Foot),-0.275431,-0.1189492,0.3756817,-0.489743,-0.4388752,-0.2375662,0.7149144
1751960761218,38.24332,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761241,38.2662,SteamVR Tracker (Left Foot),-0.2760527,-0.1180971,0.3755026,-0.4906516,-0.4379491,-0.2378446,0.7147668
1751960761241,38.2662,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761264,38.28812,SteamVR Tracker (Left Foot),-0.2741019,-0.1199706,0.3746524,-0.4917081,-0.436921,-0.2387108,0.7143812
1751960761264,38.28812,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761286,38.31105,SteamVR Tracker (Left Foot),-0.2742634,-0.119668,0.3741029,-0.4924321,-0.4360916,-0.2393375,0.7141795
1751960761286,38.31105,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761305,38.33076,SteamVR Tracker (Left Foot),-0.2740116,-0.1198545,0.3737392,-0.49301,-0.4355393,-0.2400153,0.7138903
1751960761305,38.33076,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761331,38.35687,SteamVR Tracker (Left Foot),-0.2744234,-0.1201274,0.3733887,-0.4931141,-0.4352614,-0.2403901,0.7138618
1751960761331,38.35687,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761351,38.37614,SteamVR Tracker (Left Foot),-0.2740853,-0.1196349,0.3737928,-0.4936105,-0.4345477,-0.2409518,0.7137642
1751960761351,38.37614,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761374,38.3986,SteamVR Tracker (Left Foot),-0.2737906,-0.1190124,0.3736591,-0.4942436,-0.4338222,-0.241427,0.7136068
1751960761374,38.3986,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761397,38.42048,SteamVR Tracker (Left Foot),-0.2738106,-0.1191289,0.3737847,-0.4947821,-0.4331652,-0.2416063,0.713572
1751960761397,38.42048,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761418,38.44327,SteamVR Tracker (Left Foot),-0.2736335,-0.11888,0.3734755,-0.4952615,-0.4326709,-0.2421959,0.7133394
1751960761419,38.44327,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761441,38.4664,SteamVR Tracker (Left Foot),-0.2738671,-0.1183736,0.373394,-0.4961196,-0.4313761,-0.2428761,0.7132961
1751960761441,38.4664,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761462,38.4883,SteamVR Tracker (Left Foot),-0.2736841,-0.1182172,0.3733402,-0.4965189,-0.4310144,-0.2432964,0.7130936
1751960761463,38.4883,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761487,38.51149,SteamVR Tracker (Left Foot),-0.2734717,-0.1180689,0.3731288,-0.4969043,-0.4305131,-0.2439938,0.7128896
1751960761487,38.51149,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761507,38.53287,SteamVR Tracker (Left Foot),-0.2732848,-0.1181631,0.373153,-0.4973264,-0.4298927,-0.2443444,0.7128496
1751960761507,38.53287,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761530,38.55498,SteamVR Tracker (Left Foot),-0.2734723,-0.1181295,0.3727744,-0.4979815,-0.4294611,-0.2445954,0.7125663
1751960761531,38.55498,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761552,38.57794,SteamVR Tracker (Left Foot),-0.2734266,-0.1175106,0.3728104,-0.498389,-0.4287882,-0.2452746,0.7124531
1751960761552,38.57794,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761574,38.59908,SteamVR Tracker (Left Foot),-0.2733874,-0.1173851,0.3725554,-0.4987811,-0.4284601,-0.2453867,0.7123376
1751960761574,38.59908,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761599,38.62231,SteamVR Tracker (Left Foot),-0.2727504,-0.1173036,0.3725138,-0.4989569,-0.4281464,-0.2454618,0.7123772
1751960761599,38.62231,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761619,38.64455,SteamVR Tracker (Left Foot),-0.272906,-0.1171963,0.372297,-0.4992613,-0.4278666,-0.2457354,0.7122376
1751960761619,38.64455,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761643,38.66772,SteamVR Tracker (Left Foot),-0.2731933,-0.1167686,0.3724067,-0.4997933,-0.4273665,-0.2459826,0.7120795
1751960761643,38.66772,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761662,38.68752,SteamVR Tracker (Left Foot),-0.2729662,-0.1168723,0.3724112,-0.4998205,-0.4271189,-0.2461862,0.7121385
1751960761662,38.68752,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761686,38.71043,SteamVR Tracker (Left Foot),-0.2730698,-0.1167789,0.3718962,-0.4999593,-0.4268744,-0.2465555,0.71206
1751960761686,38.71043,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761707,38.7328,SteamVR Tracker (Left Foot),-0.2729921,-0.1163058,0.3716682,-0.500343,-0.4266088,-0.2468305,0.7118543
1751960761708,38.7328,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761728,38.75397,SteamVR Tracker (Left Foot),-0.2728183,-0.1159785,0.3715872,-0.5006054,-0.4264702,-0.2467071,0.7117956
1751960761728,38.75397,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761752,38.77768,SteamVR Tracker (Left Foot),-0.2727915,-0.1161938,0.3715486,-0.5007815,-0.4261109,-0.246806,0.7118527
1751960761752,38.77768,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761772,38.79859,SteamVR Tracker (Left Foot),-0.3210153,-0.05207515,0.4068908,-0.4802448,-0.4438509,-0.2343212,0.7193434
1751960761772,38.79859,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761799,38.82147,SteamVR Tracker (Left Foot),-0.3062478,-0.06463861,0.3979462,-0.4860488,-0.4394519,-0.236756,0.717346
1751960761799,38.82147,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761817,38.84362,SteamVR Tracker (Left Foot),-0.2933331,-0.07946038,0.3901415,-0.4891746,-0.4387031,-0.2388244,0.71499
1751960761817,38.84362,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761840,38.86575,SteamVR Tracker (Left Foot),-0.2711827,-0.1135225,0.3754557,-0.4911904,-0.4396987,-0.2397945,0.7126681
1751960761841,38.86575,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761862,38.88813,SteamVR Tracker (Left Foot),-0.3110147,-0.08643103,0.3980445,-0.4722076,-0.456908,-0.2282669,0.7184353
1751960761862,38.88813,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761886,38.91094,SteamVR Tracker (Left Foot),-0.2979492,-0.08976483,0.3940929,-0.476903,-0.4534764,-0.2307993,0.7166969
1751960761886,38.91094,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761907,38.93206,SteamVR Tracker (Left Foot),-0.2990854,-0.0836997,0.3949391,-0.4772648,-0.4533051,-0.2319539,0.7161914
1751960761907,38.93206,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761931,38.95607,SteamVR Tracker (Left Foot),-0.2868044,-0.09717774,0.3872854,-0.4815943,-0.4503176,-0.2339041,0.7145418
1751960761931,38.95607,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761954,38.97964,SteamVR Tracker (Left Foot),-0.2826075,-0.1036205,0.3848074,-0.4839217,-0.4478297,-0.2351078,0.7141377
1751960761954,38.97964,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761975,39.00011,SteamVR Tracker (Left Foot),-0.2719183,-0.1238296,0.3757698,-0.484953,-0.4474148,-0.2355724,0.713545
1751960761975,39.00011,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960761998,39.02353,SteamVR Tracker (Left Foot),-0.2739992,-0.1241565,0.3780568,-0.4851582,-0.4469298,-0.2358988,0.7136015
1751960761998,39.02353,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762019,39.04453,SteamVR Tracker (Left Foot),-0.2715982,-0.1292129,0.3749806,-0.4854519,-0.4465612,-0.2359543,0.7136142
1751960762019,39.04453,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762039,39.06523,SteamVR Tracker (Left Foot),-0.2753391,-0.1254413,0.3776212,-0.4852534,-0.4456439,-0.2361966,0.7142422
1751960762039,39.06523,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762065,39.08968,SteamVR Tracker (Left Foot),-0.2748237,-0.1249273,0.375644,-0.4856485,-0.4454396,-0.2360347,0.7141546
1751960762065,39.08968,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762085,39.11061,SteamVR Tracker (Left Foot),-0.2753302,-0.1235995,0.3757718,-0.4861092,-0.4447519,-0.2361903,0.7142183
1751960762085,39.11061,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762108,39.13324,SteamVR Tracker (Left Foot),-0.276154,-0.1212027,0.3765845,-0.48662,-0.4438101,-0.2368597,0.7142346
1751960762108,39.13324,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762131,39.15583,SteamVR Tracker (Left Foot),-0.2751341,-0.1215892,0.3759244,-0.4872704,-0.4428213,-0.2378743,0.7140677
1751960762132,39.15583,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762153,39.17805,SteamVR Tracker (Left Foot),-0.2954309,-0.1427648,0.3649907,-0.4880511,-0.4418072,-0.2322704,0.7160049
1751960762153,39.17805,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762177,39.20117,SteamVR Tracker (Left Foot),-0.2947251,-0.1490943,0.3618004,-0.4925443,-0.4341301,-0.2336289,0.7171811
1751960762177,39.20117,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762206,39.23152,SteamVR Tracker (Left Foot),-0.2759394,-0.1373627,0.374477,-0.4937707,-0.4308846,-0.2373652,0.7170681
1751960762206,39.23152,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762230,39.25519,SteamVR Tracker (Left Foot),-0.2736467,-0.1330948,0.3761328,-0.4941379,-0.4309675,-0.2376141,0.7166829
1751960762230,39.25519,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762252,39.27748,SteamVR Tracker (Left Foot),-0.2756076,-0.1307583,0.3748448,-0.4942292,-0.431369,-0.2380244,0.716242
1751960762252,39.27748,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762273,39.29788,SteamVR Tracker (Left Foot),-0.2734047,-0.127351,0.3766434,-0.4946337,-0.4310669,-0.2381793,0.7160932
1751960762273,39.29788,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762297,39.322,SteamVR Tracker (Left Foot),-0.2769258,-0.1280758,0.3753417,-0.4950966,-0.4308433,-0.2388859,0.7156724
1751960762298,39.322,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762316,39.34246,SteamVR Tracker (Left Foot),-0.2765654,-0.1274037,0.3757485,-0.495074,-0.4307182,-0.2391313,0.7156814
1751960762317,39.34246,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762341,39.36583,SteamVR Tracker (Left Foot),-0.2762068,-0.1269093,0.3757165,-0.4956345,-0.4304732,-0.2396304,0.7152738
1751960762341,39.36583,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762362,39.3875,SteamVR Tracker (Left Foot),-0.2750077,-0.1261468,0.3759682,-0.496204,-0.4302422,-0.2403474,0.7147771
1751960762362,39.3875,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762383,39.40777,SteamVR Tracker (Left Foot),-0.274762,-0.1263599,0.375816,-0.4964188,-0.4299747,-0.2406651,0.714682
1751960762383,39.40777,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762407,39.43254,SteamVR Tracker (Left Foot),-0.2745256,-0.1259217,0.3760702,-0.4965627,-0.4300688,-0.2408856,0.7144511
1751960762408,39.43254,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762429,39.45387,SteamVR Tracker (Left Foot),-0.2740813,-0.1256752,0.3760882,-0.4968068,-0.429947,-0.2410815,0.7142887
1751960762429,39.45387,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762452,39.47753,SteamVR Tracker (Left Foot),-0.3009737,-0.1500869,0.359194,-0.4997765,-0.4273539,-0.2357277,0.7155589
1751960762452,39.47753,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762477,39.50041,SteamVR Tracker (Left Foot),-0.2856753,-0.1450844,0.3709249,-0.4999973,-0.4246641,-0.2388464,0.7159718
1751960762477,39.50041,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762499,39.5236,SteamVR Tracker (Left Foot),-0.2745334,-0.1353621,0.3766221,-0.5008829,-0.4222792,-0.2423788,0.7155761
1751960762499,39.5236,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762519,39.54439,SteamVR Tracker (Left Foot),-0.2727607,-0.1331403,0.3768892,-0.5012322,-0.4222484,-0.2431818,0.715077
1751960762519,39.54439,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762544,39.56945,SteamVR Tracker (Left Foot),-0.2734337,-0.1305766,0.3774129,-0.5012494,-0.4228516,-0.2431514,0.7147188
1751960762544,39.56945,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762564,39.58945,SteamVR Tracker (Left Foot),-0.2745216,-0.1295047,0.3768057,-0.5012133,-0.4230979,-0.2436782,0.7144189
1751960762564,39.58945,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762590,39.61292,SteamVR Tracker (Left Foot),-0.3159672,-0.1540434,0.3552281,-0.5039878,-0.4192947,-0.2377978,0.7166871
1751960762590,39.61292,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762608,39.63276,SteamVR Tracker (Left Foot),-0.2826518,-0.1457329,0.373259,-0.5051247,-0.41636,-0.2413363,0.7164147
1751960762608,39.63276,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762632,39.65549,SteamVR Tracker (Left Foot),-0.2746246,-0.139132,0.3764433,-0.5052189,-0.4161972,-0.2437442,0.7156274
1751960762632,39.65549,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762650,39.67512,SteamVR Tracker (Left Foot),-0.2736218,-0.1382477,0.3775844,-0.5049289,-0.4164687,-0.244478,0.7154238
1751960762650,39.67512,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762672,39.69747,SteamVR Tracker (Left Foot),-0.2729124,-0.1348107,0.3784267,-0.5049219,-0.4170416,-0.2448808,0.7149572
1751960762672,39.69747,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762697,39.72163,SteamVR Tracker (Left Foot),-0.2711436,-0.1309838,0.3795885,-0.5051169,-0.4173396,-0.2450553,0.7145855
1751960762697,39.72163,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762718,39.74283,SteamVR Tracker (Left Foot),-0.2991579,-0.1613381,0.3666123,-0.5082743,-0.4105276,-0.2424543,0.7171752
1751960762718,39.74283,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762740,39.76545,SteamVR Tracker (Left Foot),-0.2881518,-0.1559896,0.3719057,-0.5084713,-0.4096244,-0.2449575,0.7167013
1751960762740,39.76545,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762763,39.78814,SteamVR Tracker (Left Foot),-0.2821364,-0.1537418,0.372845,-0.5085626,-0.4100218,-0.2466424,0.7158309
1751960762763,39.78814,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762784,39.80872,SteamVR Tracker (Left Foot),-0.2718871,-0.1420727,0.3803889,-0.508743,-0.4091646,-0.2475989,0.7158628
1751960762784,39.80872,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762807,39.83236,SteamVR Tracker (Left Foot),-0.2744278,-0.139787,0.3797745,-0.5083438,-0.410568,-0.2478221,0.7152655
1751960762808,39.83236,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762828,39.85338,SteamVR Tracker (Left Foot),-0.2752567,-0.13814,0.3797776,-0.5080027,-0.4116762,-0.247622,0.7149402
1751960762828,39.85338,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762851,39.87566,SteamVR Tracker (Left Foot),-0.2753306,-0.1371074,0.3792487,-0.5080414,-0.4120853,-0.2477274,0.7146403
1751960762851,39.87566,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762874,39.89865,SteamVR Tracker (Left Foot),-0.2760033,-0.1378913,0.3791057,-0.5079697,-0.413041,-0.2478379,0.714101
1751960762874,39.89865,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762897,39.92232,SteamVR Tracker (Left Foot),-0.2781792,-0.1395428,0.3782824,-0.5075861,-0.4139572,-0.2483663,0.7136596
1751960762897,39.92232,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762918,39.94301,SteamVR Tracker (Left Foot),-0.2780313,-0.1395509,0.3784121,-0.5077248,-0.4141238,-0.2490894,0.7132122
1751960762918,39.94301,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762941,39.96551,SteamVR Tracker (Left Foot),-0.2766826,-0.1384158,0.379283,-0.5077732,-0.4144398,-0.2494053,0.7128836
1751960762941,39.96551,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762964,39.98886,SteamVR Tracker (Left Foot),-0.2762216,-0.1379704,0.3796232,-0.5075858,-0.414734,-0.2494598,0.7128269
1751960762964,39.98886,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960762986,40.0099,SteamVR Tracker (Left Foot),-0.2759111,-0.1375582,0.3794641,-0.5075981,-0.4150873,-0.249626,0.7125543
1751960762986,40.0099,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763007,40.03278,SteamVR Tracker (Left Foot),-0.3779016,-0.02829027,0.4410948,-0.4806045,-0.4396198,-0.232534,0.7222754
1751960763007,40.03278,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763031,40.05484,SteamVR Tracker (Left Foot),-0.2883677,-0.114675,0.3908073,-0.4921307,-0.4375579,-0.2375467,0.7140883
1751960763031,40.05484,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763051,40.07681,SteamVR Tracker (Left Foot),-0.2811418,-0.1262653,0.3887524,-0.4930438,-0.4358259,-0.2388071,0.7140973
1751960763051,40.07681,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763073,40.09906,SteamVR Tracker (Left Foot),-0.2732951,-0.1428795,0.3833614,-0.4937781,-0.4361757,-0.2394952,0.7131452
1751960763073,40.09906,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763098,40.12186,SteamVR Tracker (Left Foot),-0.2733034,-0.1497781,0.3819672,-0.4933141,-0.436141,-0.2392732,0.713562
1751960763098,40.12186,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763119,40.14372,SteamVR Tracker (Left Foot),-0.2757756,-0.150522,0.3820103,-0.493239,-0.4361772,-0.2393356,0.7135707
1751960763119,40.14372,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763142,40.16552,SteamVR Tracker (Left Foot),-0.2772686,-0.1488903,0.3828667,-0.4935983,-0.4360741,-0.2396391,0.7132834
1751960763142,40.16552,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763162,40.18756,SteamVR Tracker (Left Foot),-0.278319,-0.1471913,0.3831922,-0.4936912,-0.4359374,-0.240066,0.7131592
1751960763162,40.18756,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763185,40.20903,SteamVR Tracker (Left Foot),-0.2778988,-0.1451626,0.3831838,-0.4941338,-0.43534,-0.2405595,0.7130512
1751960763185,40.20903,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763209,40.23357,SteamVR Tracker (Left Foot),-0.2775296,-0.1438928,0.3832284,-0.4943341,-0.4348783,-0.2408932,0.7130814
1751960763209,40.23357,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763230,40.25447,SteamVR Tracker (Left Foot),-0.2770651,-0.1426523,0.383025,-0.4946408,-0.4344193,-0.2411251,0.7130703
1751960763230,40.25447,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763249,40.27414,SteamVR Tracker (Left Foot),-0.2771297,-0.141896,0.3829415,-0.4948414,-0.4341297,-0.24118,0.7130889
1751960763249,40.27414,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763271,40.2975,SteamVR Tracker (Left Foot),-0.2772628,-0.1418786,0.3829229,-0.4952702,-0.4334849,-0.2416086,0.7130384
1751960763271,40.2975,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763297,40.32003,SteamVR Tracker (Left Foot),-0.2773893,-0.1430509,0.3825272,-0.4952949,-0.433461,-0.2416583,0.7130188
1751960763297,40.32003,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763318,40.34277,SteamVR Tracker (Left Foot),-0.2779219,-0.1411052,0.382885,-0.4956771,-0.4329591,-0.2417206,0.713037
1751960763318,40.34277,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763342,40.36561,SteamVR Tracker (Left Foot),-0.2773862,-0.1413996,0.3824211,-0.4958406,-0.4324796,-0.2418055,0.7131855
1751960763342,40.36561,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763362,40.38644,SteamVR Tracker (Left Foot),-0.2770398,-0.1405411,0.3824938,-0.496251,-0.4319905,-0.2421695,0.713073
1751960763362,40.38644,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763384,40.40915,SteamVR Tracker (Left Foot),-0.2771172,-0.1401002,0.3824767,-0.4964404,-0.4314988,-0.2423433,0.7131798
1751960763384,40.40915,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763407,40.43208,SteamVR Tracker (Left Foot),-0.2772219,-0.1401138,0.3822048,-0.4967712,-0.4312594,-0.2426067,0.7130048
1751960763408,40.43208,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763430,40.45462,SteamVR Tracker (Left Foot),-0.2772443,-0.1395795,0.3823437,-0.4968914,-0.4308444,-0.242975,0.7130465
1751960763430,40.45462,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763451,40.47588,SteamVR Tracker (Left Foot),-0.2769186,-0.1399617,0.3821476,-0.4971084,-0.4306277,-0.2431023,0.7129827
1751960763451,40.47588,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763475,40.49971,SteamVR Tracker (Left Foot),-0.2770689,-0.1393533,0.3818391,-0.4978742,-0.429763,-0.2434812,0.7128407
1751960763475,40.49971,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763498,40.52193,SteamVR Tracker (Left Foot),-0.2766251,-0.1394908,0.3818038,-0.4980078,-0.4292135,-0.2438104,0.7129661
1751960763499,40.52193,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763519,40.54364,SteamVR Tracker (Left Foot),-0.2766366,-0.1395078,0.3816596,-0.4982964,-0.4289276,-0.2442933,0.7127711
1751960763519,40.54364,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763541,40.56614,SteamVR Tracker (Left Foot),-0.2766322,-0.1394198,0.3817531,-0.4986831,-0.4285473,-0.2447423,0.7125754
1751960763541,40.56614,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763562,40.58675,SteamVR Tracker (Left Foot),-0.2766994,-0.1393309,0.3814409,-0.4992745,-0.428391,-0.2450722,0.7121418
1751960763562,40.58675,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763583,40.60879,SteamVR Tracker (Left Foot),-0.3215969,-0.1657729,0.3580412,-0.5036857,-0.4249599,-0.2337291,0.7148989
1751960763584,40.60879,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763608,40.63232,SteamVR Tracker (Left Foot),-0.2863865,-0.1544716,0.3774977,-0.5047108,-0.4205998,-0.2421853,0.7139391
1751960763608,40.63232,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763631,40.65549,SteamVR Tracker (Left Foot),-0.277206,-0.1487441,0.3816419,-0.5038303,-0.4198605,-0.2457392,0.7137818
1751960763631,40.65549,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763653,40.67693,SteamVR Tracker (Left Foot),-0.2761783,-0.1458516,0.3821172,-0.5038557,-0.4201921,-0.2461521,0.7134264
1751960763653,40.67693,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763675,40.69976,SteamVR Tracker (Left Foot),-0.2767944,-0.1444952,0.3821159,-0.5041028,-0.4205399,-0.2463037,0.7129945
1751960763675,40.69976,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763698,40.7215,SteamVR Tracker (Left Foot),-0.2767663,-0.1427865,0.3827206,-0.5038801,-0.4207652,-0.246475,0.7129597
1751960763698,40.7215,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763719,40.74381,SteamVR Tracker (Left Foot),-0.2765347,-0.1426342,0.3824921,-0.503857,-0.4209563,-0.2466013,0.7128196
1751960763719,40.74381,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763740,40.76563,SteamVR Tracker (Left Foot),-0.2768295,-0.1421549,0.3822941,-0.5038602,-0.4210187,-0.2465311,0.7128047
1751960763740,40.76563,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960763762,40.78707,SteamVR Tracker (Left Foot),-0.2770634,-0.1421964,0.3821692,-0.504018,-0.4211842,-0.2467082,0.712534
