raw_timestamp,relative_to_unix_epoch_timestamp,device_name,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1751960856282,42.56178,SteamVR Tracker (Waist),-0.5777993,0.7611649,1.227774,-0.4983091,0.4947389,0.5014411,0.5054487
1751960856315,42.59481,SteamVR Tracker (Right Foot),0.5761153,0.04037428,-0.02081472,-0.3401051,0.6486273,0.4080644,0.545064
1751960856315,42.59481,SteamVR Tracker (Left Foot),0.5848641,0.01911139,0.2974958,-0.4135531,0.5356603,0.4311137,0.5968106
1751960856315,42.59481,SteamVR Tracker (Waist),-0.5780249,0.7613373,1.227629,-0.4983565,0.4948,0.5014955,0.5052881
1751960856373,42.65258,SteamVR Tracker (Right Foot),0.5762424,0.04045153,-0.02091783,-0.3402755,0.6486576,0.4080038,0.5449669
1751960856373,42.65258,SteamVR Tracker (Left Foot),0.5846393,0.01906753,0.2974946,-0.4135343,0.5356303,0.4310088,0.5969263
1751960856373,42.65258,SteamVR Tracker (Waist),-0.5778331,0.7611936,1.227494,-0.4983767,0.4948139,0.501385,0.5053644
1751960856396,42.67812,SteamVR Tracker (Right Foot),0.5763699,0.04050374,-0.02095878,-0.3403559,0.6486508,0.4079531,0.5449627
1751960856396,42.67812,SteamVR Tracker (Left Foot),0.5846027,0.01898098,0.2974353,-0.4136209,0.5356472,0.4310381,0.5968301
1751960856396,42.67812,SteamVR Tracker (Waist),-0.5778906,0.761097,1.227548,-0.4984238,0.4947641,0.5013372,0.5054141
1751960856430,42.71126,SteamVR Tracker (Right Foot),0.5760633,0.0401175,-0.02089262,-0.3402893,0.6487516,0.407755,0.5450326
1751960856430,42.71126,SteamVR Tracker (Left Foot),0.5846597,0.01891565,0.2974865,-0.4135351,0.5356504,0.4309826,0.5969266
1751960856430,42.71126,SteamVR Tracker (Waist),-0.5779454,0.7613416,1.227507,-0.4984347,0.4947191,0.5014275,0.5053577
1751960856461,42.74232,SteamVR Tracker (Right Foot),0.5763312,0.04026604,-0.0207352,-0.3401212,0.6487195,0.4079371,0.5450395
1751960856461,42.74232,SteamVR Tracker (Left Foot),0.5846705,0.0188818,0.2975687,-0.4135571,0.535581,0.4309737,0.5969802
1751960856461,42.74232,SteamVR Tracker (Waist),-0.57795,0.7611985,1.227551,-0.4984402,0.4946374,0.5014539,0.505406
1751960856494,42.77478,SteamVR Tracker (Right Foot),0.5762944,0.04036117,-0.02075315,-0.3400625,0.6488007,0.4078798,0.5450223
1751960856494,42.77478,SteamVR Tracker (Left Foot),0.5846975,0.01880789,0.2975534,-0.4135476,0.5354504,0.4311321,0.5969895
1751960856494,42.77478,SteamVR Tracker (Waist),-0.5778112,0.7612605,1.227603,-0.4983039,0.4948143,0.5014715,0.5053497
1751960856554,42.8336,SteamVR Tracker (Right Foot),0.5759995,0.04026961,-0.02074635,-0.3399963,0.6488552,0.4078229,0.5450412
1751960856554,42.8336,SteamVR Tracker (Left Foot),0.5845778,0.01882315,0.2975488,-0.4135276,0.5355431,0.4310277,0.5969956
1751960856554,42.8336,SteamVR Tracker (Waist),-0.5780423,0.7613676,1.227448,-0.4984765,0.4946066,0.501481,0.5053734
1751960856572,42.85359,SteamVR Tracker (Right Foot),0.5760604,0.04013371,-0.02069718,-0.3398924,0.6489478,0.4077447,0.5450543
1751960856572,42.85359,SteamVR Tracker (Left Foot),0.5845012,0.01878262,0.2976464,-0.4135394,0.5354589,0.4311192,0.5969969
1751960856572,42.85359,SteamVR Tracker (Waist),-0.5780928,0.7614049,1.227399,-0.498455,0.4946569,0.5015038,0.5053228
1751960856603,42.88318,SteamVR Tracker (Right Foot),0.5761653,0.04039407,-0.02085346,-0.3397066,0.6489877,0.4075973,0.5452329
1751960856603,42.88318,SteamVR Tracker (Left Foot),0.5845979,0.01888585,0.2975368,-0.4134297,0.5355239,0.4311357,0.5970026
1751960856603,42.88318,SteamVR Tracker (Waist),-0.5780182,0.7613789,1.227542,-0.4984331,0.4945654,0.5015405,0.5053976
1751960856648,42.92854,SteamVR Tracker (Right Foot),0.5762467,0.04039168,-0.02092665,-0.339537,0.6491225,0.4074188,0.5453115
1751960856648,42.92854,SteamVR Tracker (Left Foot),0.5847447,0.01882124,0.297521,-0.4134888,0.5355055,0.4312174,0.5969191
1751960856648,42.92854,SteamVR Tracker (Waist),-0.5779852,0.7610341,1.227511,-0.4985859,0.4945182,0.5014356,0.5053972
1751960856717,42.99597,SteamVR Tracker (Right Foot),0.5763478,0.04038429,-0.02079195,-0.3395073,0.6490538,0.4074222,0.5454092
1751960856717,42.99597,SteamVR Tracker (Left Foot),0.5846418,0.01889348,0.2976008,-0.4134058,0.535446,0.4312603,0.596999
1751960856717,42.99597,SteamVR Tracker (Waist),-0.5777377,0.7611806,1.227608,-0.4984941,0.4945529,0.5014194,0.5054697
1751960856746,43.02784,SteamVR Tracker (Right Foot),0.5761486,0.04026318,-0.02080828,-0.3395748,0.6491594,0.4073946,0.5452622
1751960856746,43.02784,SteamVR Tracker (Left Foot),0.584597,0.0189743,0.2974513,-0.4136374,0.5354049,0.4312902,0.5968538
1751960856747,43.02784,SteamVR Tracker (Waist),-0.5779538,0.7613581,1.22749,-0.4984363,0.494643,0.5014743,0.5053841
1751960856778,43.05813,SteamVR Tracker (Right Foot),0.5762389,0.04028845,-0.02083701,-0.3394975,0.6491641,0.4073886,0.545309
1751960856778,43.05813,SteamVR Tracker (Left Foot),0.5846428,0.01899004,0.2975269,-0.4135619,0.5354839,0.4311722,0.5969206
1751960856778,43.05813,SteamVR Tracker (Waist),-0.5779617,0.761344,1.227531,-0.4983686,0.4946738,0.501497,0.5053983
1751960856818,43.09738,SteamVR Tracker (Right Foot),0.5761578,0.04045558,-0.02083373,-0.3396685,0.6490523,0.4073709,0.5453489
1751960856818,43.09738,SteamVR Tracker (Left Foot),0.5847342,0.01888871,0.2974845,-0.4134808,0.5354897,0.4312579,0.5969096
1751960856818,43.09738,SteamVR Tracker (Waist),-0.5778288,0.7616036,1.227627,-0.4983857,0.4946304,0.501439,0.5054815
1751960856879,43.15722,SteamVR Tracker (Right Foot),0.5761309,0.04041934,-0.02073562,-0.3394499,0.6491061,0.4074109,0.5453912
1751960856879,43.15722,SteamVR Tracker (Left Foot),0.584686,0.01891541,0.2975646,-0.413507,0.535538,0.4312353,0.5968645
1751960856879,43.15722,SteamVR Tracker (Waist),-0.5779876,0.7614623,1.227568,-0.4982928,0.4947936,0.5014447,0.5054076
1751960856928,43.207,SteamVR Tracker (Right Foot),0.5762619,0.04039097,-0.0207389,-0.3391955,0.6491481,0.4074496,0.5454704
1751960856928,43.207,SteamVR Tracker (Left Foot),0.5847301,0.01884151,0.297538,-0.4135138,0.5354479,0.4313836,0.5968335
1751960856928,43.207,SteamVR Tracker (Waist),-0.57789,0.7612882,1.227535,-0.4982974,0.4947954,0.5015085,0.505338
1751960856954,43.23524,SteamVR Tracker (Right Foot),0.576387,0.04039574,-0.02088672,-0.3392529,0.6492037,0.4072916,0.5454866
1751960856954,43.23524,SteamVR Tracker (Left Foot),0.5846048,0.01876187,0.2974724,-0.4134031,0.5354747,0.4312999,0.5969464
1751960856954,43.23524,SteamVR Tracker (Waist),-0.5777415,0.7610545,1.227457,-0.4983656,0.494756,0.501416,0.5054012
1751960856986,43.26691,SteamVR Tracker (Right Foot),0.5762385,0.0402739,-0.0207094,-0.3391078,0.6492874,0.4074143,0.5453856
1751960856986,43.26691,SteamVR Tracker (Left Foot),0.5845134,0.01863265,0.2974825,-0.413489,0.5353724,0.431359,0.5969362
1751960856986,43.26691,SteamVR Tracker (Waist),-0.5779914,0.7613437,1.2274,-0.4983687,0.4948522,0.5014625,0.5052579
1751960857049,43.32868,SteamVR Tracker (Right Foot),0.5761844,0.04031014,-0.02078426,-0.3391613,0.6494018,0.4071728,0.5453964
1751960857049,43.32868,SteamVR Tracker (Left Foot),0.5847304,0.01878786,0.2974813,-0.4134506,0.5353965,0.43128,0.5969982
1751960857049,43.32868,SteamVR Tracker (Waist),-0.5780066,0.7614571,1.227384,-0.4983715,0.4947712,0.5014725,0.5053242
1751960857069,43.34952,SteamVR Tracker (Right Foot),0.576332,0.04042029,-0.02084953,-0.3392865,0.6493847,0.4072222,0.5453021
1751960857069,43.34952,SteamVR Tracker (Left Foot),0.5845164,0.01877308,0.2975067,-0.4135369,0.5354024,0.4311606,0.5970194
1751960857069,43.34952,SteamVR Tracker (Waist),-0.5777576,0.7612196,1.227465,-0.4982552,0.4947752,0.5014318,0.5054756
1751960857101,43.38024,SteamVR Tracker (Right Foot),0.5763677,0.04046416,-0.02081573,-0.3392629,0.6493307,0.4074391,0.5452191
1751960857101,43.38024,SteamVR Tracker (Left Foot),0.5845832,0.01884341,0.297436,-0.4136239,0.5353477,0.4311597,0.5970086
1751960857101,43.38024,SteamVR Tracker (Waist),-0.5779321,0.7611277,1.227459,-0.4983139,0.4947883,0.5014985,0.5053387
1751960857146,43.42491,SteamVR Tracker (Right Foot),0.5764978,0.04039216,-0.02082634,-0.3395656,0.6490211,0.4078811,0.5450686
1751960857146,43.42491,SteamVR Tracker (Left Foot),0.5849123,0.01892948,0.2973766,-0.4139062,0.5354465,0.4306778,0.5970724
1751960857146,43.42491,SteamVR Tracker (Waist),-0.5778546,0.7612236,1.227663,-0.4983439,0.4946655,0.5015135,0.5054144
1751960857216,43.49657,SteamVR Tracker (Right Foot),0.5761766,0.04026151,-0.02065021,-0.3395062,0.6487651,0.4081577,0.5452033
1751960857216,43.49657,SteamVR Tracker (Left Foot),0.5848191,0.01876068,0.2974036,-0.4136966,0.5357032,0.4302505,0.5972954
1751960857216,43.49657,SteamVR Tracker (Waist),-0.5778241,0.7614009,1.227477,-0.4983091,0.4946139,0.5014176,0.5055943
1751960857247,43.52805,SteamVR Tracker (Right Foot),0.5760868,0.04026699,-0.02075273,-0.3397216,0.6484988,0.4085457,0.5450953
1751960857247,43.52805,SteamVR Tracker (Left Foot),0.5846997,0.01878572,0.2973082,-0.4136978,0.5356066,0.4303108,0.5973378
1751960857247,43.52805,SteamVR Tracker (Waist),-0.5779622,0.7614152,1.22753,-0.4983089,0.4945666,0.5014527,0.5056057
1751960857289,43.56925,SteamVR Tracker (Right Foot),0.5761515,0.0404563,-0.02080762,-0.3395887,0.6483474,0.4086732,0.5452626
1751960857289,43.56925,SteamVR Tracker (Left Foot),0.5847002,0.0186758,0.2971821,-0.413588,0.5355983,0.4304383,0.5973294
1751960857289,43.56925,SteamVR Tracker (Waist),-0.5779464,0.7613027,1.227412,-0.4983369,0.4947813,0.5014188,0.505402
1751960857335,43.61401,SteamVR Tracker (Right Foot),0.5760279,0.0403049,-0.02068496,-0.3395161,0.6484196,0.4085431,0.5453196
1751960857336,43.61401,SteamVR Tracker (Left Foot),0.5846683,0.01873755,0.297388,-0.4134139,0.5355937,0.4305132,0.5973999
1751960857336,43.61401,SteamVR Tracker (Waist),-0.5779763,0.7615016,1.227559,-0.4982922,0.4947909,0.5013441,0.5055106
1751960857410,43.68841,SteamVR Tracker (Right Foot),0.5762141,0.04032826,-0.0206812,-0.3391723,0.6484926,0.4083636,0.5455812
1751960857410,43.68841,SteamVR Tracker (Left Foot),0.5845854,0.01872802,0.2974101,-0.4132276,0.5354944,0.4307871,0.5974204
1751960857410,43.68841,SteamVR Tracker (Waist),-0.5778484,0.761394,1.227481,-0.4982771,0.4946526,0.5014532,0.5055526
1751960857434,43.71608,SteamVR Tracker (Right Foot),0.5762683,0.0404129,-0.02075356,-0.3387492,0.6486731,0.4081027,0.5458245
1751960857434,43.71608,SteamVR Tracker (Left Foot),0.5845068,0.0185914,0.2973115,-0.4129988,0.5352421,0.4311672,0.5975305
1751960857434,43.71608,SteamVR Tracker (Waist),-0.5778571,0.76114,1.227296,-0.4983038,0.4947002,0.5014436,0.5054893
1751960857467,43.7468,SteamVR Tracker (Right Foot),0.5764384,0.04044199,-0.02078116,-0.3386602,0.648738,0.4079663,0.5459046
1751960857467,43.7468,SteamVR Tracker (Left Foot),0.5848478,0.01858211,0.2974042,-0.4128923,0.5353251,0.4312264,0.5974871
1751960857467,43.7468,SteamVR Tracker (Waist),-0.5778556,0.7613648,1.227463,-0.4983656,0.4947566,0.5013415,0.5054744
1751960857498,43.77981,SteamVR Tracker (Right Foot),0.5763854,0.04052472,-0.02058595,-0.3386214,0.6487312,0.4081005,0.5458364
1751960857498,43.77981,SteamVR Tracker (Left Foot),0.5847636,0.01875687,0.297695,-0.4127478,0.5350703,0.4318471,0.5973669
1751960857498,43.77981,SteamVR Tracker (Waist),-0.5777651,0.7612902,1.227744,-0.4982521,0.4947841,0.5014101,0.5054914
1751960857561,43.8401,SteamVR Tracker (Right Foot),0.5760309,0.04033756,-0.02073628,-0.3380731,0.6488457,0.4077041,0.5463362
1751960857561,43.8401,SteamVR Tracker (Left Foot),0.5846517,0.01864123,0.2977211,-0.4126445,0.5352125,0.431761,0.5973731
1751960857561,43.8401,SteamVR Tracker (Waist),-0.5778434,0.7616669,1.227494,-0.4983603,0.494677,0.5014206,0.5054791
1751960857581,43.8629,SteamVR Tracker (Right Foot),0.5763292,0.04056978,-0.02051705,-0.3379308,0.6489258,0.4075842,0.5464185
1751960857582,43.8629,SteamVR Tracker (Left Foot),0.5846137,0.01851153,0.2978015,-0.4126232,0.5351298,0.432056,0.5972485
1751960857582,43.8629,SteamVR Tracker (Waist),-0.5780469,0.7617089,1.227366,-0.4981957,0.4948038,0.5014367,0.5055014
1751960857612,43.89373,SteamVR Tracker (Right Foot),0.5764271,0.04072905,-0.02033865,-0.3376729,0.6491189,0.4076428,0.5463049
1751960857612,43.89373,SteamVR Tracker (Left Foot),0.584479,0.01838207,0.2979557,-0.4125783,0.5351411,0.4319732,0.5973294
1751960857612,43.89373,SteamVR Tracker (Waist),-0.5778532,0.7613374,1.227491,-0.49819,0.494828,0.501492,0.5054284
1751960857659,43.9376,SteamVR Tracker (Right Foot),0.5764904,0.04078436,-0.02058691,-0.3375434,0.6490801,0.4077419,0.5463571
1751960857659,43.9376,SteamVR Tracker (Left Foot),0.5848926,0.01857734,0.2978128,-0.4123776,0.5352438,0.4311439,0.5979747
1751960857659,43.9376,SteamVR Tracker (Waist),-0.5778154,0.7609973,1.227535,-0.4982023,0.4948111,0.5015572,0.505368
1751960857735,44.01191,SteamVR Tracker (Right Foot),0.5762771,0.04073906,-0.02056521,-0.3377652,0.6492033,0.4074531,0.546289
1751960857735,44.01191,SteamVR Tracker (Left Foot),0.5847093,0.01841164,0.2975152,-0.412466,0.5355551,0.4307406,0.5979257
1751960857735,44.01191,SteamVR Tracker (Waist),-0.5779223,0.7612838,1.22742,-0.4983188,0.4947226,0.5014018,0.505494
1751960857771,44.05099,SteamVR Tracker (Right Foot),0.5760076,0.04087949,-0.02065003,-0.3377335,0.6490979,0.4076375,0.5462964
1751960857771,44.05099,SteamVR Tracker (Left Foot),0.5849497,0.0183866,0.2975432,-0.4127967,0.535751,0.4299386,0.5980992
1751960857771,44.05099,SteamVR Tracker (Waist),-0.5779277,0.7614124,1.22766,-0.4984098,0.494699,0.5013127,0.5055157
1751960857795,44.07643,SteamVR Tracker (Right Foot),0.5763206,0.040658,-0.02076238,-0.3377673,0.6489339,0.4080679,0.546149
1751960857795,44.07643,SteamVR Tracker (Left Foot),0.5849955,0.01839995,0.2976562,-0.412879,0.5357959,0.4298496,0.5980662
1751960857795,44.07643,SteamVR Tracker (Waist),-0.5777966,0.7612046,1.227552,-0.4983232,0.4947654,0.501307,0.5055419
1751960857833,44.11236,SteamVR Tracker (Right Foot),0.5765491,0.04059529,-0.0204742,-0.3372678,0.6491433,0.4078566,0.5463666
1751960857833,44.11236,SteamVR Tracker (Left Foot),0.58485,0.01826668,0.2976437,-0.4134525,0.5353504,0.4299115,0.5980244
1751960857833,44.11236,SteamVR Tracker (Waist),-0.5777308,0.7609563,1.227487,-0.4982532,0.4948626,0.5014098,0.5054137
1751960857898,44.17716,SteamVR Tracker (Right Foot),0.5761733,0.04059386,-0.02050322,-0.3375964,0.649062,0.4079253,0.546209
1751960857898,44.17716,SteamVR Tracker (Left Foot),0.5849855,0.01825666,0.2976241,-0.4135735,0.5356837,0.4290717,0.5982453
1751960857898,44.17716,SteamVR Tracker (Waist),-0.5779163,0.7613827,1.227432,-0.4983807,0.4947518,0.5014213,0.5053851
1751960857912,44.19437,SteamVR Tracker (Right Foot),0.5761404,0.0405004,-0.02070779,-0.3377109,0.649154,0.4075315,0.5463227
1751960857912,44.19437,SteamVR Tracker (Left Foot),0.5849274,0.01819277,0.2974902,-0.4139821,0.5349453,0.4293,0.5984596
1751960857912,44.19437,SteamVR Tracker (Waist),-0.5780332,0.7614058,1.227276,-0.4983639,0.4947026,0.5015107,0.505361
1751960857943,44.22308,SteamVR Tracker (Right Foot),0.5762548,0.04067159,-0.020652,-0.3376833,0.6494758,0.4069007,0.5464274
1751960857943,44.22308,SteamVR Tracker (Left Foot),0.5849278,0.0181644,0.2977265,-0.4141977,0.53472,0.4298052,0.5981491
1751960857943,44.22308,SteamVR Tracker (Waist),-0.5778757,0.7613448,1.227502,-0.4984373,0.4945844,0.5014766,0.5054382
1751960857989,44.26844,SteamVR Tracker (Right Foot),0.5757879,0.04110765,-0.02078283,-0.3386635,0.6497341,0.406015,0.5461725
1751960857989,44.26844,SteamVR Tracker (Left Foot),0.5849563,0.0180378,0.2979174,-0.4144669,0.5343264,0.429767,0.5983419
1751960857989,44.26844,SteamVR Tracker (Waist),-0.5779499,0.7615154,1.2275,-0.4985059,0.49461,0.5014504,0.5053714
1751960858056,44.33556,SteamVR Tracker (Right Foot),0.5750676,0.04178596,-0.02100116,-0.3405271,0.649579,0.4054214,0.545639
1751960858056,44.33556,SteamVR Tracker (Left Foot),0.584933,0.01808047,0.2981606,-0.4154355,0.5339779,0.4305365,0.5974274
1751960858056,44.33556,SteamVR Tracker (Waist),-0.5778667,0.7614518,1.227537,-0.4984593,0.4946384,0.5015311,0.5053096
1751960858081,44.36026,SteamVR Tracker (Right Foot),0.5742428,0.04291725,-0.02149588,-0.3422534,0.6490818,0.4052889,0.5452489
1751960858081,44.36026,SteamVR Tracker (Left Foot),0.5849152,0.01837611,0.2982015,-0.4160726,0.5335581,0.4311984,0.5968813
1751960858081,44.36026,SteamVR Tracker (Waist),-0.5778273,0.7615935,1.227588,-0.4983835,0.494577,0.5015205,0.505455
1751960858122,44.40196,SteamVR Tracker (Right Foot),0.5729145,0.04333496,-0.02156204,-0.34188,0.6488365,0.4057832,0.5454075
1751960858122,44.40196,SteamVR Tracker (Left Foot),0.5849612,0.01824141,0.298018,-0.4164868,0.5336122,0.4309011,0.5967589
1751960858122,44.40196,SteamVR Tracker (Waist),-0.577843,0.7614291,1.227419,-0.4984404,0.4945351,0.5014603,0.5054995
1751960858167,44.44704,SteamVR Tracker (Right Foot),0.5592465,0.04292178,-0.02236557,-0.3328759,0.6550827,0.4082362,0.5416673
1751960858167,44.44704,SteamVR Tracker (Left Foot),0.584697,0.01813388,0.2982596,-0.4164553,0.5335119,0.4311498,0.5966908
1751960858167,44.44704,SteamVR Tracker (Waist),-0.5778458,0.7612076,1.227471,-0.4983402,0.4946795,0.5014857,0.5054318
1751960858247,44.52552,SteamVR Tracker (Right Foot),0.5362189,0.04250503,-0.02340311,-0.325791,0.66116,0.4117317,0.5359148
1751960858247,44.52552,SteamVR Tracker (Left Foot),0.5845057,0.01825094,0.2981244,-0.4169025,0.5332643,0.4317623,0.5961568
1751960858247,44.52552,SteamVR Tracker (Waist),-0.577958,0.7613095,1.227358,-0.498265,0.4947141,0.5014744,0.5054833
1751960858283,44.56347,SteamVR Tracker (Right Foot),0.5040877,0.04241538,-0.02338231,-0.3193763,0.6662555,0.4116343,0.5335351
1751960858283,44.56347,SteamVR Tracker (Left Foot),0.5842136,0.01812196,0.2980565,-0.4178757,0.5328632,0.4322286,0.5954958
1751960858284,44.56347,SteamVR Tracker (Waist),-0.5779244,0.7614024,1.227411,-0.498246,0.4946899,0.5015045,0.5054958
1751960858311,44.59175,SteamVR Tracker (Right Foot),0.4878108,0.04234171,-0.02238864,-0.3170421,0.6673343,0.4101846,0.5346943
1751960858311,44.59175,SteamVR Tracker (Left Foot),0.584366,0.01806927,0.298095,-0.4180617,0.5329984,0.4317244,0.5956099
1751960858311,44.59175,SteamVR Tracker (Waist),-0.5778906,0.7614455,1.227413,-0.4982823,0.4946734,0.5014364,0.5055439
1751960858344,44.62429,SteamVR Tracker (Right Foot),0.4697342,0.0425601,-0.02043349,-0.3184733,0.6664833,0.4060395,0.5380583
1751960858344,44.62429,SteamVR Tracker (Left Foot),0.5845013,0.01807904,0.2978095,-0.4176213,0.5337022,0.4308368,0.5959314
1751960858344,44.62429,SteamVR Tracker (Waist),-0.5778372,0.7611425,1.227536,-0.4983014,0.4946728,0.5015931,0.5053701
1751960858406,44.68491,SteamVR Tracker (Right Foot),0.4456665,0.0428102,-0.01820475,-0.3133681,0.6716884,0.3977408,0.5407749
1751960858406,44.68491,SteamVR Tracker (Left Foot),0.5846602,0.01806641,0.2977483,-0.4173831,0.5336048,0.431167,0.5959466
1751960858406,44.68491,SteamVR Tracker (Waist),-0.577853,0.7611742,1.227501,-0.4982491,0.494865,0.5014847,0.5053411
1751960858425,44.70546,SteamVR Tracker (Right Foot),0.4154339,0.04280567,-0.01619661,-0.3071029,0.676344,0.3906226,0.5437468
1751960858425,44.70546,SteamVR Tracker (Left Foot),0.5845976,0.01812792,0.2978181,-0.4174868,0.5337524,0.4312372,0.5956909
1751960858425,44.70546,SteamVR Tracker (Waist),-0.5777909,0.7611562,1.227601,-0.4982041,0.4948549,0.5014992,0.5053809
1751960858455,44.73658,SteamVR Tracker (Right Foot),0.3978173,0.04291153,-0.01528591,-0.303928,0.6798717,0.386645,0.5439742
1751960858455,44.73658,SteamVR Tracker (Left Foot),0.5846967,0.0181284,0.2978424,-0.4172984,0.5339446,0.4311817,0.5956908
1751960858455,44.73658,SteamVR Tracker (Waist),-0.5778188,0.7611264,1.227661,-0.4981797,0.4949049,0.5016375,0.5052188
1751960858488,44.76896,SteamVR Tracker (Right Foot),0.3836566,0.04293489,-0.01461911,-0.3003708,0.6822434,0.3821828,0.5461296
1751960858488,44.76896,SteamVR Tracker (Left Foot),0.5845895,0.01806068,0.2977648,-0.4168414,0.5344942,0.4307071,0.5958613
1751960858489,44.76896,SteamVR Tracker (Waist),-0.5778546,0.7612547,1.227519,-0.4981642,0.4949066,0.5016221,0.5052477
1751960858526,44.80505,SteamVR Tracker (Right Foot),0.3671353,0.04321885,-0.0143407,-0.2973419,0.686016,0.3778295,0.5460905
1751960858526,44.80505,SteamVR Tracker (Left Foot),0.5846697,0.01810288,0.2978436,-0.4157018,0.5350407,0.4305872,0.5962535
1751960858526,44.80505,SteamVR Tracker (Waist),-0.5779494,0.7615591,1.227437,-0.49823,0.4948842,0.5015503,0.5052761
1751960858584,44.86479,SteamVR Tracker (Right Foot),0.3581046,0.04345083,-0.01561725,-0.298106,0.6845666,0.3752562,0.5492578
1751960858584,44.86479,SteamVR Tracker (Left Foot),0.5847853,0.01810598,0.2978234,-0.4156437,0.5350179,0.4303482,0.596487
1751960858584,44.86479,SteamVR Tracker (Waist),-0.5777984,0.7612487,1.227511,-0.4981723,0.4949273,0.501484,0.5053565
1751960858599,44.88072,SteamVR Tracker (Right Foot),0.3434581,0.04361844,-0.01639062,-0.2968293,0.6851885,0.3714415,0.5517612
1751960858599,44.88072,SteamVR Tracker (Left Foot),0.5847793,0.01818657,0.2979187,-0.4156381,0.5348534,0.4305133,0.5965192
1751960858599,44.88072,SteamVR Tracker (Waist),-0.5778533,0.7613212,1.227685,-0.4982186,0.4948724,0.501514,0.5053348
1751960858644,44.92384,SteamVR Tracker (Right Foot),0.3371133,0.04359102,-0.01756924,-0.2987037,0.6830916,0.3714204,0.5533615
1751960858644,44.92384,SteamVR Tracker (Left Foot),0.5847498,0.01820803,0.2979935,-0.4138474,0.5350242,0.4309689,0.5972815
1751960858644,44.92384,SteamVR Tracker (Waist),-0.5778166,0.7612221,1.22756,-0.4982003,0.4949607,0.5014884,0.5052919
1751960858696,44.97513,SteamVR Tracker (Right Foot),0.3328307,0.04347205,-0.01854759,-0.3059123,0.6786361,0.3722466,0.5543493
1751960858696,44.97513,SteamVR Tracker (Left Foot),0.5845578,0.01815009,0.2977294,-0.4149793,0.5348839,0.4307516,0.5967785
1751960858696,44.97513,SteamVR Tracker (Waist),-0.5778325,0.7613435,1.227362,-0.4983554,0.4948672,0.5013524,0.5053653
1751960858762,45.04101,SteamVR Tracker (Right Foot),0.3267544,0.04351044,-0.01938289,-0.31062,0.6729606,0.3742272,0.5573089
1751960858763,45.04101,SteamVR Tracker (Left Foot),0.5846934,0.01807618,0.2978999,-0.415417,0.5343359,0.4308961,0.5968605
1751960858763,45.04101,SteamVR Tracker (Waist),-0.5778514,0.7613671,1.227436,-0.4982087,0.4948611,0.5014558,0.5054135
1751960858780,45.06163,SteamVR Tracker (Right Foot),0.3195436,0.04335642,-0.02081913,-0.3152589,0.6713358,0.3774952,0.5544525
1751960858780,45.06163,SteamVR Tracker (Left Foot),0.5847074,0.01812029,0.2979018,-0.4156272,0.5339255,0.4313363,0.5967635
1751960858780,45.06163,SteamVR Tracker (Waist),-0.5779346,0.7612027,1.22742,-0.4982619,0.49483,0.5014351,0.505412
1751960858812,45.09273,SteamVR Tracker (Right Foot),0.3216219,0.04316521,-0.02075124,-0.3222618,0.6686565,0.380962,0.5512839
1751960858812,45.09273,SteamVR Tracker (Left Foot),0.5846673,0.01805496,0.2980694,-0.4154901,0.5338637,0.4316477,0.5966891
1751960858812,45.09273,SteamVR Tracker (Waist),-0.5779941,0.7612557,1.227437,-0.4980912,0.4949839,0.5014367,0.505428
1751960858852,45.12985,SteamVR Tracker (Right Foot),0.3225898,0.04245996,-0.02008885,-0.3279292,0.6650794,0.3871267,0.5479643
1751960858852,45.12985,SteamVR Tracker (Left Foot),0.5844531,0.018255,0.2981178,-0.4152318,0.5339863,0.4319436,0.596545
1751960858852,45.12985,SteamVR Tracker (Waist),-0.5778178,0.7611649,1.227398,-0.4980557,0.4950517,0.5013679,0.5054648
1751960858907,45.18736,SteamVR Tracker (Right Foot),0.3222488,0.04210949,-0.01996166,-0.3309757,0.6620635,0.3921105,0.5462385
1751960858907,45.18736,SteamVR Tracker (Left Foot),0.5844955,0.01851058,0.2980856,-0.4158066,0.5338371,0.4320735,0.596184
1751960858907,45.18736,SteamVR Tracker (Waist),-0.577957,0.7614129,1.227511,-0.4980781,0.4948964,0.5014838,0.5054798
1751960858925,45.20627,SteamVR Tracker (Right Foot),0.32137,0.04172659,-0.01973659,-0.3356507,0.658426,0.3978687,0.5436122
1751960858925,45.20627,SteamVR Tracker (Left Foot),0.5843025,0.01864338,0.2978793,-0.4165107,0.5333777,0.4323539,0.5959003
1751960858925,45.20627,SteamVR Tracker (Waist),-0.5779923,0.7614185,1.227436,-0.4980204,0.4950064,0.5014133,0.5054989
1751960858953,45.23518,SteamVR Tracker (Right Foot),0.3208612,0.04173851,-0.01963562,-0.3388949,0.6556561,0.4019645,0.5419317
1751960858954,45.23518,SteamVR Tracker (Left Foot),0.5842962,0.01857495,0.2976656,-0.4162865,0.5338682,0.4316514,0.5961271
1751960858954,45.23518,SteamVR Tracker (Waist),-0.5779241,0.7615029,1.227414,-0.4981957,0.494786,0.501373,0.5055819
1751960858991,45.27007,SteamVR Tracker (Right Foot),0.3213707,0.04151535,-0.01992309,-0.3387889,0.655879,0.4016903,0.5419315
1751960858991,45.27007,SteamVR Tracker (Left Foot),0.5844254,0.01860189,0.2977384,-0.4158864,0.5341126,0.4316659,0.5961769
