raw_timestamp,relative_to_unix_epoch_timestamp,device_name,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1752234696796,40.15017,SteamVR Tracker (Waist),-0.9708669,0.7600453,1.102036,-0.6699724,0.238992,0.2544636,0.6551856
1752234696796,40.15017,SteamVR Controller (Index Controller) (Right Hand),0.9774734,1.157523,0.2690316,0.3122979,0.2233595,0.40821,0.828218
1752234696796,40.15017,SteamVR Controller (Index Controller) (Left Hand),0.7123979,1.256884,0.5240472,-0.13333,0.6029631,0.5092342,0.5994491
1752234696806,40.1613,SteamVR Tracker (Right Foot),-1.399629,0.7559203,1.135604,-0.6678268,-0.2219439,-0.2255692,0.6736963
1752234696806,40.1613,SteamVR Tracker (Left Foot),-1.108172,0.7500381,1.256002,-0.6923907,-0.08605221,-0.08993045,0.7107058
1752234696806,40.1613,SteamVR Tracker (Waist),-0.9708729,0.7600486,1.10203,-0.6699733,0.2390027,0.254423,0.6551966
1752234696806,40.1613,SteamVR Controller (Index Controller) (Right Hand),0.97744,1.156263,0.2704834,0.313425,0.2242728,0.4075564,0.8278673
1752234696806,40.1613,SteamVR Controller (Index Controller) (Left Hand),0.7127726,1.256797,0.5254312,-0.1328287,0.6031263,0.5095997,0.5990854
1752234696817,40.17252,SteamVR Tracker (Right Foot),-1.399641,0.7558783,1.135635,-0.6678335,-0.2219654,-0.2255464,0.6736903
1752234696817,40.17252,SteamVR Tracker (Left Foot),-1.108195,0.7500303,1.256054,-0.6923619,-0.08606973,-0.08993747,0.7107309
1752234696817,40.17252,SteamVR Tracker (Waist),-0.9707779,0.7599735,1.102115,-0.6700011,0.2389443,0.2544229,0.6551895
1752234696817,40.17252,SteamVR Controller (Index Controller) (Right Hand),0.9774486,1.155168,0.2716903,0.3153529,0.2240947,0.4070089,0.8274527
1752234696817,40.17252,SteamVR Controller (Index Controller) (Left Hand),0.7131339,1.256615,0.5267299,-0.1324443,0.6033676,0.5097943,0.5987619
1752234696829,40.18375,SteamVR Tracker (Right Foot),-1.399597,0.7559779,1.135685,-0.6678025,-0.2219417,-0.2255819,0.673717
1752234696829,40.18375,SteamVR Tracker (Left Foot),-1.108209,0.7501373,1.256082,-0.6923726,-0.08609211,-0.08998693,0.7107115
1752234696829,40.18375,SteamVR Tracker (Waist),-0.9708036,0.7599913,1.10213,-0.6699712,0.2389958,0.2543926,0.6552131
1752234696829,40.18375,SteamVR Controller (Index Controller) (Right Hand),0.9774721,1.153785,0.2729926,0.3168544,0.2234567,0.4063679,0.8273666
1752234696829,40.18375,SteamVR Controller (Index Controller) (Left Hand),0.7136309,1.256552,0.5279096,-0.132057,0.6038412,0.5096753,0.5984713
1752234696839,40.19463,SteamVR Tracker (Right Foot),-1.399612,0.7559559,1.135748,-0.667811,-0.2219074,-0.2254927,0.6737497
1752234696839,40.19463,SteamVR Tracker (Left Foot),-1.108233,0.7501605,1.256113,-0.6923001,-0.08608719,-0.08990238,0.7107933
1752234696839,40.19463,SteamVR Tracker (Waist),-0.9708234,0.7599553,1.102142,-0.6699954,0.2389702,0.2544428,0.6551781
1752234696839,40.19463,SteamVR Controller (Index Controller) (Right Hand),0.9773992,1.152592,0.2742583,0.318046,0.2234083,0.4054327,0.8273813
1752234696839,40.19463,SteamVR Controller (Index Controller) (Left Hand),0.7139648,1.25645,0.5289744,-0.1317921,0.6042456,0.5096998,0.5981006
1752234696851,40.20617,SteamVR Tracker (Right Foot),-1.399589,0.7558774,1.135743,-0.6678218,-0.2219035,-0.2255462,0.6737224
1752234696851,40.20617,SteamVR Tracker (Left Foot),-1.108153,0.7500951,1.256092,-0.692329,-0.08606259,-0.0899952,0.7107564
1752234696851,40.20617,SteamVR Tracker (Waist),-0.9708116,0.76003,1.102176,-0.6699882,0.23891,0.2545412,0.6551691
1752234696851,40.20617,SteamVR Controller (Index Controller) (Right Hand),0.9775468,1.151398,0.2750686,0.3192312,0.2248151,0.4042684,0.8271135
1752234696851,40.20617,SteamVR Controller (Index Controller) (Left Hand),0.7142811,1.256471,0.5299411,-0.1319322,0.6046421,0.5100158,0.5973992
1752234696862,40.21749,SteamVR Tracker (Right Foot),-1.399582,0.7558787,1.135748,-0.667864,-0.2219032,-0.2255632,0.6736749
1752234696863,40.21749,SteamVR Tracker (Left Foot),-1.108151,0.7500921,1.256028,-0.6923974,-0.08608679,-0.08995005,0.7106926
1752234696863,40.21749,SteamVR Tracker (Waist),-0.9708079,0.7600552,1.102093,-0.6700159,0.2389185,0.2545014,0.6551532
1752234696863,40.21749,SteamVR Controller (Index Controller) (Right Hand),0.9778451,1.150343,0.2757913,0.3204771,0.2268104,0.4032501,0.8265839
1752234696863,40.21749,SteamVR Controller (Index Controller) (Left Hand),0.7144909,1.25645,0.5309301,-0.1318123,0.6049516,0.5103941,0.5967888
1752234696874,40.22858,SteamVR Tracker (Right Foot),-1.399477,0.7559409,1.135632,-0.6678136,-0.2219338,-0.2255579,0.6737167
1752234696874,40.22858,SteamVR Tracker (Left Foot),-1.108058,0.7501416,1.25604,-0.692357,-0.08599172,-0.09003393,0.7107328
1752234696874,40.22858,SteamVR Tracker (Waist),-0.9707426,0.7600085,1.102075,-0.6700115,0.2389563,0.2545408,0.6551287
1752234696874,40.22858,SteamVR Controller (Index Controller) (Right Hand),0.9781492,1.149319,0.2764885,0.3217774,0.2281821,0.4024681,0.8260821
1752234696874,40.22858,SteamVR Controller (Index Controller) (Left Hand),0.7147768,1.256513,0.5318779,-0.1312228,0.6053397,0.511,0.5960063
1752234696884,40.2392,SteamVR Tracker (Right Foot),-1.39947,0.7559377,1.135623,-0.6678205,-0.2219403,-0.2255467,0.6737114
1752234696884,40.2392,SteamVR Tracker (Left Foot),-1.108036,0.7501438,1.255987,-0.6923851,-0.08604151,-0.08999959,0.7107038
1752234696884,40.2392,SteamVR Tracker (Waist),-0.9706509,0.7600061,1.102016,-0.6699832,0.2389543,0.254468,0.6551865
1752234696884,40.2392,SteamVR Controller (Index Controller) (Right Hand),0.9782763,1.148156,0.2772499,0.3226099,0.2287267,0.4022258,0.8257248
1752234696884,40.2392,SteamVR Controller (Index Controller) (Left Hand),0.7154268,1.256406,0.5327781,-0.1305042,0.6057432,0.5114166,0.5953963
1752234696896,40.25037,SteamVR Tracker (Right Foot),-1.399446,0.7559593,1.13559,-0.6678617,-0.2219628,-0.2256293,0.6736354
1752234696896,40.25037,SteamVR Tracker (Left Foot),-1.10803,0.7500979,1.255964,-0.6923921,-0.08600802,-0.09004498,0.7106952
1752234696896,40.25037,SteamVR Tracker (Waist),-0.9706254,0.7600238,1.101997,-0.670036,0.2389191,0.2545106,0.6551288
1752234696896,40.25037,SteamVR Controller (Index Controller) (Right Hand),0.9782735,1.146997,0.2780278,0.3231419,0.2290921,0.4028584,0.8251068
1752234696896,40.25037,SteamVR Controller (Index Controller) (Left Hand),0.7157913,1.256406,0.5337756,-0.129721,0.6060524,0.5120465,0.5947112
1752234696907,40.26151,SteamVR Tracker (Right Foot),-1.399514,0.7560182,1.135595,-0.6678433,-0.2219534,-0.2255869,0.673671
1752234696907,40.26151,SteamVR Tracker (Left Foot),-1.108096,0.7501518,1.255967,-0.6923962,-0.08601794,-0.0899849,0.7106976
1752234696907,40.26151,SteamVR Tracker (Waist),-0.9706066,0.7600373,1.101968,-0.6700068,0.2389332,0.2544852,0.6551634
1752234696907,40.26151,SteamVR Controller (Index Controller) (Right Hand),0.978498,1.145883,0.2787415,0.3238589,0.229994,0.4032913,0.824363
1752234696907,40.26151,SteamVR Controller (Index Controller) (Left Hand),0.7160261,1.256547,0.5349086,-0.129124,0.6062689,0.5128306,0.5939443
1752234696917,40.27279,SteamVR Tracker (Right Foot),-1.399541,0.7560031,1.135634,-0.6678662,-0.221903,-0.2255743,0.6736692
1752234696917,40.27279,SteamVR Tracker (Left Foot),-1.108123,0.7501016,1.256032,-0.6923892,-0.08598136,-0.08994523,0.7107139
1752234696917,40.27279,SteamVR Tracker (Waist),-0.9706186,0.7600493,1.102068,-0.6700044,0.2389662,0.2545331,0.6551352
1752234696917,40.27279,SteamVR Controller (Index Controller) (Right Hand),0.9787163,1.144874,0.2792583,0.3247726,0.2316089,0.4036945,0.8233535
1752234696917,40.27279,SteamVR Controller (Index Controller) (Left Hand),0.716334,1.256633,0.5358402,-0.1288978,0.6063185,0.5134476,0.5934095
1752234696929,40.28369,SteamVR Tracker (Right Foot),-1.399559,0.7559475,1.135706,-0.6678326,-0.2219298,-0.2255032,0.6737174
1752234696929,40.28369,SteamVR Tracker (Left Foot),-1.108117,0.7500607,1.256008,-0.6923756,-0.08600359,-0.09003677,0.7107129
1752234696929,40.28369,SteamVR Tracker (Waist),-0.9706148,0.7599841,1.102037,-0.6699923,0.2389249,0.2544975,0.6551765
1752234696929,40.28369,SteamVR Controller (Index Controller) (Right Hand),0.9790777,1.14361,0.2795783,0.3262723,0.2333384,0.4034929,0.8223704
1752234696929,40.28369,SteamVR Controller (Index Controller) (Left Hand),0.7165161,1.256566,0.5368153,-0.1287706,0.6064739,0.5138391,0.5929391
1752234696940,40.29485,SteamVR Tracker (Right Foot),-1.399564,0.7559538,1.135717,-0.6678056,-0.2219445,-0.2255615,0.6737199
1752234696940,40.29485,SteamVR Tracker (Left Foot),-1.108178,0.7500248,1.256176,-0.6923951,-0.08608002,-0.08999887,0.7106895
1752234696940,40.29485,SteamVR Tracker (Waist),-0.9706151,0.7599667,1.10215,-0.6699682,0.2389359,0.2545115,0.6551917
1752234696940,40.29485,SteamVR Controller (Index Controller) (Right Hand),0.9794521,1.142349,0.279764,0.3280576,0.234916,0.4032388,0.821335
1752234696940,40.29485,SteamVR Controller (Index Controller) (Left Hand),0.7167352,1.256617,0.5378225,-0.1285433,0.6068544,0.514106,0.5923676
1752234696952,40.30653,SteamVR Tracker (Right Foot),-1.399633,0.7560647,1.135708,-0.6678373,-0.2219222,-0.2255861,0.6736874
1752234696952,40.30653,SteamVR Tracker (Left Foot),-1.108262,0.7501031,1.256194,-0.6923847,-0.08603319,-0.08999106,0.7107062
1752234696952,40.30653,SteamVR Tracker (Waist),-0.970767,0.7600647,1.102194,-0.6699735,0.2389222,0.2545347,0.6551823
1752234696952,40.30653,SteamVR Controller (Index Controller) (Right Hand),0.9797816,1.140916,0.2796265,0.330945,0.2356212,0.4034678,0.8198609
1752234696952,40.30653,SteamVR Controller (Index Controller) (Left Hand),0.7171131,1.256632,0.5385869,-0.1282009,0.6074918,0.5143186,0.5916035
1752234696962,40.31719,SteamVR Tracker (Right Foot),-1.39965,0.7560664,1.135714,-0.667853,-0.221975,-0.2255716,0.6736594
1752234696962,40.31719,SteamVR Tracker (Left Foot),-1.108274,0.7500832,1.25614,-0.6924285,-0.08601778,-0.08998962,0.7106657
1752234696962,40.31719,SteamVR Tracker (Waist),-0.9707607,0.7600771,1.102132,-0.6700109,0.23895,0.2545065,0.6551448
1752234696962,40.31719,SteamVR Controller (Index Controller) (Right Hand),0.9800084,1.139481,0.2796512,0.3333214,0.2358185,0.4040184,0.8185693
1752234696962,40.31719,SteamVR Controller (Index Controller) (Left Hand),0.7173676,1.256672,0.5393658,-0.1278288,0.6080523,0.5146794,0.5907939
1752234696973,40.32804,SteamVR Tracker (Right Foot),-1.39976,0.7559197,1.13567,-0.6678935,-0.221891,-0.2255811,0.6736437
1752234696973,40.32804,SteamVR Tracker (Left Foot),-1.10828,0.7499772,1.256108,-0.6923839,-0.08599166,-0.08995951,0.710716
1752234696973,40.32804,SteamVR Tracker (Waist),-0.9708015,0.7600166,1.102188,-0.6700565,0.2389234,0.2544825,0.6551172
1752234696973,40.32804,SteamVR Controller (Index Controller) (Right Hand),0.9801083,1.137952,0.2795107,0.3359251,0.2353506,0.4052754,0.8170167
1752234696973,40.32804,SteamVR Controller (Index Controller) (Left Hand),0.7176427,1.256626,0.5401511,-0.1273166,0.6085292,0.515186,0.5899714
1752234696984,40.33922,SteamVR Tracker (Right Foot),-1.399649,0.7559683,1.135708,-0.6678578,-0.2219498,-0.2255764,0.6736613
1752234696984,40.33922,SteamVR Tracker (Left Foot),-1.10829,0.7498842,1.256104,-0.692417,-0.08598774,-0.08999549,0.7106797
1752234696984,40.33922,SteamVR Tracker (Waist),-0.9708138,0.7599992,1.102189,-0.6700279,0.2389707,0.2544719,0.6551333
1752234696984,40.33922,SteamVR Controller (Index Controller) (Right Hand),0.9803895,1.136453,0.2793115,0.3389497,0.2350257,0.4068822,0.8150601
1752234696984,40.33922,SteamVR Controller (Index Controller) (Left Hand),0.7178909,1.256598,0.5409935,-0.1267812,0.6089543,0.515601,0.5892851
1752234696996,40.35032,SteamVR Tracker (Right Foot),-1.399589,0.7559463,1.135661,-0.6678665,-0.2218943,-0.2255908,0.6736662
1752234696996,40.35032,SteamVR Tracker (Left Foot),-1.108094,0.749923,1.256078,-0.6924384,-0.08596293,-0.08999663,0.7106617
1752234696996,40.35032,SteamVR Tracker (Waist),-0.9706295,0.7600104,1.102081,-0.670005,0.2389965,0.2544542,0.6551543
1752234696996,40.35032,SteamVR Controller (Index Controller) (Right Hand),0.9808309,1.135055,0.2792521,0.341893,0.2349708,0.4082534,0.8131588
1752234696996,40.35032,SteamVR Controller (Index Controller) (Left Hand),0.7183253,1.256581,0.5418368,-0.1262175,0.6093336,0.5159183,0.588736
1752234697007,40.36218,SteamVR Tracker (Right Foot),-1.399568,0.7559344,1.135676,-0.667871,-0.2219207,-0.2256351,0.6736382
1752234697007,40.36218,SteamVR Tracker (Left Foot),-1.108191,0.750041,1.256108,-0.6924146,-0.08597665,-0.09003236,0.7106788
1752234697007,40.36218,SteamVR Tracker (Waist),-0.9707141,0.7600973,1.102108,-0.6700208,0.238976,0.2544624,0.6551424
1752234697007,40.36218,SteamVR Controller (Index Controller) (Right Hand),0.981039,1.133739,0.2791903,0.3446846,0.2349311,0.4095087,0.8113585
1752234697007,40.36218,SteamVR Controller (Index Controller) (Left Hand),0.7186326,1.256512,0.5425971,-0.1256251,0.6097506,0.5159122,0.5884362
1752234697017,40.37255,SteamVR Tracker (Right Foot),-1.399564,0.7559329,1.135671,-0.6678383,-0.2219026,-0.2256058,0.6736863
1752234697017,40.37255,SteamVR Tracker (Left Foot),-1.108173,0.7499959,1.256028,-0.6924587,-0.08592657,-0.08998653,0.7106476
1752234697017,40.37255,SteamVR Tracker (Waist),-0.9707181,0.7600904,1.102063,-0.6700073,0.2389967,0.2544612,0.655149
1752234697018,40.37255,SteamVR Controller (Index Controller) (Right Hand),0.9813247,1.132615,0.2791418,0.3465319,0.2353862,0.4102285,0.810075
1752234697018,40.37255,SteamVR Controller (Index Controller) (Left Hand),0.7189516,1.256481,0.5435366,-0.1252045,0.6101579,0.5160767,0.5879592
1752234697028,40.38349,SteamVR Tracker (Right Foot),-1.399567,0.7559261,1.135671,-0.667926,-0.2219075,-0.2256099,0.6735964
1752234697028,40.38349,SteamVR Tracker (Left Foot),-1.108054,0.7499468,1.256,-0.6924552,-0.08594702,-0.0900121,0.7106453
1752234697028,40.38349,SteamVR Tracker (Waist),-0.9706728,0.759933,1.102013,-0.6700116,0.2389784,0.2545328,0.6551236
1752234697028,40.38349,SteamVR Controller (Index Controller) (Right Hand),0.9816169,1.131629,0.2791638,0.3480494,0.2360642,0.4111573,0.8087552
1752234697028,40.38349,SteamVR Controller (Index Controller) (Left Hand),0.7193109,1.256399,0.5443365,-0.1250111,0.6104703,0.5162798,0.5874977
1752234697039,40.39465,SteamVR Tracker (Right Foot),-1.399548,0.7558596,1.135659,-0.6678138,-0.221933,-0.2255979,0.6737032
1752234697039,40.39465,SteamVR Tracker (Left Foot),-1.108052,0.7499326,1.25602,-0.6924633,-0.08597212,-0.090004,0.7106354
1752234697039,40.39465,SteamVR Tracker (Waist),-0.9706815,0.7599168,1.102017,-0.6700153,0.2389545,0.2544525,0.6551596
1752234697039,40.39465,SteamVR Controller (Index Controller) (Right Hand),0.9818873,1.130844,0.279296,0.3484809,0.2371422,0.4119027,0.8078743
1752234697039,40.39465,SteamVR Controller (Index Controller) (Left Hand),0.7196511,1.256326,0.5453014,-0.1248772,0.610694,0.5165293,0.5870742
1752234697052,40.40625,SteamVR Tracker (Right Foot),-1.399397,0.7559371,1.135637,-0.6678268,-0.2218717,-0.2257007,0.6736761
1752234697052,40.40625,SteamVR Tracker (Left Foot),-1.107937,0.7500488,1.256056,-0.6924471,-0.08596576,-0.09008554,0.7106417
1752234697052,40.40625,SteamVR Tracker (Waist),-0.9705012,0.7600136,1.102069,-0.669998,0.2389709,0.2544757,0.6551624
1752234697052,40.40625,SteamVR Controller (Index Controller) (Right Hand),0.9822963,1.130183,0.2794494,0.3488491,0.2386373,0.4118294,0.8073123
1752234697052,40.40625,SteamVR Controller (Index Controller) (Left Hand),0.7199767,1.256401,0.5462609,-0.1248867,0.6107964,0.5165655,0.5869338
1752234697062,40.41724,SteamVR Tracker (Right Foot),-1.399386,0.7559319,1.135635,-0.6678548,-0.2218432,-0.225649,0.673675
1752234697062,40.41724,SteamVR Tracker (Left Foot),-1.107894,0.750028,1.256043,-0.6925045,-0.08594346,-0.09008191,0.7105889
1752234697062,40.41724,SteamVR Tracker (Waist),-0.9704844,0.7600081,1.102097,-0.6699911,0.238984,0.2545097,0.6551514
1752234697062,40.41724,SteamVR Controller (Index Controller) (Right Hand),0.9827187,1.129566,0.2793584,0.3497123,0.24107,0.4108194,0.8067304
1752234697062,40.41724,SteamVR Controller (Index Controller) (Left Hand),0.7204096,1.256301,0.547116,-0.1246747,0.6109931,0.5165396,0.5867968
1752234697073,40.428,SteamVR Tracker (Right Foot),-1.399552,0.7560207,1.13563,-0.6678085,-0.2219426,-0.2255795,0.6737115
1752234697073,40.428,SteamVR Tracker (Left Foot),-1.107994,0.7499608,1.256028,-0.6924979,-0.08593863,-0.09007112,0.7105973
1752234697073,40.428,SteamVR Tracker (Waist),-0.9706405,0.7600652,1.102109,-0.6700091,0.2389366,0.2545339,0.6551409
1752234697073,40.428,SteamVR Controller (Index Controller) (Right Hand),0.9830128,1.128672,0.2791479,0.3517216,0.2427594,0.4100744,0.8057287
1752234697073,40.428,SteamVR Controller (Index Controller) (Left Hand),0.7208701,1.25619,0.5479451,-0.1243512,0.6112527,0.5162905,0.5868143
1752234697085,40.4402,SteamVR Tracker (Right Foot),-1.399584,0.7560194,1.135634,-0.6678425,-0.2219111,-0.2255807,0.6736878
1752234697085,40.4402,SteamVR Tracker (Left Foot),-1.108114,0.7501235,1.256079,-0.6924624,-0.08593133,-0.09002454,0.7106386
1752234697085,40.4402,SteamVR Tracker (Waist),-0.9706904,0.7599571,1.102081,-0.6700453,0.2389478,0.2544882,0.6551176
1752234697085,40.4402,SteamVR Controller (Index Controller) (Right Hand),0.9832082,1.127602,0.2789165,0.3538707,0.2429123,0.4100894,0.8047334
1752234697086,40.4402,SteamVR Controller (Index Controller) (Left Hand),0.7213588,1.256155,0.5488446,-0.1239417,0.6116797,0.5161297,0.5865974
1752234697095,40.45032,SteamVR Tracker (Right Foot),-1.399569,0.7559309,1.135667,-0.6677947,-0.2218828,-0.2256611,0.6737176
1752234697095,40.45032,SteamVR Tracker (Left Foot),-1.108191,0.749972,1.256091,-0.6924923,-0.08591618,-0.09009187,0.7106028
1752234697095,40.45032,SteamVR Tracker (Waist),-0.9707108,0.7599226,1.102111,-0.6700975,0.2388734,0.2545239,0.6550774
1752234697095,40.45032,SteamVR Controller (Index Controller) (Right Hand),0.9830801,1.126559,0.2788946,0.355657,0.24218,0.4104627,0.803976
1752234697095,40.45032,SteamVR Controller (Index Controller) (Left Hand),0.7217473,1.256145,0.5496703,-0.1238162,0.6120486,0.5161723,0.5862015
1752234697107,40.46159,SteamVR Tracker (Right Foot),-1.399529,0.7559525,1.135699,-0.6677966,-0.2219083,-0.2256139,0.673723
1752234697107,40.46159,SteamVR Tracker (Left Foot),-1.108106,0.7500242,1.256118,-0.6924892,-0.0858704,-0.09012012,0.7106077
1752234697107,40.46159,SteamVR Tracker (Waist),-0.9707118,0.7599063,1.102114,-0.6700483,0.2389072,0.2545103,0.6551207
1752234697107,40.46159,SteamVR Controller (Index Controller) (Right Hand),0.9827632,1.125316,0.2790941,0.3574135,0.2398248,0.4112479,0.8035016
1752234697107,40.46159,SteamVR Controller (Index Controller) (Left Hand),0.7220845,1.256071,0.5504162,-0.12355,0.6122862,0.5165126,0.5857097
1752234697118,40.47275,SteamVR Tracker (Right Foot),-1.399455,0.7558762,1.135677,-0.6678272,-0.2218924,-0.2257026,0.6736683
1752234697118,40.47275,SteamVR Tracker (Left Foot),-1.108033,0.7499689,1.256114,-0.6924646,-0.08590953,-0.09004723,0.7106363
1752234697118,40.47275,SteamVR Tracker (Waist),-0.970489,0.759728,1.102063,-0.6700556,0.2389694,0.2544098,0.6551297
1752234697118,40.47275,SteamVR Controller (Index Controller) (Right Hand),0.9825372,1.124192,0.2794675,0.358916,0.2384602,0.4114423,0.8031384
1752234697118,40.47275,SteamVR Controller (Index Controller) (Left Hand),0.7225928,1.256033,0.5513112,-0.1233189,0.612578,0.5166717,0.5853128
1752234697129,40.48377,SteamVR Tracker (Right Foot),-1.399297,0.7558843,1.135663,-0.6677969,-0.2218809,-0.2256929,0.6737055
1752234697129,40.48377,SteamVR Tracker (Left Foot),-1.10795,0.7500055,1.25615,-0.6925077,-0.08588388,-0.09010041,0.7105906
1752234697129,40.48377,SteamVR Tracker (Waist),-0.9704713,0.7596881,1.102054,-0.6700243,0.2390096,0.2544733,0.6551223
1752234697129,40.48377,SteamVR Controller (Index Controller) (Right Hand),0.9826996,1.123646,0.2797188,0.3597205,0.2388875,0.4110651,0.8028446
1752234697129,40.48377,SteamVR Controller (Index Controller) (Left Hand),0.7230455,1.255954,0.5519729,-0.1228477,0.6128217,0.5166963,0.585135
1752234697140,40.49492,SteamVR Tracker (Right Foot),-1.399264,0.7558612,1.135668,-0.6678744,-0.2218496,-0.2256363,0.6736578
1752234697140,40.49492,SteamVR Tracker (Left Foot),-1.107862,0.7499925,1.256071,-0.6924945,-0.08592941,-0.09006969,0.7106018
1752234697140,40.49492,SteamVR Tracker (Waist),-0.9703746,0.759697,1.102023,-0.6700343,0.2391219,0.2543628,0.655114
1752234697140,40.49492,SteamVR Controller (Index Controller) (Right Hand),0.9829062,1.123193,0.2799962,0.360019,0.2406185,0.4105694,0.8024474
1752234697140,40.49492,SteamVR Controller (Index Controller) (Left Hand),0.7234946,1.256218,0.5526102,-0.1226879,0.613195,0.5166812,0.5847907
1752234697151,40.50578,SteamVR Tracker (Right Foot),-1.399271,0.7558993,1.135653,-0.6678414,-0.2218664,-0.2257024,0.6736628
1752234697151,40.50578,SteamVR Tracker (Left Foot),-1.107876,0.7499777,1.256068,-0.6925408,-0.08590111,-0.09007229,0.7105598
1752234697151,40.50578,SteamVR Tracker (Waist),-0.9703267,0.7596786,1.102032,-0.6700513,0.2391281,0.2543801,0.6550878
1752234697151,40.50578,SteamVR Controller (Index Controller) (Right Hand),0.9832273,1.122841,0.2801722,0.3603142,0.2421275,0.4106401,0.8018246
1752234697151,40.50578,SteamVR Controller (Index Controller) (Left Hand),0.7238775,1.256387,0.5531655,-0.1227417,0.6134946,0.5167636,0.5843922
1752234697162,40.51709,SteamVR Tracker (Right Foot),-1.399251,0.7558855,1.135655,-0.6678162,-0.2218951,-0.2257086,0.6736763
1752234697162,40.51709,SteamVR Tracker (Left Foot),-1.107898,0.7500854,1.256097,-0.6925413,-0.08590747,-0.09000942,0.7105665
1752234697162,40.51709,SteamVR Tracker (Waist),-0.9704744,0.7600672,1.102148,-0.6700954,0.2390564,0.2543961,0.6550624
1752234697162,40.51709,SteamVR Controller (Index Controller) (Right Hand),0.9835036,1.122597,0.2803583,0.3602861,0.2432109,0.4115253,0.8010552
1752234697162,40.51709,SteamVR Controller (Index Controller) (Left Hand),0.7239658,1.256393,0.5535645,-0.1229452,0.6137525,0.5169734,0.5838928
1752234697174,40.52826,SteamVR Tracker (Right Foot),-1.399526,0.7560433,1.135659,-0.6677927,-0.2219855,-0.2256396,0.6736929
1752234697174,40.52826,SteamVR Tracker (Left Foot),-1.108078,0.7499652,1.256034,-0.6924891,-0.08588366,-0.09004518,0.7106157
1752234697174,40.52826,SteamVR Tracker (Waist),-0.9707785,0.7601608,1.102192,-0.6701536,0.2389892,0.2544354,0.6550122
1752234697174,40.52826,SteamVR Controller (Index Controller) (Right Hand),0.9833857,1.122252,0.2807267,0.3601061,0.2428985,0.4130517,0.800445
1752234697174,40.52826,SteamVR Controller (Index Controller) (Left Hand),0.7242775,1.256555,0.5540748,-0.1230594,0.6141078,0.5171523,0.5833366
1752234697184,40.53934,SteamVR Tracker (Right Foot),-1.399536,0.7560453,1.135652,-0.6677644,-0.2220028,-0.2256096,0.6737253
1752234697184,40.53934,SteamVR Tracker (Left Foot),-1.108218,0.7502017,1.256139,-0.6925167,-0.08594703,-0.09005347,0.7105801
1752234697184,40.53934,SteamVR Tracker (Waist),-0.9707979,0.7601913,1.102194,-0.6701537,0.2390078,0.2544287,0.6550078
1752234697184,40.53934,SteamVR Controller (Index Controller) (Right Hand),0.9832139,1.121949,0.2810826,0.3596798,0.2418577,0.4149236,0.7999836
1752234697184,40.53934,SteamVR Controller (Index Controller) (Left Hand),0.7243447,1.256625,0.5544919,-0.1228941,0.6145574,0.5174031,0.582675
1752234697196,40.55056,SteamVR Tracker (Right Foot),-1.399718,0.7559407,1.135634,-0.6678417,-0.2219582,-0.2256462,0.6736511
1752234697196,40.55056,SteamVR Tracker (Left Foot),-1.108351,0.750012,1.256094,-0.6924915,-0.0859853,-0.090012,0.7106053
1752234697196,40.55056,SteamVR Tracker (Waist),-0.9709072,0.7600724,1.102151,-0.6701276,0.2390086,0.2544431,0.6550287
1752234697196,40.55056,SteamVR Controller (Index Controller) (Right Hand),0.9829912,1.12155,0.2814386,0.3591952,0.2417389,0.4161594,0.7995952
1752234697196,40.55056,SteamVR Controller (Index Controller) (Left Hand),0.7246442,1.256782,0.5549405,-0.1226721,0.6149947,0.5177597,0.5819433
1752234697207,40.56154,SteamVR Tracker (Right Foot),-1.399749,0.755922,1.135639,-0.6678227,-0.2219904,-0.2255962,0.6736761
1752234697207,40.56154,SteamVR Tracker (Left Foot),-1.108258,0.7500932,1.256157,-0.6924932,-0.08591735,-0.09004288,0.7106079
1752234697207,40.56154,SteamVR Tracker (Waist),-0.9709373,0.7600862,1.102148,-0.6701289,0.2390045,0.2544909,0.6550102
1752234697207,40.56154,SteamVR Controller (Index Controller) (Right Hand),0.9830852,1.121255,0.2817943,0.358753,0.2424771,0.4169143,0.7991769
1752234697207,40.56154,SteamVR Controller (Index Controller) (Left Hand),0.7249736,1.256968,0.5554525,-0.1221472,0.6154212,0.5182775,0.5811413
1752234697218,40.57281,SteamVR Tracker (Right Foot),-1.399645,0.7558997,1.135651,-0.6677872,-0.2219723,-0.2256069,0.6737136
1752234697218,40.57281,SteamVR Tracker (Left Foot),-1.108191,0.7500445,1.256118,-0.6925562,-0.08595578,-0.09002151,0.7105446
1752234697218,40.57281,SteamVR Tracker (Waist),-0.9708104,0.7600454,1.102129,-0.6701096,0.2389794,0.2544368,0.6550602
1752234697218,40.57281,SteamVR Controller (Index Controller) (Right Hand),0.9833351,1.12137,0.2820749,0.3582102,0.2444257,0.4171429,0.7987073
1752234697218,40.57281,SteamVR Controller (Index Controller) (Left Hand),0.7254441,1.257087,0.5558215,-0.1216102,0.6158398,0.518468,0.5806405
1752234697229,40.58403,SteamVR Tracker (Right Foot),-1.399611,0.7559133,1.135677,-0.6678221,-0.2219266,-0.225663,0.6736754
1752234697229,40.58403,SteamVR Tracker (Left Foot),-1.108164,0.750087,1.256147,-0.6924856,-0.08596852,-0.09009486,0.7106026
