raw_timestamp,relative_to_unix_epoch_timestamp,device_name,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1752138828517,30.38952,SteamVR Controller (Index Controller) (Right Hand),0.6150615,0.7896031,-0.426856,0.0004984853,0.9161906,-0.01836904,0.4003212
1752138828528,30.40089,SteamVR Tracker (Right Foot),-1.385566,0.7783931,1.140111,-0.6725291,-0.2212607,-0.2240628,0.6697345
1752138828528,30.40089,SteamVR Tracker (Left Foot),-1.099972,0.7697259,1.255022,-0.6930941,-0.08183593,-0.08650585,0.7109432
1752138828528,30.40089,SteamVR Tracker (Waist),-0.9838469,0.7635357,1.133503,-0.7162826,0.0518519,0.04503193,0.6944226
1752138828528,30.40089,SteamVR Controller (Index Controller) (Left Hand),0.777146,1.024488,0.1306031,-0.1078753,0.6700401,0.2229571,0.6997853
1752138828528,30.40089,SteamVR Controller (Index Controller) (Right Hand),0.6150388,0.7902541,-0.4276464,0.0008229913,0.916574,-0.01693139,0.3995056
1752138828539,30.41195,SteamVR Tracker (Right Foot),-1.385638,0.7785242,1.140106,-0.6725298,-0.2212538,-0.2240376,0.6697446
1752138828539,30.41195,SteamVR Tracker (Left Foot),-1.10002,0.7698283,1.255037,-0.6930943,-0.08186352,-0.08645792,0.7109457
1752138828539,30.41195,SteamVR Tracker (Waist),-0.983912,0.763639,1.133565,-0.7162726,0.05183931,0.04503213,0.6944338
1752138828539,30.41195,SteamVR Controller (Index Controller) (Left Hand),0.7773119,1.02456,0.1305109,-0.1069954,0.6712758,0.2238474,0.6984506
1752138828539,30.41195,SteamVR Controller (Index Controller) (Right Hand),0.6153083,0.7909808,-0.4285845,0.0008999892,0.9169695,-0.01553353,0.3986539
1752138828550,30.42316,SteamVR Tracker (Right Foot),-1.385631,0.7785075,1.140065,-0.6725563,-0.2212462,-0.2240387,0.6697199
1752138828551,30.42316,SteamVR Tracker (Left Foot),-1.100011,0.7697966,1.254992,-0.6930922,-0.08188794,-0.08644838,0.710946
1752138828551,30.42316,SteamVR Tracker (Waist),-0.9838971,0.7636005,1.133474,-0.7162828,0.05181603,0.04505717,0.6944234
1752138828551,30.42316,SteamVR Controller (Index Controller) (Left Hand),0.777377,1.024527,0.1300362,-0.1058963,0.6729336,0.2247068,0.6967448
1752138828551,30.42316,SteamVR Controller (Index Controller) (Right Hand),0.6153158,0.7916096,-0.4293211,0.001076781,0.9173503,-0.01426132,0.397824
1752138828561,30.43415,SteamVR Tracker (Right Foot),-1.385707,0.7784805,1.140033,-0.6725349,-0.2212804,-0.2239858,0.6697479
1752138828561,30.43415,SteamVR Tracker (Left Foot),-1.100077,0.7697704,1.254917,-0.6930951,-0.08188012,-0.08653665,0.7109334
1752138828561,30.43415,SteamVR Tracker (Waist),-0.9839131,0.7636139,1.133435,-0.7162872,0.05183697,0.04505204,0.6944177
1752138828561,30.43415,SteamVR Controller (Index Controller) (Left Hand),0.7775395,1.024674,0.1294952,-0.1048145,0.6748394,0.2257194,0.6947349
1752138828561,30.43415,SteamVR Controller (Index Controller) (Right Hand),0.6152871,0.7922205,-0.4300634,0.001262913,0.9177595,-0.01294747,0.3969234
1752138828572,30.44525,SteamVR Tracker (Right Foot),-1.385711,0.7784973,1.139968,-0.6725402,-0.2212447,-0.22407,0.6697262
1752138828572,30.44525,SteamVR Tracker (Left Foot),-1.100079,0.769743,1.254854,-0.6931108,-0.08187684,-0.08650939,0.7109218
1752138828572,30.44525,SteamVR Tracker (Waist),-0.9839067,0.7635874,1.133373,-0.7162534,0.05182702,0.04505268,0.6944532
1752138828572,30.44525,SteamVR Controller (Index Controller) (Left Hand),0.7772635,1.025002,0.1290973,-0.1044099,0.6766739,0.2282179,0.6921905
1752138828572,30.44525,SteamVR Controller (Index Controller) (Right Hand),0.615302,0.7928241,-0.4307636,0.001441613,0.9181409,-0.01183441,0.3960748
1752138828583,30.45629,SteamVR Tracker (Right Foot),-1.385722,0.7785028,1.139955,-0.6725281,-0.2212896,-0.2240562,0.669728
1752138828583,30.45629,SteamVR Tracker (Left Foot),-1.100088,0.76989,1.254858,-0.693092,-0.08186862,-0.0865223,0.7109395
1752138828583,30.45629,SteamVR Tracker (Waist),-0.9839591,0.7636459,1.133368,-0.7163131,0.0518744,0.04503216,0.6943895
1752138828583,30.45629,SteamVR Controller (Index Controller) (Left Hand),0.777261,1.025394,0.1286508,-0.1035966,0.6781873,0.2305896,0.6900423
1752138828584,30.45629,SteamVR Controller (Index Controller) (Right Hand),0.6152474,0.7933375,-0.4315719,0.001539549,0.9185987,-0.01060867,0.3950464
1752138828595,30.46783,SteamVR Tracker (Right Foot),-1.385753,0.7784952,1.139935,-0.6725467,-0.2212698,-0.2240331,0.6697237
1752138828595,30.46783,SteamVR Tracker (Left Foot),-1.10009,0.7698475,1.254868,-0.6930872,-0.08188485,-0.08651373,0.7109434
1752138828595,30.46783,SteamVR Tracker (Waist),-0.9839656,0.7636476,1.133364,-0.7162557,0.05185189,0.04503919,0.6944499
1752138828595,30.46783,SteamVR Controller (Index Controller) (Left Hand),0.7771524,1.025604,0.1283813,-0.102531,0.6795791,0.2325441,0.6881736
1752138828595,30.46783,SteamVR Controller (Index Controller) (Right Hand),0.6151741,0.7939174,-0.432265,0.001529815,0.9190142,-0.009462931,0.394108
1752138828605,30.47857,SteamVR Tracker (Right Foot),-1.385724,0.7784071,1.140033,-0.6725932,-0.2212569,-0.2240387,0.6696794
1752138828605,30.47857,SteamVR Tracker (Left Foot),-1.1001,0.7698629,1.254856,-0.6930956,-0.0819071,-0.08654321,0.710929
1752138828606,30.47857,SteamVR Tracker (Waist),-0.9840293,0.7635305,1.13343,-0.7162946,0.05189863,0.04508121,0.6944035
1752138828606,30.47857,SteamVR Controller (Index Controller) (Left Hand),0.7770076,1.025661,0.1281646,-0.1016763,0.6804376,0.234361,0.6868345
1752138828606,30.47857,SteamVR Controller (Index Controller) (Right Hand),0.6151745,0.7945879,-0.4328279,0.001035711,0.9194933,-0.00839351,0.3930147
1752138828617,30.48939,SteamVR Tracker (Right Foot),-1.385694,0.778335,1.140182,-0.6725683,-0.2212661,-0.2240134,0.6697099
1752138828617,30.48939,SteamVR Tracker (Left Foot),-1.100058,0.7697536,1.255021,-0.6930893,-0.08184154,-0.08653658,0.7109435
1752138828617,30.48939,SteamVR Tracker (Waist),-0.9838755,0.7635077,1.133552,-0.7162268,0.05189264,0.0450209,0.6944779
1752138828617,30.48939,SteamVR Controller (Index Controller) (Left Hand),0.7767935,1.025825,0.1280509,-0.1013468,0.6811123,0.2358903,0.6856899
1752138828617,30.48939,SteamVR Controller (Index Controller) (Right Hand),0.6151727,0.7952145,-0.4333987,0.0004337596,0.9198843,-0.007543919,0.392117
1752138828628,30.50066,SteamVR Tracker (Right Foot),-1.385713,0.7783054,1.140204,-0.6725473,-0.2212807,-0.2240664,0.6697084
1752138828628,30.50066,SteamVR Tracker (Left Foot),-1.10006,0.769752,1.255032,-0.6930466,-0.08186164,-0.08653258,0.7109832
1752138828628,30.50066,SteamVR Tracker (Waist),-0.9838818,0.7634894,1.133595,-0.7161945,0.0518998,0.04502232,0.6945106
1752138828628,30.50066,SteamVR Controller (Index Controller) (Left Hand),0.7766682,1.02585,0.1280895,-0.1007933,0.6818237,0.2366016,0.6848189
1752138828628,30.50066,SteamVR Controller (Index Controller) (Right Hand),0.6155035,0.7960159,-0.4336894,-0.0006710046,0.9201657,-0.006839691,0.3914688
1752138828639,30.51191,SteamVR Tracker (Right Foot),-1.385723,0.7783448,1.140193,-0.6725821,-0.2212019,-0.2240788,0.6696953
1752138828639,30.51191,SteamVR Tracker (Left Foot),-1.100124,0.7698326,1.255074,-0.693092,-0.08189114,-0.08649762,0.7109399
1752138828639,30.51191,SteamVR Tracker (Waist),-0.9839859,0.7634848,1.133627,-0.7162409,0.05190561,0.0450603,0.6944599
1752138828639,30.51191,SteamVR Controller (Index Controller) (Left Hand),0.7766513,1.025589,0.1279138,-0.09991471,0.6828594,0.2362112,0.68405
1752138828639,30.51191,SteamVR Controller (Index Controller) (Right Hand),0.6154067,0.7965825,-0.4341969,-0.00158494,0.9205226,-0.006189908,0.3906371
1752138828650,30.52304,SteamVR Tracker (Right Foot),-1.385861,0.7782371,1.140163,-0.6725529,-0.2212829,-0.2240355,0.6697124
1752138828650,30.52304,SteamVR Tracker (Left Foot),-1.100167,0.7697647,1.255072,-0.6930773,-0.08185598,-0.08653726,0.7109534
1752138828651,30.52304,SteamVR Tracker (Waist),-0.9839708,0.7634493,1.13361,-0.7162452,0.05183758,0.045034,0.6944622
1752138828651,30.52304,SteamVR Controller (Index Controller) (Left Hand),0.7766918,1.025355,0.1277601,-0.09921226,0.6838735,0.2359329,0.6832347
1752138828651,30.52304,SteamVR Controller (Index Controller) (Right Hand),0.6154485,0.7971478,-0.4345544,-0.002377888,0.9208857,-0.005562081,0.3897856
1752138828662,30.53487,SteamVR Tracker (Right Foot),-1.385918,0.7782649,1.140174,-0.6725209,-0.2212803,-0.2240579,0.6697378
1752138828662,30.53487,SteamVR Tracker (Left Foot),-1.100178,0.7697608,1.255075,-0.693067,-0.08187857,-0.08653536,0.710961
1752138828662,30.53487,SteamVR Tracker (Waist),-0.9840317,0.7634772,1.133643,-0.7162432,0.05182829,0.04503433,0.6944649
1752138828662,30.53487,SteamVR Controller (Index Controller) (Left Hand),0.7765155,1.025231,0.1276585,-0.09904829,0.6847468,0.2360397,0.6823464
1752138828662,30.53487,SteamVR Controller (Index Controller) (Right Hand),0.6155322,0.797634,-0.435122,-0.003116787,0.9212791,-0.004859047,0.3888593
1752138828672,30.54478,SteamVR Tracker (Right Foot),-1.385754,0.7782178,1.14013,-0.6725845,-0.221218,-0.224089,0.6696842
1752138828672,30.54478,SteamVR Tracker (Left Foot),-1.100183,0.7697361,1.255063,-0.6931191,-0.08184184,-0.08649793,0.7109191
1752138828672,30.54478,SteamVR Tracker (Waist),-0.9839544,0.7634124,1.133604,-0.7162483,0.05183237,0.04502862,0.6944597
1752138828672,30.54478,SteamVR Controller (Index Controller) (Left Hand),0.7763132,1.025136,0.1275772,-0.0988102,0.685576,0.2366919,0.6813216
1752138828672,30.54478,SteamVR Controller (Index Controller) (Right Hand),0.6155674,0.7981082,-0.4354185,-0.003603466,0.9215893,-0.00426256,0.3881264
1752138828683,30.55632,SteamVR Tracker (Right Foot),-1.385767,0.7781969,1.14013,-0.672558,-0.2212852,-0.2240773,0.6696926
1752138828683,30.55632,SteamVR Tracker (Left Foot),-1.100052,0.7697165,1.255049,-0.6930801,-0.08180471,-0.08653322,0.7109571
1752138828683,30.55632,SteamVR Tracker (Waist),-0.9839662,0.763392,1.133613,-0.7161971,0.05181123,0.04501041,0.6945153
1752138828683,30.55632,SteamVR Controller (Index Controller) (Left Hand),0.7761091,1.025118,0.1274934,-0.09860251,0.6865383,0.2374249,0.6801266
1752138828683,30.55632,SteamVR Controller (Index Controller) (Right Hand),0.615912,0.7987777,-0.4356503,-0.004563103,0.9218327,-0.003692304,0.3875436
1752138828694,30.56713,SteamVR Tracker (Right Foot),-1.385586,0.7782713,1.140135,-0.6725778,-0.2212358,-0.2240492,0.6696984
1752138828694,30.56713,SteamVR Tracker (Left Foot),-1.099852,0.7696956,1.255004,-0.6931286,-0.0818014,-0.08654561,0.7109087
1752138828694,30.56713,SteamVR Tracker (Waist),-0.9837372,0.7634643,1.133572,-0.7162461,0.05181064,0.04497348,0.6944671
1752138828694,30.56713,SteamVR Controller (Index Controller) (Left Hand),0.7759539,1.024859,0.127414,-0.09821896,0.6874165,0.2373902,0.6793067
1752138828694,30.56713,SteamVR Controller (Index Controller) (Right Hand),0.6160541,0.7992728,-0.4358983,-0.005331737,0.922059,-0.003124464,0.387
1752138828706,30.57865,SteamVR Tracker (Right Foot),-1.385572,0.7782578,1.140129,-0.672547,-0.2212564,-0.2241029,0.6697044
1752138828706,30.57865,SteamVR Tracker (Left Foot),-1.099825,0.7696737,1.25501,-0.6931227,-0.08175147,-0.0865802,0.710916
1752138828706,30.57865,SteamVR Tracker (Waist),-0.983716,0.7634587,1.133581,-0.7162492,0.05180923,0.04494988,0.6944656
1752138828706,30.57865,SteamVR Controller (Index Controller) (Left Hand),0.7758958,1.024599,0.1273084,-0.09788507,0.6880781,0.2369094,0.6788527
1752138828706,30.57865,SteamVR Controller (Index Controller) (Right Hand),0.6161327,0.7997111,-0.4360945,-0.005856569,0.9223219,-0.002491973,0.38637
1752138828717,30.58936,SteamVR Tracker (Right Foot),-1.38568,0.7783822,1.140081,-0.6725727,-0.2212351,-0.2241016,0.6696862
1752138828717,30.58936,SteamVR Tracker (Left Foot),-1.09993,0.7697594,1.255005,-0.6931158,-0.08173308,-0.08650905,0.7109334
1752138828717,30.58936,SteamVR Tracker (Waist),-0.9838669,0.7635177,1.133506,-0.7162467,0.05182767,0.04499345,0.694464
1752138828717,30.58936,SteamVR Controller (Index Controller) (Left Hand),0.7757269,1.024331,0.1274047,-0.09778506,0.6882985,0.2369281,0.6786371
1752138828717,30.58936,SteamVR Controller (Index Controller) (Right Hand),0.6160752,0.8000429,-0.4363322,-0.006441529,0.9226002,-0.001817517,0.3856995
1752138828728,30.60054,SteamVR Tracker (Right Foot),-1.385674,0.7783726,1.140073,-0.6725692,-0.2212664,-0.2241243,0.6696718
1752138828728,30.60054,SteamVR Tracker (Left Foot),-1.099917,0.7697484,1.255006,-0.6931118,-0.08175584,-0.08659858,0.7109239
1752138828728,30.60054,SteamVR Tracker (Waist),-0.9838665,0.7635134,1.133497,-0.7162578,0.05181034,0.04500419,0.6944531
1752138828728,30.60054,SteamVR Controller (Index Controller) (Left Hand),0.7756058,1.024194,0.127654,-0.0968653,0.6883651,0.2375107,0.6784979
1752138828728,30.60054,SteamVR Controller (Index Controller) (Right Hand),0.6161337,0.8004285,-0.4364703,-0.007030787,0.9228316,-0.001330636,0.3851372
1752138828738,30.61158,SteamVR Tracker (Right Foot),-1.385725,0.7783116,1.14009,-0.6724959,-0.2212849,-0.2240715,0.6697569
1752138828738,30.61158,SteamVR Tracker (Left Foot),-1.100048,0.7697276,1.255028,-0.6931313,-0.08174478,-0.08649366,0.7109188
1752138828739,30.61158,SteamVR Tracker (Waist),-0.9838486,0.7635266,1.133512,-0.7162689,0.05175515,0.04499022,0.6944467
1752138828739,30.61158,SteamVR Controller (Index Controller) (Left Hand),0.7754865,1.023792,0.1278184,-0.09587564,0.6887997,0.2374204,0.6782289
1752138828739,30.61158,SteamVR Controller (Index Controller) (Right Hand),0.6162161,0.8008618,-0.4365189,-0.007663813,0.9230137,-0.0008904423,0.3846897
1752138828750,30.62282,SteamVR Tracker (Right Foot),-1.385738,0.7783332,1.140113,-0.672583,-0.2212707,-0.2241253,0.6696561
1752138828750,30.62282,SteamVR Tracker (Left Foot),-1.100063,0.7697215,1.255032,-0.6931205,-0.08170841,-0.08654117,0.7109278
1752138828750,30.62282,SteamVR Tracker (Waist),-0.9838469,0.763512,1.133503,-0.7162827,0.05175395,0.04498232,0.6944332
1752138828750,30.62282,SteamVR Controller (Index Controller) (Left Hand),0.7755001,1.023375,0.1280659,-0.09522299,0.6887999,0.2367627,0.6785505
1752138828750,30.62282,SteamVR Controller (Index Controller) (Right Hand),0.6163014,0.8011173,-0.4365725,-0.008192847,0.9231786,-0.0005925556,0.3842834
1752138828761,30.63403,SteamVR Tracker (Right Foot),-1.385678,0.7783873,1.140059,-0.6725884,-0.2213143,-0.2240569,0.6696592
1752138828761,30.63403,SteamVR Tracker (Left Foot),-1.100051,0.7697843,1.255059,-0.6931328,-0.08176264,-0.0865321,0.7109107
1752138828761,30.63403,SteamVR Tracker (Waist),-0.9838235,0.763536,1.133449,-0.7162969,0.05179368,0.04503772,0.6944119
1752138828761,30.63403,SteamVR Controller (Index Controller) (Left Hand),0.7755929,1.022787,0.12855,-0.09599684,0.6876133,0.2346206,0.6803865
1752138828761,30.63403,SteamVR Controller (Index Controller) (Right Hand),0.6164426,0.8014443,-0.4364958,-0.008865375,0.9232287,-0.0004237459,0.3841485
1752138828772,30.64505,SteamVR Tracker (Right Foot),-1.385532,0.7783968,1.139956,-0.6726139,-0.2212334,-0.2240651,0.6696576
1752138828772,30.64505,SteamVR Tracker (Left Foot),-1.100039,0.7698094,1.255078,-0.6931123,-0.08177495,-0.08655649,0.7109264
1752138828772,30.64505,SteamVR Tracker (Waist),-0.983714,0.7635629,1.133346,-0.7162663,0.05180659,0.04495307,0.694448
1752138828772,30.64505,SteamVR Controller (Index Controller) (Left Hand),0.7755948,1.022234,0.1290063,-0.09683743,0.686466,0.2327083,0.6820806
1752138828772,30.64505,SteamVR Controller (Index Controller) (Right Hand),0.6164804,0.8017058,-0.4364587,-0.009342406,0.9233588,-0.0001656458,0.3838246
1752138828783,30.65637,SteamVR Tracker (Right Foot),-1.385504,0.7783931,1.139939,-0.67263,-0.2212386,-0.2240774,0.6696355
1752138828783,30.65637,SteamVR Tracker (Left Foot),-1.099972,0.7697159,1.255048,-0.6931242,-0.08179782,-0.08649132,0.7109201
1752138828783,30.65637,SteamVR Tracker (Waist),-0.9836936,0.7635472,1.133322,-0.7163183,0.05180402,0.04497119,0.6943933
1752138828783,30.65637,SteamVR Controller (Index Controller) (Left Hand),0.775649,1.021907,0.1293789,-0.09723378,0.6857568,0.2316866,0.6830847
1752138828783,30.65637,SteamVR Controller (Index Controller) (Right Hand),0.6166202,0.8020308,-0.4364964,-0.009927965,0.9234966,0.0002107704,0.3834782
1752138828795,30.66759,SteamVR Tracker (Right Foot),-1.38553,0.7784684,1.139958,-0.6725869,-0.2212506,-0.2240524,0.6696833
1752138828795,30.66759,SteamVR Tracker (Left Foot),-1.099978,0.7697771,1.255091,-0.6931049,-0.08180787,-0.08649147,0.7109377
1752138828795,30.66759,SteamVR Tracker (Waist),-0.9837322,0.7635415,1.133311,-0.7162772,0.05181479,0.04496896,0.6944351
1752138828795,30.66759,SteamVR Controller (Index Controller) (Left Hand),0.775444,1.021633,0.1296487,-0.09689891,0.6859028,0.231854,0.6829287
1752138828795,30.66759,SteamVR Controller (Index Controller) (Right Hand),0.616269,0.802134,-0.4367011,-0.01062846,0.9235231,0.0006421902,0.3833952
1752138828806,30.67882,SteamVR Tracker (Right Foot),-1.385514,0.7784852,1.139949,-0.6726015,-0.2212598,-0.2240743,0.6696582
1752138828806,30.67882,SteamVR Tracker (Left Foot),-1.099939,0.7698116,1.254993,-0.6931546,-0.08178887,-0.08648241,0.7108924
1752138828806,30.67882,SteamVR Tracker (Waist),-0.9837202,0.7635328,1.133283,-0.7162445,0.05181135,0.04494255,0.6944708
1752138828806,30.67882,SteamVR Controller (Index Controller) (Left Hand),0.7753575,1.021394,0.1296043,-0.09538075,0.6869373,0.2327389,0.6818008
1752138828806,30.67882,SteamVR Controller (Index Controller) (Right Hand),0.6163524,0.8022058,-0.4365754,-0.01116866,0.9235503,0.000700848,0.383314
1752138828816,30.6894,SteamVR Tracker (Right Foot),-1.385686,0.7784553,1.139958,-0.6725593,-0.2212847,-0.2240702,0.6696937
1752138828816,30.6894,SteamVR Tracker (Left Foot),-1.100044,0.7698513,1.254919,-0.6931313,-0.08180472,-0.08650281,0.710911
1752138828816,30.6894,SteamVR Tracker (Waist),-0.9838676,0.7635478,1.133328,-0.7162275,0.05183061,0.0449974,0.6944832
1752138828816,30.6894,SteamVR Controller (Index Controller) (Left Hand),0.775303,1.020963,0.1296805,-0.09391326,0.68766,0.2326742,0.681298
1752138828816,30.6894,SteamVR Controller (Index Controller) (Right Hand),0.6164171,0.8024035,-0.4364235,-0.01154669,0.9235948,0.0007107172,0.3831958
1752138828828,30.70069,SteamVR Tracker (Right Foot),-1.385721,0.7785372,1.140027,-0.672545,-0.2212517,-0.2240741,0.6697177
1752138828828,30.70069,SteamVR Tracker (Left Foot),-1.10005,0.7698665,1.254916,-0.6931269,-0.08179367,-0.08648422,0.7109187
1752138828828,30.70069,SteamVR Tracker (Waist),-0.9838821,0.7635626,1.133366,-0.7161882,0.05183515,0.0450316,0.6945213
1752138828828,30.70069,SteamVR Controller (Index Controller) (Left Hand),0.7755024,1.020282,0.1297835,-0.09245207,0.6878688,0.2301601,0.6821404
1752138828828,30.70069,SteamVR Controller (Index Controller) (Right Hand),0.6164503,0.8024679,-0.4361856,-0.01151002,0.923541,0.0007661362,0.3833261
1752138828840,30.71181,SteamVR Tracker (Right Foot),-1.385819,0.7783527,1.140091,-0.6725735,-0.2212704,-0.2240684,0.6696848
1752138828840,30.71181,SteamVR Tracker (Left Foot),-1.100057,0.7698314,1.254948,-0.6931317,-0.08179136,-0.08647212,0.7109158
1752138828841,30.71181,SteamVR Tracker (Waist),-0.9838951,0.76349,1.133451,-0.7162008,0.05176414,0.04501,0.694515
1752138828841,30.71181,SteamVR Controller (Index Controller) (Left Hand),0.775709,1.019726,0.1305492,-0.09227663,0.687353,0.2277598,0.6834884
1752138828841,30.71181,SteamVR Controller (Index Controller) (Right Hand),0.6164962,0.8026509,-0.4359932,-0.01165693,0.9234909,0.001013273,0.3834418
1752138828850,30.72283,SteamVR Tracker (Right Foot),-1.385847,0.7784144,1.140163,-0.6724799,-0.2212602,-0.2240511,0.6697878
1752138828850,30.72283,SteamVR Tracker (Left Foot),-1.100045,0.7698766,1.255086,-0.6931313,-0.08176076,-0.0865138,0.7109147
1752138828850,30.72283,SteamVR Tracker (Waist),-0.9839222,0.7634816,1.133579,-0.7161411,0.05184776,0.04497284,0.6945727
1752138828850,30.72283,SteamVR Controller (Index Controller) (Left Hand),0.7756451,1.019246,0.1314704,-0.09329136,0.6862493,0.225527,0.6851979
1752138828850,30.72283,SteamVR Controller (Index Controller) (Right Hand),0.6164867,0.8028378,-0.4357807,-0.01187111,0.923417,0.001375457,0.383612
1752138828860,30.73335,SteamVR Tracker (Right Foot),-1.38574,0.7783415,1.140224,-0.6724861,-0.2213166,-0.2240926,0.6697493
1752138828860,30.73335,SteamVR Tracker (Left Foot),-1.09999,0.769816,1.255075,-0.6931432,-0.08180015,-0.08649544,0.7109007
1752138828860,30.73335,SteamVR Tracker (Waist),-0.9839072,0.763445,1.133591,-0.7161277,0.05180532,0.04497392,0.6945896
1752138828860,30.73335,SteamVR Controller (Index Controller) (Left Hand),0.775727,1.018756,0.1318662,-0.09335397,0.6859814,0.2235512,0.6861045
1752138828860,30.73335,SteamVR Controller (Index Controller) (Right Hand),0.6165633,0.802891,-0.4357607,-0.01207949,0.9234097,0.001541386,0.3836226
1752138828873,30.74555,SteamVR Tracker (Right Foot),-1.385632,0.7783651,1.140127,-0.6725545,-0.221217,-0.2240543,0.6697263
1752138828873,30.74555,SteamVR Tracker (Left Foot),-1.099932,0.7698668,1.255,-0.6931245,-0.08179372,-0.08650319,0.7109188
1752138828873,30.74555,SteamVR Tracker (Waist),-0.9838277,0.7634418,1.133551,-0.7161725,0.05185426,0.04496269,0.6945406
1752138828873,30.74555,SteamVR Controller (Index Controller) (Left Hand),0.7758576,1.018149,0.1314086,-0.09328263,0.6863811,0.2221316,0.6861756
1752138828873,30.74555,SteamVR Controller (Index Controller) (Right Hand),0.6165496,0.8030546,-0.4355649,-0.01235292,0.9233261,0.001737765,0.3838142
1752138828883,30.75605,SteamVR Tracker (Right Foot),-1.385618,0.7783663,1.140097,-0.672537,-0.2213161,-0.2240675,0.6697067
1752138828883,30.75605,SteamVR Tracker (Left Foot),-1.099935,0.7698792,1.255006,-0.6931239,-0.08177007,-0.08649988,0.7109224
1752138828883,30.75605,SteamVR Tracker (Waist),-0.9838248,0.7634308,1.133562,-0.7161438,0.05183768,0.04495513,0.6945719
1752138828883,30.75605,SteamVR Controller (Index Controller) (Left Hand),0.7756646,1.017966,0.1316858,-0.09329509,0.6866431,0.2215072,0.6861136
1752138828883,30.75605,SteamVR Controller (Index Controller) (Right Hand),0.6166012,0.8033092,-0.4354073,-0.01267712,0.9232857,0.001749199,0.3839008
1752138828894,30.7666,SteamVR Tracker (Right Foot),-1.385661,0.7785101,1.140031,-0.6725948,-0.2213304,-0.223978,0.6696739
1752138828894,30.7666,SteamVR Tracker (Left Foot),-1.099895,0.7698318,1.254915,-0.6931381,-0.08177131,-0.08652879,0.710905
1752138828894,30.7666,SteamVR Tracker (Waist),-0.9838959,0.7635077,1.133451,-0.7162282,0.05191027,0.04497432,0.6944781
1752138828894,30.7666,SteamVR Controller (Index Controller) (Left Hand),0.7755498,1.01771,0.131325,-0.09308477,0.6870905,0.2225042,0.6853713
1752138828894,30.7666,SteamVR Controller (Index Controller) (Right Hand),0.6165837,0.8035035,-0.435192,-0.01283052,0.9232393,0.001834743,0.3840069
1752138828905,30.77784,SteamVR Tracker (Right Foot),-1.385646,0.7784959,1.13996,-0.6725503,-0.2213233,-0.2240063,0.6697114
1752138828905,30.77784,SteamVR Tracker (Left Foot),-1.099936,0.7699983,1.25484,-0.693121,-0.08178198,-0.08647639,0.7109267
1752138828905,30.77784,SteamVR Tracker (Waist),-0.9838829,0.7634883,1.133443,-0.7162205,0.05189746,0.04501994,0.6944841
1752138828905,30.77784,SteamVR Controller (Index Controller) (Left Hand),0.775158,1.0177,0.1312588,-0.09332173,0.6870873,0.2229985,0.6851816
1752138828905,30.77784,SteamVR Controller (Index Controller) (Right Hand),0.6165053,0.8036999,-0.4351329,-0.01303953,0.9232686,0.002013552,0.3839284
1752138828916,30.78887,SteamVR Tracker (Right Foot),-1.385705,0.7784665,1.139941,-0.67259,-0.2213016,-0.2240039,0.6696795
1752138828916,30.78887,SteamVR Tracker (Left Foot),-1.100046,0.7699,1.254767,-0.6931135,-0.08178952,-0.0864925,0.7109312
1752138828916,30.78887,SteamVR Tracker (Waist),-0.9838901,0.7634604,1.133374,-0.7162094,0.05193402,0.04502959,0.6944922
1752138828916,30.78887,SteamVR Controller (Index Controller) (Left Hand),0.775236,1.017413,0.1313682,-0.09350852,0.686655,0.2225292,0.6857418
1752138828916,30.78887,SteamVR Controller (Index Controller) (Right Hand),0.616666,0.8038166,-0.4350408,-0.01342671,0.9232376,0.002033797,0.3839897
1752138828928,30.80037,SteamVR Tracker (Right Foot),-1.385711,0.7784923,1.139949,-0.672615,-0.2212934,-0.2239954,0.66966
1752138828928,30.80037,SteamVR Tracker (Left Foot),-1.100058,0.7699112,1.254744,-0.6931112,-0.08183272,-0.08650205,0.7109274
1752138828928,30.80037,SteamVR Tracker (Waist),-0.9838924,0.7634703,1.133375,-0.7162181,0.05190669,0.0450599,0.6944833
1752138828928,30.80037,SteamVR Controller (Index Controller) (Left Hand),0.7750973,1.01713,0.1313429,-0.09338731,0.6860391,0.2213015,0.6867714
1752138828928,30.80037,SteamVR Controller (Index Controller) (Right Hand),0.6165841,0.8040148,-0.4349723,-0.0136174,0.9232851,0.002170953,0.3838679
1752138828947,30.81934,SteamVR Tracker (Right Foot),-1.385681,0.7784698,1.139976,-0.6725707,-0.2213182,-0.2240602,0.6696745
1752138828947,30.81934,SteamVR Tracker (Left Foot),-1.09999,0.7698847,1.254825,-0.6930903,-0.08181005,-0.086512,0.7109491
1752138828947,30.81934,SteamVR Tracker (Waist),-0.9838625,0.7634683,1.133376,-0.7162051,0.05196705,0.04505916,0.6944923
1752138828947,30.81934,SteamVR Controller (Index Controller) (Left Hand),0.7749329,1.016858,0.1314156,-0.09365833,0.6853038,0.2209779,0.6875724
1752138828947,30.81934,SteamVR Controller (Index Controller) (Right Hand),0.6165909,0.8040357,-0.4349766,-0.0140504,0.9232902,0.002219118,0.3838396
1752138828960,30.83287,SteamVR Tracker (Right Foot),-1.385509,0.7783922,1.140014,-0.6725484,-0.221349,-0.2241238,0.6696655
1752138828960,30.83287,SteamVR Tracker (Left Foot),-1.099826,0.769797,1.254875,-0.6930888,-0.08181943,-0.08647794,0.7109537
