raw_timestamp,relative_to_unix_epoch_timestamp,device_name,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1752232682461,67.61736,SteamVR Tracker (Left Foot),-1.10833,0.7500917,1.256251,-0.6924097,-0.08600105,-0.08981365,0.7107083
1752232682461,67.61736,SteamVR Tracker (Waist),-0.9681807,0.7639692,1.097893,-0.6689138,0.2374708,0.2543689,0.656855
1752232682461,67.61736,SteamVR Controller (Index Controller) (Right Hand),0.9734721,1.123458,0.1476205,0.07957537,-0.1543675,0.5429772,0.8215925
1752232682461,67.61736,SteamVR Controller (Index Controller) (Left Hand),0.5509371,1.135225,0.3822021,-0.1420361,0.4883683,0.2129974,0.8342388
1752232682473,67.62893,SteamVR Tracker (Right Foot),-1.399765,0.7559371,1.135827,-0.6679704,-0.2219342,-0.2259137,0.6734418
1752232682473,67.62893,SteamVR Tracker (Left Foot),-1.1083,0.7499903,1.256225,-0.6924486,-0.08600195,-0.08985566,0.7106649
1752232682473,67.62893,SteamVR Tracker (Waist),-0.9680427,0.7638545,1.09786,-0.6689252,0.2375288,0.2543308,0.6568371
1752232682473,67.62893,SteamVR Controller (Index Controller) (Right Hand),0.9733349,1.122914,0.1475478,0.0804356,-0.1551545,0.5411534,0.8225632
1752232682473,67.62893,SteamVR Controller (Index Controller) (Left Hand),0.5510654,1.135264,0.3819823,-0.1420819,0.4882678,0.2130587,0.8342741
1752232682483,67.63929,SteamVR Tracker (Right Foot),-1.399722,0.7559322,1.135721,-0.6679806,-0.2219564,-0.2258812,0.6734352
1752232682483,67.63929,SteamVR Tracker (Left Foot),-1.108284,0.7499526,1.256141,-0.6924669,-0.08596875,-0.08980563,0.7106575
1752232682483,67.63929,SteamVR Tracker (Waist),-0.9680216,0.7638628,1.097757,-0.6689198,0.2375642,0.254295,0.6568437
1752232682483,67.63929,SteamVR Controller (Index Controller) (Right Hand),0.9735756,1.122532,0.1476001,0.08153425,-0.1554482,0.5398157,0.8232783
1752232682483,67.63929,SteamVR Controller (Index Controller) (Left Hand),0.5512792,1.135242,0.3818172,-0.1418816,0.4881584,0.2133715,0.8342923
1752232682494,67.65039,SteamVR Tracker (Right Foot),-1.399736,0.7559543,1.135733,-0.6680007,-0.2219674,-0.2258076,0.6734364
1752232682494,67.65039,SteamVR Tracker (Left Foot),-1.108309,0.7499859,1.256135,-0.6924679,-0.08598548,-0.08981536,0.7106532
1752232682494,67.65039,SteamVR Tracker (Waist),-0.9682055,0.7639608,1.097793,-0.6689591,0.2374411,0.2543954,0.6568093
1752232682494,67.65039,SteamVR Controller (Index Controller) (Right Hand),0.9738199,1.121875,0.1477469,0.08351327,-0.1559038,0.5389531,0.8235588
1752232682494,67.65039,SteamVR Controller (Index Controller) (Left Hand),0.5515189,1.135295,0.3817379,-0.1417853,0.4879655,0.2135899,0.8343657
1752232682506,67.66148,SteamVR Tracker (Right Foot),-1.399737,0.7559454,1.135726,-0.6679661,-0.2219384,-0.2258627,0.6734619
1752232682506,67.66148,SteamVR Tracker (Left Foot),-1.108321,0.7499526,1.256113,-0.6924827,-0.08598014,-0.08982705,0.710638
1752232682506,67.66148,SteamVR Tracker (Waist),-0.9682302,0.7639375,1.097788,-0.6689835,0.2374683,0.2543879,0.6567775
1752232682506,67.66148,SteamVR Controller (Index Controller) (Right Hand),0.9739143,1.121216,0.1477852,0.08485638,-0.1580217,0.5384506,0.8233465
1752232682506,67.66148,SteamVR Controller (Index Controller) (Left Hand),0.5518237,1.135282,0.3815584,-0.1417088,0.4878162,0.2136132,0.8344599
1752232682516,67.67268,SteamVR Tracker (Right Foot),-1.399714,0.7558596,1.135704,-0.668008,-0.221951,-0.2257863,0.6734416
1752232682516,67.67268,SteamVR Tracker (Left Foot),-1.108207,0.7499198,1.256096,-0.6925059,-0.08594327,-0.0898236,0.7106202
1752232682516,67.67268,SteamVR Tracker (Waist),-0.9681871,0.7639508,1.097792,-0.6689689,0.2374209,0.2543783,0.6568133
1752232682516,67.67268,SteamVR Controller (Index Controller) (Right Hand),0.9736507,1.120562,0.1477394,0.08554446,-0.1611259,0.5385966,0.8225778
1752232682516,67.67268,SteamVR Controller (Index Controller) (Left Hand),0.5522053,1.135221,0.3814952,-0.1416225,0.4877799,0.2134501,0.8345376
1752232682528,67.68358,SteamVR Tracker (Right Foot),-1.399697,0.7558199,1.135693,-0.668025,-0.2219416,-0.2258302,0.6734132
1752232682528,67.68358,SteamVR Tracker (Left Foot),-1.108209,0.7498976,1.256082,-0.6924895,-0.08596098,-0.08985082,0.7106306
1752232682528,67.68358,SteamVR Tracker (Waist),-0.9682052,0.76395,1.097774,-0.6689869,0.2374281,0.2544263,0.6567738
1752232682528,67.68358,SteamVR Controller (Index Controller) (Right Hand),0.9735206,1.120209,0.1478513,0.08539687,-0.1636574,0.5394554,0.82153
1752232682528,67.68358,SteamVR Controller (Index Controller) (Left Hand),0.552489,1.135222,0.381316,-0.1416585,0.4877942,0.2133403,0.8345512
1752232682539,67.69483,SteamVR Tracker (Right Foot),-1.399701,0.7558013,1.135675,-0.6679896,-0.2219839,-0.2257854,0.6734494
1752232682539,67.69483,SteamVR Tracker (Left Foot),-1.108144,0.7500595,1.256093,-0.6924694,-0.08594138,-0.08986203,0.7106512
1752232682539,67.69483,SteamVR Tracker (Waist),-0.9681673,0.7640524,1.097814,-0.6689568,0.2374357,0.2544655,0.6567866
1752232682539,67.69483,SteamVR Controller (Index Controller) (Right Hand),0.9733585,1.119956,0.1478577,0.08545697,-0.1651758,0.5400372,0.8208374
1752232682539,67.69483,SteamVR Controller (Index Controller) (Left Hand),0.5528284,1.135262,0.3810862,-0.141747,0.4880497,0.2133979,0.834372
1752232682550,67.70581,SteamVR Tracker (Right Foot),-1.399699,0.7557875,1.135667,-0.6680065,-0.2219716,-0.2258087,0.6734288
1752232682550,67.70581,SteamVR Tracker (Left Foot),-1.108112,0.7499838,1.256043,-0.6925135,-0.08593813,-0.08989958,0.7106038
1752232682550,67.70581,SteamVR Tracker (Waist),-0.968172,0.7639855,1.097756,-0.6689894,0.2373534,0.2544845,0.6567757
1752232682550,67.70581,SteamVR Controller (Index Controller) (Right Hand),0.9733027,1.12009,0.1481168,0.08544148,-0.1654171,0.5394605,0.8211694
1752232682550,67.70581,SteamVR Controller (Index Controller) (Left Hand),0.5531186,1.135323,0.3808745,-0.1418757,0.4881175,0.2135364,0.834275
1752232682561,67.71756,SteamVR Tracker (Right Foot),-1.399631,0.7557828,1.135671,-0.6680114,-0.2219437,-0.2257852,0.673441
1752232682561,67.71756,SteamVR Tracker (Left Foot),-1.108129,0.7499933,1.256115,-0.6925013,-0.08593518,-0.08987015,0.7106197
1752232682561,67.71756,SteamVR Tracker (Waist),-0.9679409,0.7637775,1.097738,-0.6689627,0.2375061,0.2543489,0.6568002
1752232682561,67.71756,SteamVR Controller (Index Controller) (Right Hand),0.973161,1.120089,0.1483222,0.08574873,-0.1649039,0.5370806,0.8227991
1752232682561,67.71756,SteamVR Controller (Index Controller) (Left Hand),0.5532916,1.135398,0.3805633,-0.1420497,0.4881485,0.2137892,0.8341625
1752232682573,67.72839,SteamVR Tracker (Right Foot),-1.399624,0.7557559,1.135656,-0.6679521,-0.2219822,-0.2258068,0.67348
1752232682573,67.72839,SteamVR Tracker (Left Foot),-1.108186,0.7501217,1.256146,-0.6924725,-0.08596123,-0.08984569,0.7106478
1752232682573,67.72839,SteamVR Tracker (Waist),-0.9680413,0.7639792,1.097818,-0.6689116,0.2374282,0.254443,0.6568438
1752232682573,67.72839,SteamVR Controller (Index Controller) (Right Hand),0.972976,1.12026,0.1485698,0.08586761,-0.1648152,0.5347093,0.8243474
1752232682573,67.72839,SteamVR Controller (Index Controller) (Left Hand),0.5535753,1.135476,0.3804708,-0.1420752,0.4881382,0.2139277,0.8341287
1752232682584,67.73962,SteamVR Tracker (Right Foot),-1.399624,0.7558582,1.135734,-0.6680028,-0.2219433,-0.225809,0.6734417
1752232682584,67.73962,SteamVR Tracker (Left Foot),-1.108184,0.7501421,1.256141,-0.6924748,-0.08595385,-0.0898682,0.7106436
1752232682584,67.73962,SteamVR Tracker (Waist),-0.9680521,0.7639873,1.09784,-0.6689267,0.2374088,0.2544814,0.6568207
1752232682584,67.73962,SteamVR Controller (Index Controller) (Right Hand),0.9725773,1.12051,0.148817,0.08539941,-0.1647594,0.5314537,0.8265097
1752232682584,67.73962,SteamVR Controller (Index Controller) (Left Hand),0.5538676,1.135524,0.3803129,-0.1420399,0.4881352,0.2138209,0.8341639
1752232682595,67.7508,SteamVR Tracker (Right Foot),-1.399626,0.7558314,1.135734,-0.6680032,-0.2219237,-0.2258036,0.6734496
1752232682595,67.7508,SteamVR Tracker (Left Foot),-1.108323,0.750114,1.256137,-0.6924692,-0.0859478,-0.08984785,0.7106524
1752232682595,67.7508,SteamVR Tracker (Waist),-0.9681474,0.7638482,1.097764,-0.6689489,0.237477,0.254391,0.6568084
1752232682595,67.7508,SteamVR Controller (Index Controller) (Right Hand),0.9720557,1.120465,0.1488541,0.08542632,-0.1656286,0.5295604,0.8275477
1752232682595,67.7508,SteamVR Controller (Index Controller) (Left Hand),0.554159,1.135539,0.380061,-0.142027,0.4882595,0.213635,0.834141
1752232682607,67.76252,SteamVR Tracker (Right Foot),-1.399615,0.755819,1.135732,-0.6679813,-0.2218994,-0.2257917,0.6734834
1752232682607,67.76252,SteamVR Tracker (Left Foot),-1.108356,0.7501428,1.256135,-0.6925077,-0.08598759,-0.08981029,0.7106148
1752232682607,67.76252,SteamVR Tracker (Waist),-0.9681551,0.763827,1.097759,-0.668906,0.2375128,0.2543626,0.6568502
1752232682607,67.76252,SteamVR Controller (Index Controller) (Right Hand),0.9717958,1.120293,0.1487168,0.08614425,-0.1673478,0.5278983,0.8281892
1752232682607,67.76252,SteamVR Controller (Index Controller) (Left Hand),0.5544727,1.135587,0.3797901,-0.1422468,0.4884832,0.2133913,0.8340349
1752232682617,67.77335,SteamVR Tracker (Right Foot),-1.399618,0.755794,1.135724,-0.668011,-0.2219328,-0.2258187,0.6734338
1752232682617,67.77335,SteamVR Tracker (Left Foot),-1.108409,0.7501087,1.256221,-0.6924449,-0.08598174,-0.08983198,0.7106739
1752232682617,67.77335,SteamVR Tracker (Waist),-0.9681833,0.763772,1.097709,-0.6688821,0.2375344,0.2543156,0.656885
1752232682617,67.77335,SteamVR Controller (Index Controller) (Right Hand),0.971611,1.119863,0.1485233,0.08745209,-0.1689585,0.5274413,0.8280162
1752232682617,67.77335,SteamVR Controller (Index Controller) (Left Hand),0.5548099,1.135689,0.3795429,-0.1424139,0.4887704,0.2134718,0.8338175
1752232682629,67.78427,SteamVR Tracker (Right Foot),-1.39963,0.7558267,1.135826,-0.6679401,-0.2219615,-0.2257601,0.6735143
1752232682629,67.78427,SteamVR Tracker (Left Foot),-1.108362,0.750056,1.256224,-0.6924924,-0.08599387,-0.08983254,0.7106261
1752232682629,67.78427,SteamVR Tracker (Waist),-0.9682367,0.7637248,1.097858,-0.668862,0.2375528,0.2542864,0.6569101
1752232682629,67.78427,SteamVR Controller (Index Controller) (Right Hand),0.9716102,1.119581,0.148231,0.08866149,-0.1711213,0.528591,0.8267093
1752232682629,67.78427,SteamVR Controller (Index Controller) (Left Hand),0.555047,1.135784,0.3793088,-0.1425727,0.4889731,0.2135419,0.8336536
1752232682639,67.79556,SteamVR Tracker (Right Foot),-1.399927,0.7558128,1.135823,-0.6679809,-0.2219359,-0.2257527,0.6734847
1752232682639,67.79556,SteamVR Tracker (Left Foot),-1.108385,0.7500297,1.256288,-0.692445,-0.08597613,-0.08985185,0.7106721
1752232682639,67.79556,SteamVR Tracker (Waist),-0.968276,0.7636174,1.097909,-0.6688507,0.2376136,0.2542123,0.6569282
1752232682639,67.79556,SteamVR Controller (Index Controller) (Right Hand),0.9715351,1.119,0.1480105,0.08989634,-0.1732665,0.5292791,0.8256882
1752232682639,67.79556,SteamVR Controller (Index Controller) (Left Hand),0.5553646,1.135857,0.3791148,-0.1425793,0.4892516,0.2139584,0.8333822
1752232682652,67.80673,SteamVR Tracker (Right Foot),-1.399943,0.7558115,1.135822,-0.667927,-0.2219834,-0.2257482,0.6735241
1752232682652,67.80673,SteamVR Tracker (Left Foot),-1.108312,0.750029,1.256311,-0.6924686,-0.08598407,-0.08989952,0.710642
1752232682652,67.80673,SteamVR Tracker (Waist),-0.9682953,0.7635857,1.097925,-0.668861,0.2376037,0.2542155,0.6569201
1752232682652,67.80673,SteamVR Controller (Index Controller) (Right Hand),0.9713572,1.118483,0.1477129,0.09057643,-0.1761734,0.5308599,0.8239822
1752232682652,67.80673,SteamVR Controller (Index Controller) (Left Hand),0.555565,1.135937,0.3789207,-0.1424602,0.4895057,0.2142646,0.8331746
1752232682661,67.81754,SteamVR Tracker (Right Foot),-1.399999,0.7558255,1.136021,-0.667887,-0.2219905,-0.2257411,0.6735638
1752232682661,67.81754,SteamVR Tracker (Left Foot),-1.10834,0.7500112,1.2564,-0.6924862,-0.08596469,-0.08988538,0.7106289
1752232682661,67.81754,SteamVR Tracker (Waist),-0.9683039,0.763551,1.097974,-0.6688234,0.2377332,0.2541109,0.656952
1752232682661,67.81754,SteamVR Controller (Index Controller) (Right Hand),0.9712815,1.118236,0.1472906,0.09083892,-0.1788383,0.5328359,0.8221017
1752232682661,67.81754,SteamVR Controller (Index Controller) (Left Hand),0.5557841,1.135901,0.3786879,-0.1422371,0.4899232,0.214625,0.8328746
1752232682673,67.82842,SteamVR Tracker (Right Foot),-1.399907,0.7557633,1.136034,-0.6679545,-0.2219088,-0.2257926,0.6735065
1752232682673,67.82842,SteamVR Tracker (Left Foot),-1.108273,0.7499254,1.256394,-0.6924864,-0.08601175,-0.08993994,0.7106162
1752232682673,67.82842,SteamVR Tracker (Waist),-0.9681734,0.7635056,1.097975,-0.6688127,0.237775,0.2540331,0.6569778
1752232682673,67.82842,SteamVR Controller (Index Controller) (Right Hand),0.9712273,1.118126,0.1471522,0.0913347,-0.1801385,0.5336417,0.8212397
1752232682673,67.82842,SteamVR Controller (Index Controller) (Left Hand),0.55597,1.135895,0.3784586,-0.1421449,0.4903871,0.2148,0.8325722
1752232682683,67.83953,SteamVR Tracker (Right Foot),-1.399881,0.7558192,1.136006,-0.6679434,-0.2219159,-0.2257615,0.6735256
1752232682683,67.83953,SteamVR Tracker (Left Foot),-1.108236,0.7499902,1.256343,-0.6925184,-0.08597666,-0.08987176,0.710598
1752232682683,67.83953,SteamVR Tracker (Waist),-0.9681538,0.7636319,1.097908,-0.668826,0.2378189,0.2539564,0.656978
1752232682683,67.83953,SteamVR Controller (Index Controller) (Right Hand),0.9712594,1.117953,0.1467804,0.09197312,-0.1809223,0.5338401,0.8208671
1752232682683,67.83953,SteamVR Controller (Index Controller) (Left Hand),0.5561931,1.135836,0.3782857,-0.1421744,0.4906266,0.2147747,0.8324325
1752232682695,67.85075,SteamVR Tracker (Right Foot),-1.399728,0.7558513,1.136065,-0.6679524,-0.2218804,-0.2258088,0.6735125
1752232682695,67.85075,SteamVR Tracker (Left Foot),-1.10813,0.7500327,1.256201,-0.6925651,-0.08597687,-0.08994812,0.7105427
1752232682695,67.85075,SteamVR Tracker (Waist),-0.9682102,0.7637618,1.098006,-0.6688164,0.2377726,0.254098,0.6569498
1752232682695,67.85075,SteamVR Controller (Index Controller) (Right Hand),0.9712489,1.11816,0.1466169,0.09248308,-0.1808647,0.5322536,0.8218521
1752232682695,67.85075,SteamVR Controller (Index Controller) (Left Hand),0.5564774,1.135812,0.3781421,-0.1422055,0.4907925,0.2146222,0.8323687
1752232682706,67.86202,SteamVR Tracker (Right Foot),-1.399643,0.7559323,1.135838,-0.668001,-0.221871,-0.225774,0.6734791
1752232682706,67.86202,SteamVR Tracker (Left Foot),-1.10809,0.7499958,1.256191,-0.6925508,-0.0859414,-0.08994128,0.7105618
1752232682707,67.86202,SteamVR Tracker (Waist),-0.9681867,0.7638065,1.09783,-0.6688407,0.2377499,0.2540988,0.656933
1752232682707,67.86202,SteamVR Controller (Index Controller) (Right Hand),0.9713206,1.118355,0.1465281,0.09240628,-0.1804127,0.5301112,0.8233435
1752232682707,67.86202,SteamVR Controller (Index Controller) (Left Hand),0.5566933,1.135688,0.3780337,-0.1426295,0.4905366,0.2140823,0.8325861
1752232682717,67.87271,SteamVR Tracker (Right Foot),-1.399598,0.7558404,1.135818,-0.6680019,-0.2219158,-0.2258065,0.6734526
1752232682717,67.87271,SteamVR Tracker (Left Foot),-1.108037,0.7500229,1.256117,-0.6926083,-0.08594079,-0.08988839,0.7105125
1752232682717,67.87271,SteamVR Tracker (Waist),-0.9681127,0.7638739,1.09786,-0.6688513,0.2377463,0.2541466,0.6569051
1752232682717,67.87271,SteamVR Controller (Index Controller) (Right Hand),0.9712111,1.118486,0.1465248,0.09206904,-0.1795612,0.5286932,0.8244784
1752232682717,67.87271,SteamVR Controller (Index Controller) (Left Hand),0.556837,1.135582,0.3779351,-0.1426876,0.4903509,0.2139491,0.8327197
1752232682729,67.88405,SteamVR Tracker (Right Foot),-1.399552,0.7558484,1.135761,-0.6679878,-0.2219078,-0.2257654,0.673483
1752232682729,67.88405,SteamVR Tracker (Left Foot),-1.107993,0.7500198,1.256108,-0.6926067,-0.08593538,-0.08987498,0.7105163
1752232682729,67.88405,SteamVR Tracker (Waist),-0.9680953,0.7638888,1.097759,-0.6688709,0.237741,0.2541412,0.6568891
1752232682729,67.88405,SteamVR Controller (Index Controller) (Right Hand),0.9713982,1.118731,0.1466239,0.09155647,-0.1785917,0.5278924,0.8252588
1752232682729,67.88405,SteamVR Controller (Index Controller) (Left Hand),0.5570337,1.135407,0.3778452,-0.1425384,0.4903373,0.2139384,0.832756
1752232682739,67.89496,SteamVR Tracker (Right Foot),-1.399452,0.7559443,1.135763,-0.6679974,-0.2218492,-0.225767,0.6734922
1752232682739,67.89496,SteamVR Tracker (Left Foot),-1.107946,0.7500552,1.256099,-0.6925871,-0.08603249,-0.08986353,0.7105252
1752232682739,67.89496,SteamVR Tracker (Waist),-0.9680465,0.7639779,1.097798,-0.668847,0.2377077,0.254163,0.6569171
1752232682739,67.89496,SteamVR Controller (Index Controller) (Right Hand),0.9714489,1.118944,0.1468056,0.09074084,-0.1783735,0.5277426,0.8254918
1752232682739,67.89496,SteamVR Controller (Index Controller) (Left Hand),0.5573725,1.135296,0.3778209,-0.1421754,0.4904028,0.2138391,0.832805
1752232682750,67.90575,SteamVR Tracker (Right Foot),-1.399422,0.7559569,1.135761,-0.6680234,-0.2218481,-0.2257944,0.6734575
1752232682750,67.90575,SteamVR Tracker (Left Foot),-1.108057,0.7500859,1.256097,-0.6925839,-0.08595754,-0.08981707,0.7105433
1752232682750,67.90575,SteamVR Tracker (Waist),-0.9681139,0.7640473,1.097807,-0.6689407,0.237608,0.2542621,0.6568193
1752232682750,67.90575,SteamVR Controller (Index Controller) (Right Hand),0.9712278,1.119066,0.1468429,0.08920517,-0.1797764,0.528325,0.8249822
1752232682750,67.90575,SteamVR Controller (Index Controller) (Left Hand),0.5576056,1.135047,0.377821,-0.1418767,0.4904412,0.2136614,0.8328789
1752232682761,67.91701,SteamVR Tracker (Right Foot),-1.399601,0.7559905,1.13583,-0.6679502,-0.221911,-0.225723,0.6735335
1752232682761,67.91701,SteamVR Tracker (Left Foot),-1.10805,0.7500331,1.256096,-0.692593,-0.0859476,-0.08981933,0.7105353
1752232682761,67.91701,SteamVR Tracker (Waist),-0.9681169,0.7640632,1.097799,-0.6688944,0.2375945,0.254272,0.6568676
1752232682761,67.91701,SteamVR Controller (Index Controller) (Right Hand),0.9706359,1.119029,0.1466792,0.08831884,-0.1812866,0.5283236,0.824748
1752232682761,67.91701,SteamVR Controller (Index Controller) (Left Hand),0.5578857,1.134833,0.3777875,-0.1416637,0.4905069,0.2133679,0.8329517
1752232682772,67.92807,SteamVR Tracker (Right Foot),-1.399806,0.7559788,1.135783,-0.6680022,-0.2219242,-0.2257195,0.6734786
1752232682772,67.92807,SteamVR Tracker (Left Foot),-1.108251,0.7500833,1.256088,-0.6925972,-0.08597231,-0.08979541,0.7105314
1752232682772,67.92807,SteamVR Tracker (Waist),-0.9681182,0.7639402,1.097729,-0.6688704,0.2376642,0.2542169,0.6568881
1752232682772,67.92807,SteamVR Controller (Index Controller) (Right Hand),0.970251,1.118759,0.1464323,0.08899314,-0.1839754,0.5283437,0.8240669
1752232682772,67.92807,SteamVR Controller (Index Controller) (Left Hand),0.5580394,1.134766,0.3776898,-0.1415394,0.4906092,0.2132051,0.8329543
1752232682784,67.9396,SteamVR Tracker (Right Foot),-1.399866,0.7559777,1.135898,-0.6679901,-0.2218897,-0.2257171,0.6735028
1752232682784,67.9396,SteamVR Tracker (Left Foot),-1.108284,0.7500644,1.256184,-0.6925576,-0.08599404,-0.08981117,0.7105652
1752232682784,67.9396,SteamVR Tracker (Waist),-0.9681654,0.7639012,1.097863,-0.6688968,0.2376894,0.2541928,0.6568615
1752232682784,67.9396,SteamVR Controller (Index Controller) (Right Hand),0.9698551,1.117978,0.1460233,0.09172862,-0.1864766,0.528257,0.8232599
1752232682784,67.9396,SteamVR Controller (Index Controller) (Left Hand),0.5582029,1.134645,0.3776146,-0.1414558,0.4907712,0.213067,0.8329084
1752232682794,67.95055,SteamVR Tracker (Right Foot),-1.399784,0.7559425,1.135898,-0.6679676,-0.2218392,-0.2256652,0.6735592
1752232682794,67.95055,SteamVR Tracker (Left Foot),-1.108247,0.7500869,1.256137,-0.69256,-0.08598591,-0.08980855,0.7105643
1752232682794,67.95055,SteamVR Tracker (Waist),-0.9680214,0.7638614,1.097774,-0.6688049,0.237811,0.2540615,0.6569617
1752232682794,67.95055,SteamVR Controller (Index Controller) (Right Hand),0.9696939,1.117284,0.1457034,0.0943664,-0.1884982,0.5280479,0.8226354
1752232682794,67.95055,SteamVR Controller (Index Controller) (Left Hand),0.5583813,1.134604,0.3773976,-0.1414864,0.4910086,0.2129646,0.8327895
1752232682806,67.96184,SteamVR Tracker (Right Foot),-1.399759,0.7559727,1.135824,-0.6680301,-0.2218671,-0.2256927,0.6734788
1752232682806,67.96184,SteamVR Tracker (Left Foot),-1.108195,0.7501105,1.256128,-0.6925308,-0.08593,-0.08985581,0.7105935
1752232682806,67.96184,SteamVR Tracker (Waist),-0.9679668,0.763881,1.097777,-0.6687983,0.2378083,0.2540641,0.6569684
1752232682806,67.96184,SteamVR Controller (Index Controller) (Right Hand),0.9697801,1.116816,0.1456115,0.09608789,-0.1899348,0.5281937,0.8220118
1752232682806,67.96184,SteamVR Controller (Index Controller) (Left Hand),0.5585643,1.134621,0.3771452,-0.1416248,0.4912446,0.2130334,0.8326092
1752232682816,67.97269,SteamVR Tracker (Right Foot),-1.399723,0.7559783,1.135841,-0.6679806,-0.2219167,-0.2256725,0.6735183
1752232682816,67.97269,SteamVR Tracker (Left Foot),-1.108185,0.7500862,1.256093,-0.692553,-0.08593142,-0.08981345,0.710577
1752232682816,67.97269,SteamVR Tracker (Waist),-0.9679081,0.763855,1.097754,-0.668785,0.2379218,0.2540226,0.6569569
1752232682816,67.97269,SteamVR Controller (Index Controller) (Right Hand),0.969722,1.11653,0.1454787,0.09691423,-0.191184,0.528728,0.8212814
1752232682816,67.97269,SteamVR Controller (Index Controller) (Left Hand),0.5587546,1.134752,0.3769895,-0.1415273,0.4914222,0.2133787,0.8324325
1752232682828,67.98381,SteamVR Tracker (Right Foot),-1.399763,0.7559216,1.135787,-0.6680434,-0.221892,-0.2256979,0.6734557
1752232682828,67.98381,SteamVR Tracker (Left Foot),-1.108226,0.750111,1.256073,-0.6925735,-0.08598366,-0.08983497,0.710548
1752232682828,67.98381,SteamVR Tracker (Waist),-0.9679298,0.7638072,1.097712,-0.6688018,0.2379315,0.2539274,0.6569731
1752232682828,67.98381,SteamVR Controller (Index Controller) (Right Hand),0.9698732,1.116571,0.1456876,0.09648684,-0.1912588,0.5299568,0.8205219
1752232682828,67.98381,SteamVR Controller (Index Controller) (Left Hand),0.5589423,1.134761,0.3768925,-0.14131,0.491585,0.2137778,0.8322709
1752232682839,67.9953,SteamVR Tracker (Right Foot),-1.399766,0.7559105,1.135811,-0.6680059,-0.2218889,-0.2257119,0.6734892
1752232682839,67.9953,SteamVR Tracker (Left Foot),-1.108249,0.7500823,1.256165,-0.6924957,-0.08598295,-0.08985874,0.7106209
1752232682839,67.9953,SteamVR Tracker (Waist),-0.9679047,0.763863,1.097752,-0.6688241,0.2379251,0.2539446,0.6569461
1752232682839,67.9953,SteamVR Controller (Index Controller) (Right Hand),0.9700447,1.116732,0.1462,0.09530487,-0.1899566,0.5312353,0.8201357
1752232682839,67.9953,SteamVR Controller (Index Controller) (Left Hand),0.5590432,1.134776,0.3768068,-0.1413117,0.4914913,0.214001,0.8322685
1752232682851,68.00668,SteamVR Tracker (Right Foot),-1.399821,0.7559363,1.135805,-0.6679955,-0.2219184,-0.2256397,0.6735139
1752232682851,68.00668,SteamVR Tracker (Left Foot),-1.10829,0.7500707,1.256162,-0.6925451,-0.08596601,-0.08983938,0.7105773
1752232682851,68.00668,SteamVR Tracker (Waist),-0.9680957,0.7639694,1.097802,-0.6688734,0.2377826,0.254096,0.6568888
1752232682851,68.00668,SteamVR Controller (Index Controller) (Right Hand),0.9701308,1.117198,0.1467616,0.09409226,-0.1884824,0.5308935,0.8208368
1752232682851,68.00668,SteamVR Controller (Index Controller) (Left Hand),0.5591505,1.134817,0.3768159,-0.1413045,0.4913912,0.2140977,0.832304
1752232682861,68.01738,SteamVR Tracker (Right Foot),-1.399847,0.7559161,1.135864,-0.6680342,-0.2219106,-0.2256321,0.6734806
1752232682861,68.01738,SteamVR Tracker (Left Foot),-1.108317,0.7500148,1.256231,-0.692552,-0.08596394,-0.08984071,0.7105706
1752232682861,68.01738,SteamVR Tracker (Waist),-0.9681073,0.763948,1.097852,-0.6688286,0.2377972,0.2540887,0.6569321
1752232682861,68.01738,SteamVR Controller (Index Controller) (Right Hand),0.9697851,1.11746,0.1470962,0.09325206,-0.1876255,0.5295869,0.8219723
1752232682861,68.01738,SteamVR Controller (Index Controller) (Left Hand),0.55926,1.134779,0.3767396,-0.1412832,0.491385,0.2141362,0.8323014
1752232682873,68.02867,SteamVR Tracker (Right Foot),-1.399981,0.7558857,1.135836,-0.667985,-0.2219676,-0.2255777,0.6735289
1752232682873,68.02867,SteamVR Tracker (Left Foot),-1.108419,0.750038,1.256243,-0.6925166,-0.08593832,-0.0898375,0.7106086
1752232682873,68.02867,SteamVR Tracker (Waist),-0.9682997,0.7639974,1.097875,-0.6688699,0.2376796,0.2542333,0.6568767
1752232682873,68.02867,SteamVR Controller (Index Controller) (Right Hand),0.969293,1.11781,0.1474569,0.09275639,-0.1864913,0.5267568,0.8241023
1752232682873,68.02867,SteamVR Controller (Index Controller) (Left Hand),0.5593038,1.134824,0.3766264,-0.1412834,0.4916383,0.2142988,0.8321099
1752232682884,68.04031,SteamVR Tracker (Right Foot),-1.399996,0.7558873,1.135803,-0.6679853,-0.2219614,-0.2255668,0.6735343
1752232682884,68.04031,SteamVR Tracker (Left Foot),-1.108436,0.7500536,1.256243,-0.6925359,-0.08598501,-0.08979395,0.7105898
1752232682884,68.04031,SteamVR Tracker (Waist),-0.9683168,0.7640352,1.097879,-0.6688546,0.2376879,0.2541616,0.6569169
1752232682884,68.04031,SteamVR Controller (Index Controller) (Right Hand),0.9690202,1.118107,0.1477829,0.09256934,-0.1853703,0.5240483,0.8261006
1752232682884,68.04031,SteamVR Controller (Index Controller) (Left Hand),0.5594189,1.134802,0.3764924,-0.1412935,0.4918635,0.214403,0.8319482
1752232682895,68.05088,SteamVR Tracker (Right Foot),-1.39981,0.755922,1.135728,-0.6680162,-0.2219346,-0.2256056,0.6734995
