time,hand,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,trigger_pressed,grip_pressed,primary_button_pressed,joystick_x,joystick_y,thumb,index,middle,ring,pinky
77.9249,Left,-0.2048,1.1874,0.4222,-0.2446,-0.0532,0.1241,0.9602,-0.0293,-0.0283,-0.0034,0.1238,-0.0340,0.1483,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
77.9249,Right,0.0657,1.1498,0.3060,-0.2265,-0.1472,-0.1749,0.9468,-0.0316,0.0440,-0.0424,-0.2901,-0.2437,-0.1834,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
77.9442,Left,-0.2053,1.1877,0.4219,-0.2468,-0.0543,0.1183,0.9603,-0.0253,-0.0157,-0.0067,0.0330,-0.1085,-0.0699,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
77.9442,Right,0.0652,1.1507,0.3049,-0.2293,-0.1496,-0.1779,0.9452,-0.0304,0.0426,-0.0455,-0.2896,-0.2465,-0.2111,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
77.9670,Left,-0.2050,1.1881,0.4217,-0.2480,-0.0547,0.1148,0.9604,-0.0138,-0.0044,-0.0073,-0.0080,-0.1195,-0.1537,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
77.9670,Right,0.0640,1.1517,0.3031,-0.2323,-0.1561,-0.1823,0.9426,-0.0412,0.0469,-0.0605,-0.3245,-0.3980,-0.2644,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
77.9971,Left,-0.2063,1.1868,0.4227,-0.2454,-0.0569,0.1190,0.9604,-0.0264,-0.0216,0.0111,0.0804,-0.0930,0.0497,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
77.9971,Right,0.0640,1.1509,0.3029,-0.2278,-0.1565,-0.1869,0.9427,-0.0223,0.0111,-0.0369,-0.0068,-0.2797,-0.2567,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.0177,Left,-0.2072,1.1852,0.4241,-0.2412,-0.0592,0.1190,0.9613,-0.0307,-0.0392,0.0298,0.1947,-0.1113,0.0539,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.0177,Right,0.0646,1.1493,0.3035,-0.2231,-0.1536,-0.1877,0.9441,-0.0033,-0.0198,-0.0140,0.1837,-0.1156,-0.1804,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.0404,Left,-0.2082,1.1834,0.4254,-0.2387,-0.0605,0.1169,0.9621,-0.0306,-0.0490,0.0411,0.2196,-0.1189,-0.0224,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.0404,Right,0.0656,1.1467,0.3035,-0.2188,-0.1531,-0.1846,0.9458,0.0139,-0.0554,-0.0085,0.2587,-0.0653,0.0043,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.0633,Left,-0.2088,1.1825,0.4266,-0.2375,-0.0611,0.1151,0.9626,-0.0279,-0.0449,0.0455,0.1814,-0.1002,-0.0720,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.0633,Right,0.0665,1.1453,0.3024,-0.2195,-0.1549,-0.1810,0.9461,0.0254,-0.0598,-0.0262,0.1073,-0.0715,0.1289,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.0859,Left,-0.2093,1.1821,0.4276,-0.2387,-0.0611,0.1125,0.9626,-0.0251,-0.0330,0.0443,0.0827,-0.0902,-0.1289,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.0859,Right,0.0674,1.1443,0.3009,-0.2197,-0.1571,-0.1781,0.9462,0.0324,-0.0558,-0.0413,0.0299,-0.0932,0.1838,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.1086,Left,-0.2099,1.1821,0.4284,-0.2398,-0.0626,0.1085,0.9627,-0.0253,-0.0209,0.0423,0.0268,-0.1380,-0.2028,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.1086,Right,0.0685,1.1422,0.2987,-0.2160,-0.1617,-0.1744,0.9470,0.0397,-0.0702,-0.0612,0.1045,-0.1979,0.2819,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.1288,Left,-0.2103,1.1819,0.4294,-0.2398,-0.0623,0.1068,0.9629,-0.0217,-0.0163,0.0437,0.0212,-0.0895,-0.1864,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.1288,Right,0.0695,1.1397,0.2967,-0.2096,-0.1663,-0.1710,0.9483,0.0442,-0.0874,-0.0720,0.2378,-0.2769,0.3529,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.1518,Left,-0.2103,1.1817,0.4306,-0.2379,-0.0604,0.1072,0.9635,-0.0151,-0.0153,0.0494,0.0695,0.0156,-0.1246,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.1518,Right,0.0712,1.1373,0.2946,-0.2042,-0.1702,-0.1664,0.9495,0.0562,-0.0990,-0.0837,0.2839,-0.2955,0.4393,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.1740,Left,-0.2108,1.1815,0.4319,-0.2368,-0.0608,0.1064,0.9638,-0.0182,-0.0121,0.0536,0.0849,-0.0081,-0.0998,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.1740,Right,0.0733,1.1352,0.2919,-0.2011,-0.1747,-0.1623,0.9501,0.0725,-0.1003,-0.1019,0.2368,-0.3271,0.4724,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.1982,Left,-0.2118,1.1817,0.4329,-0.2378,-0.0628,0.1053,0.9635,-0.0292,-0.0024,0.0492,0.0256,-0.0853,-0.0834,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.1982,Right,0.0766,1.1335,0.2887,-0.1990,-0.1773,-0.1585,0.9507,0.1025,-0.0942,-0.1191,0.1742,-0.2654,0.4569,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.2187,Left,-0.2130,1.1823,0.4335,-0.2393,-0.0648,0.1040,0.9632,-0.0370,0.0087,0.0425,-0.0279,-0.1318,-0.0816,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.2187,Right,0.0810,1.1313,0.2851,-0.1960,-0.1789,-0.1566,0.9514,0.1386,-0.0926,-0.1342,0.1730,-0.2079,0.3733,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.2391,Left,-0.2138,1.1828,0.4340,-0.2406,-0.0655,0.1026,0.9630,-0.0378,0.0139,0.0366,-0.0521,-0.1239,-0.0941,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.2391,Right,0.0852,1.1296,0.2815,-0.1941,-0.1813,-0.1543,0.9516,0.1597,-0.0886,-0.1486,0.1423,-0.2072,0.3333,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.2636,Left,-0.2146,1.1831,0.4348,-0.2414,-0.0670,0.1008,0.9628,-0.0397,0.0134,0.0356,-0.0550,-0.1438,-0.1060,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.2636,Right,0.0903,1.1282,0.2769,-0.1933,-0.1846,-0.1522,0.9515,0.1853,-0.0811,-0.1699,0.0703,-0.2096,0.2927,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.2860,Left,-0.2155,1.1830,0.4354,-0.2417,-0.0680,0.0995,0.9629,-0.0412,0.0075,0.0346,-0.0295,-0.1300,-0.1009,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.2860,Right,0.0955,1.1265,0.2726,-0.1928,-0.1841,-0.1480,0.9524,0.2072,-0.0790,-0.1805,0.0412,-0.0822,0.3239,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.3087,Left,-0.2166,1.1829,0.4361,-0.2417,-0.0695,0.0987,0.9628,-0.0454,0.0025,0.0339,-0.0090,-0.1382,-0.0769,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.3087,Right,0.1024,1.1245,0.2682,-0.1906,-0.1808,-0.1450,0.9539,0.2448,-0.0831,-0.1920,0.1106,0.0828,0.2931,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.3295,Left,-0.2182,1.1824,0.4365,-0.2413,-0.0715,0.0987,0.9628,-0.0558,-0.0058,0.0312,0.0122,-0.1531,-0.0313,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.3295,Right,0.1095,1.1219,0.2627,-0.1854,-0.1777,-0.1460,0.9554,0.2797,-0.0956,-0.2166,0.2771,0.1310,0.1755,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.3517,Left,-0.2198,1.1819,0.4371,-0.2409,-0.0745,0.0962,0.9629,-0.0643,-0.0135,0.0301,0.0438,-0.2172,-0.0838,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.3517,Right,0.1168,1.1196,0.2564,-0.1822,-0.1744,-0.1458,0.9566,0.3099,-0.1014,-0.2538,0.3092,0.1838,0.1200,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.3746,Left,-0.2210,1.1813,0.4378,-0.2406,-0.0766,0.0928,0.9632,-0.0628,-0.0170,0.0296,0.0565,-0.2287,-0.1483,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.3746,Right,0.1254,1.1170,0.2486,-0.1794,-0.1718,-0.1465,0.9575,0.3377,-0.1038,-0.2959,0.3043,0.1778,0.0545,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.3973,Left,-0.2224,1.1811,0.4381,-0.2409,-0.0771,0.0916,0.9631,-0.0617,-0.0134,0.0239,0.0279,-0.1676,-0.1250,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.3973,Right,0.1347,1.1142,0.2388,-0.1787,-0.1682,-0.1434,0.9587,0.3625,-0.1091,-0.3475,0.2102,0.2535,0.1260,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.4198,Left,-0.2239,1.1808,0.4383,-0.2415,-0.0788,0.0909,0.9629,-0.0657,-0.0140,0.0202,0.0003,-0.1670,-0.0863,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.4198,Right,0.1436,1.1114,0.2292,-0.1765,-0.1633,-0.1377,0.9608,0.3762,-0.1178,-0.3801,0.2045,0.3486,0.2633,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.4391,Left,-0.2256,1.1803,0.4387,-0.2416,-0.0812,0.0888,0.9629,-0.0706,-0.0172,0.0191,0.0127,-0.2014,-0.1047,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.4391,Right,0.1523,1.1078,0.2193,-0.1724,-0.1578,-0.1327,0.9632,0.3877,-0.1349,-0.4085,0.2796,0.4238,0.3347,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.4602,Left,-0.2274,1.1796,0.4391,-0.2412,-0.0848,0.0856,0.9630,-0.0764,-0.0239,0.0192,0.0430,-0.2702,-0.1372,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.4602,Right,0.1624,1.1034,0.2093,-0.1650,-0.1487,-0.1333,0.9659,0.4140,-0.1589,-0.4277,0.4797,0.5398,0.1858,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.4869,Left,-0.2294,1.1785,0.4396,-0.2402,-0.0885,0.0849,0.9629,-0.0817,-0.0326,0.0216,0.0725,-0.2881,-0.0735,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.4869,Right,0.1724,1.0985,0.1986,-0.1581,-0.1391,-0.1338,0.9684,0.4268,-0.1797,-0.4517,0.5955,0.6232,0.0847,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.5075,Left,-0.2311,1.1774,0.4403,-0.2391,-0.0911,0.0846,0.9630,-0.0790,-0.0378,0.0248,0.0896,-0.2593,-0.0313,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.5075,Right,0.1809,1.0932,0.1871,-0.1493,-0.1337,-0.1330,0.9706,0.4086,-0.2012,-0.4802,0.7011,0.5273,0.1079,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.5307,Left,-0.2326,1.1762,0.4413,-0.2372,-0.0942,0.0828,0.9633,-0.0702,-0.0424,0.0308,0.1292,-0.2506,-0.0448,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.5307,Right,0.1912,1.0873,0.1728,-0.1406,-0.1280,-0.1340,0.9726,0.3983,-0.2129,-0.5068,0.7126,0.4394,0.0443,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.5495,Left,-0.2336,1.1752,0.4422,-0.2357,-0.0963,0.0820,0.9636,-0.0616,-0.0417,0.0340,0.1360,-0.2230,-0.0317,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.5495,Right,0.2002,1.0819,0.1598,-0.1333,-0.1251,-0.1456,0.9723,0.3999,-0.2216,-0.5308,0.7452,0.2828,-0.3236,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.5733,Left,-0.2339,1.1750,0.4427,-0.2358,-0.0973,0.0811,0.9635,-0.0495,-0.0322,0.0341,0.1009,-0.2014,-0.0465,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.5733,Right,0.2085,1.0770,0.1492,-0.1241,-0.1259,-0.1693,0.9696,0.4195,-0.2406,-0.5559,0.9249,-0.0143,-1.0009,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.5963,Left,-0.2342,1.1749,0.4434,-0.2359,-0.0979,0.0800,0.9635,-0.0344,-0.0214,0.0339,0.0674,-0.1475,-0.0585,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.5963,Right,0.2166,1.0708,0.1371,-0.1149,-0.1228,-0.1915,0.9670,0.4002,-0.2562,-0.5517,0.9764,-0.0526,-1.3546,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.6187,Left,-0.2340,1.1748,0.4442,-0.2357,-0.0976,0.0795,0.9636,-0.0185,-0.0138,0.0349,0.0462,-0.0800,-0.0547,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.6187,Right,0.2237,1.0639,0.1267,-0.1023,-0.1153,-0.1985,0.9679,0.3675,-0.2800,-0.5179,1.1114,0.1270,-1.0283,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.6401,Left,-0.2334,1.1750,0.4451,-0.2361,-0.0969,0.0787,0.9637,-0.0039,-0.0060,0.0367,0.0150,-0.0352,-0.0685,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.6401,Right,0.2281,1.0563,0.1189,-0.0869,-0.1066,-0.1953,0.9711,0.2956,-0.3031,-0.4468,1.2352,0.3204,-0.4374,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.6614,Left,-0.2327,1.1751,0.4460,-0.2364,-0.0958,0.0773,0.9638,0.0092,-0.0012,0.0384,0.0030,0.0033,-0.0972,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.6614,Right,0.2317,1.0502,0.1132,-0.0764,-0.0955,-0.1925,0.9737,0.2412,-0.2958,-0.3692,1.1807,0.5311,-0.1516,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.6848,Left,-0.2322,1.1751,0.4470,-0.2363,-0.0951,0.0767,0.9640,0.0154,-0.0016,0.0405,0.0104,0.0193,-0.0868,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.6848,Right,0.2342,1.0444,0.1115,-0.0716,-0.0818,-0.1813,0.9774,0.1914,-0.2756,-0.2518,0.9183,0.7970,0.2981,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.7191,Left,-0.2306,1.1746,0.4489,-0.2357,-0.0945,0.0761,0.9642,0.0268,-0.0060,0.0434,0.0229,0.0237,-0.0550,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.7191,Right,0.2356,1.0368,0.1127,-0.0719,-0.0542,-0.1396,0.9861,0.0930,-0.2242,-0.0753,0.4141,1.1771,1.2216,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.7397,Left,-0.2296,1.1743,0.4499,-0.2353,-0.0934,0.0756,0.9645,0.0336,-0.0073,0.0448,0.0286,0.0466,-0.0618,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.7397,Right,0.2327,1.0370,0.1195,-0.0797,-0.0433,-0.1223,0.9883,0.0227,-0.1538,0.0548,0.0648,1.2116,1.2971,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.7606,Left,-0.2282,1.1742,0.4509,-0.2350,-0.0916,0.0758,0.9647,0.0445,-0.0053,0.0456,0.0254,0.0847,-0.0472,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.7606,Right,0.2300,1.0396,0.1266,-0.0941,-0.0324,-0.1230,0.9874,-0.0218,-0.0650,0.1471,-0.3390,1.1874,0.7666,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.7816,Left,-0.2267,1.1745,0.4517,-0.2348,-0.0902,0.0763,0.9648,0.0510,0.0003,0.0439,0.0186,0.1009,-0.0279,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.7816,Right,0.2281,1.0442,0.1352,-0.1123,-0.0232,-0.1457,0.9827,-0.0439,0.0285,0.2228,-0.7017,1.0703,-0.2313,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.8062,Left,-0.2251,1.1755,0.4522,-0.2362,-0.0884,0.0768,0.9646,0.0576,0.0139,0.0373,-0.0328,0.1163,-0.0203,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.8062,Right,0.2260,1.0496,0.1431,-0.1313,-0.0220,-0.1861,0.9735,-0.0689,0.1040,0.2709,-0.9871,0.7043,-1.4038,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.8289,Left,-0.2239,1.1765,0.4526,-0.2377,-0.0881,0.0777,0.9642,0.0557,0.0252,0.0300,-0.0718,0.0864,0.0086,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.8289,Right,0.2216,1.0525,0.1523,-0.1456,-0.0279,-0.2165,0.9650,-0.1112,0.1128,0.3161,-1.0943,0.2528,-1.8740,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.8520,Left,-0.2229,1.1775,0.4528,-0.2387,-0.0885,0.0793,0.9638,0.0514,0.0312,0.0232,-0.0819,0.0534,0.0537,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.8520,Right,0.2166,1.0540,0.1612,-0.1558,-0.0306,-0.2284,0.9605,-0.1492,0.0960,0.3462,-1.0381,0.0957,-1.6093,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.8743,Left,-0.2218,1.1784,0.4524,-0.2396,-0.0885,0.0803,0.9635,0.0497,0.0371,0.0118,-0.0847,0.0379,0.0653,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.8743,Right,0.2096,1.0547,0.1702,-0.1622,-0.0296,-0.2254,0.9602,-0.1987,0.0704,0.3667,-0.8709,0.1483,-0.9971,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.8940,Left,-0.2207,1.1798,0.4521,-0.2413,-0.0876,0.0822,0.9630,0.0492,0.0446,0.0029,-0.1144,0.0585,0.0896,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.8940,Right,0.2017,1.0533,0.1795,-0.1632,-0.0294,-0.2145,0.9626,-0.2454,0.0222,0.3890,-0.6215,0.1650,-0.3502,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.9171,Left,-0.2198,1.1810,0.4512,-0.2445,-0.0871,0.0849,0.9620,0.0447,0.0487,-0.0115,-0.1820,0.0613,0.1280,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.9171,Right,0.1947,1.0523,0.1889,-0.1655,-0.0311,-0.2108,0.9629,-0.2680,-0.0033,0.4020,-0.4919,0.1073,-0.1163,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.9406,Left,-0.2191,1.1815,0.4504,-0.2440,-0.0875,0.0852,0.9621,0.0394,0.0392,-0.0182,-0.1019,0.0323,0.0955,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.9406,Right,0.1885,1.0499,0.1992,-0.1634,-0.0287,-0.2107,0.9634,-0.2708,-0.0388,0.4193,-0.2382,0.1343,-0.0726,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.9664,Left,-0.2188,1.1821,0.4494,-0.2446,-0.0881,0.0874,0.9616,0.0286,0.0342,-0.0282,-0.0915,0.0132,0.1316,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.9664,Right,0.1828,1.0467,0.2098,-0.1607,-0.0245,-0.2129,0.9635,-0.2588,-0.0734,0.4311,-0.0369,0.1872,-0.1357,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.9884,Left,-0.2189,1.1826,0.4481,-0.2473,-0.0889,0.0908,0.9606,0.0175,0.0315,-0.0389,-0.1546,0.0014,0.1895,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
78.9884,Right,0.1780,1.0429,0.2202,-0.1543,-0.0215,-0.2195,0.9631,-0.2450,-0.1103,0.4457,0.1999,0.1384,-0.3030,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.0096,Left,-0.2188,1.1821,0.4471,-0.2461,-0.0896,0.0904,0.9608,0.0134,0.0115,-0.0413,-0.0559,-0.0203,0.1184,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.0096,Right,0.1734,1.0346,0.2313,-0.1300,-0.0156,-0.2213,0.9664,-0.2355,-0.2054,0.4692,0.9504,0.1026,-0.2294,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.0281,Left,-0.2183,1.1813,0.4461,-0.2435,-0.0894,0.0898,0.9616,0.0161,-0.0038,-0.0414,0.0477,-0.0026,0.0644,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.0281,Right,0.1675,1.0252,0.2415,-0.1010,-0.0097,-0.2102,0.9724,-0.2475,-0.2805,0.4758,1.5599,0.1038,0.2201,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.0525,Left,-0.2180,1.1808,0.4446,-0.2430,-0.0884,0.0925,0.9616,0.0126,-0.0094,-0.0508,0.0324,0.0455,0.1169,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.0525,Right,0.1609,1.0173,0.2489,-0.0782,-0.0076,-0.1775,0.9810,-0.2698,-0.3034,0.4262,1.7144,0.1174,1.1577,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.0764,Left,-0.2179,1.1806,0.4430,-0.2430,-0.0892,0.0930,0.9614,0.0078,-0.0101,-0.0581,0.0212,0.0094,0.0978,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.0764,Right,0.1550,1.0119,0.2538,-0.0625,-0.0113,-0.1610,0.9849,-0.2616,-0.2863,0.3552,1.5776,-0.0712,1.3004,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.1157,Left,-0.2171,1.1801,0.4411,-0.2421,-0.0858,0.0909,0.9622,0.0162,-0.0125,-0.0714,0.0178,0.1160,-0.0396,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.1157,Right,0.1523,0.9998,0.2575,-0.0209,-0.0104,-0.1640,0.9862,-0.1974,-0.4022,0.2767,2.4596,-0.2405,0.6887,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.1426,Left,-0.2166,1.1796,0.4371,-0.2432,-0.0832,0.0907,0.9621,0.0111,-0.0129,-0.0817,-0.0267,0.1077,-0.0404,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.1426,Right,0.1490,0.9784,0.2646,0.0364,0.0050,-0.1595,0.9865,-0.1123,-0.4464,0.2021,2.5271,0.1081,0.3456,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.1831,Left,-0.2172,1.1764,0.4337,-0.2385,-0.0830,0.0919,0.9632,-0.0042,-0.0504,-0.0847,0.1096,0.0832,0.0225,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.1831,Right,0.1519,0.9652,0.2636,0.0577,0.0213,-0.1700,0.9835,-0.0120,-0.3918,0.0686,1.8049,0.3835,-0.1439,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
79.2220,Left,-0.2178,1.1709,0.4297,-0.2322,-0.0824,0.0921,0.9648,-0.0102,-0.0918,-0.0879,0.2145,0.0680,0.0130,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
